name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Andre Drummond,33.0,7.3,13.8,0.533,0.1,0.6,0.143,7.2,13.1,0.551,0.536,3.0,5.2,0.575,4.4,10.8,15.2,2.7,1.9,1.6,3.6,3.5,17.7,21.95964912280702,0.5532280701754386,0.04531578947368421,0.3752982456140351,14.794736842105264,37.3859649122807,25.954385964912284,13.550877192982457,2.8578947368421055,4.2,18.168421052631576,25.94912280701754,0.5877192982456141,2.8789473684210525,3.480701754385965,0.10715789473684212,-0.12631578947368421,1.087719298245614,0.8894736842105264,1.131578947368421,26,"Detroit Pistons, Cleveland Cavaliers",57,56,1879,418,784,5,35,169,294,250,614,152,109,93,203,201,1010,1,0,0,0,0,19.5,46.0,0.2975,107.05000000000001,112.8,-6.074999999999999,2019-20
Dante Exum,13.9,1.6,3.4,0.471,0.4,1.2,0.349,1.2,2.2,0.539,0.534,0.9,1.2,0.744,0.3,1.6,1.9,1.1,0.4,0.2,0.9,1.1,4.5,9.394285714285715,0.5640285714285714,0.34602857142857146,0.3201428571428571,3.0028571428571427,12.391428571428573,7.725714285714285,11.557142857142857,1.217142857142857,1.52,19.968571428571426,15.468571428571432,0.21142857142857147,0.1685714285714286,0.31142857142857144,0.0256,-3.005714285714286,-0.4314285714285715,-3.4371428571428573,-0.03142857142857143,24,"Utah Jazz, Cleveland Cavaliers",35,1,485,56,119,15,43,32,43,12,55,40,13,8,31,38,159,0,0,0,1,0,31.5,37.0,0.4515,109.1,111.8,-2.625,2019-20
Donta Hall,14.8,1.7,2.4,0.682,0.0,0.0,0.0,1.7,2.4,0.682,0.682,1.0,2.0,0.5,1.6,2.7,4.2,0.4,0.3,0.7,0.6,2.6,4.3,12.8,0.5947777777777777,0.0,1.0372222222222223,11.722222222222221,19.544444444444444,15.644444444444446,4.300000000000001,1.0555555555555556,3.477777777777778,16.6,10.677777777777777,0.1111111111111111,0.05555555555555555,0.2111111111111111,0.12811111111111112,-3.755555555555555,-0.4666666666666667,-4.277777777777778,-0.044444444444444446,22,"Detroit Pistons, Brooklyn Nets",9,0,133,15,22,0,0,9,18,14,24,4,3,6,5,23,39,0,0,1,0,0,27.5,41.5,0.39449999999999996,109.5,111.55,-2.695,2019-20
Chris Chiozza,14.3,2.0,5.0,0.393,1.0,2.6,0.375,1.0,2.4,0.412,0.489,0.2,0.2,1.0,0.3,1.6,1.9,3.0,0.8,0.1,1.1,1.3,5.1,11.771428571428572,0.48314285714285715,0.5076428571428572,0.030214285714285714,2.1857142857142855,11.778571428571427,6.957142857142857,29.392857142857142,2.5785714285714283,0.8857142857142856,18.714285714285715,17.84285714285714,0.09285714285714286,0.22857142857142856,0.32142857142857145,0.051071428571428566,-1.8,0.5928571428571429,-1.2428571428571427,0.0642857142857143,24,"Washington Wizards, Brooklyn Nets",28,2,401,55,140,27,72,5,5,9,44,83,21,4,32,37,142,0,1,0,0,0,30.0,42.0,0.4165,113.1,115.69999999999999,-3.125,2019-20
Tyler Johnson,18.2,2.5,6.4,0.388,1.0,3.1,0.319,1.5,3.4,0.45,0.464,1.1,1.3,0.84,0.5,1.5,1.9,1.9,0.4,0.2,0.7,1.5,7.0,9.638461538461538,0.4955641025641025,0.47905128205128206,0.1954102564102564,2.571794871794872,9.035897435897436,5.764102564102564,14.387179487179488,1.0794871794871794,1.1948717948717948,10.248717948717948,17.812820512820515,-0.07692307692307693,0.25897435897435894,0.28205128205128205,0.04066666666666666,-2.2615384615384615,-0.8256410256410255,-3.0871794871794873,-0.158974358974359,27,"Phoenix Suns, Brooklyn Nets",39,7,709,97,250,38,119,42,50,18,58,74,16,9,29,58,274,0,1,0,0,0,34.5,38.0,0.476,112.69999999999999,112.85,-0.22499999999999998,2019-20
Markieff Morris,20.5,3.5,7.9,0.443,1.5,3.9,0.386,2.0,4.0,0.5,0.539,1.1,1.5,0.776,0.7,3.1,3.8,1.3,0.5,0.3,1.3,2.3,9.7,12.410344827586206,0.5592413793103447,0.5050689655172413,0.17500000000000002,4.196551724137931,16.93793103448276,10.50344827586207,9.648275862068965,1.2758620689655173,1.3344827586206898,12.631034482758619,20.520689655172415,0.27586206896551724,0.603448275862069,0.8551724137931035,0.06275862068965518,-1.1482758620689657,-0.7827586206896552,-1.9310344827586208,0.0,30,"Detroit Pistons, Los Angeles Lakers",58,17,1187,203,458,88,228,66,85,40,178,77,31,17,76,133,560,0,0,1,0,0,36.0,32.5,0.5175,110.30000000000001,109.19999999999999,0.9500000000000002,2019-20
Dion Waiters,20.7,4.1,9.9,0.414,1.5,4.7,0.319,2.6,5.2,0.5,0.49,1.4,1.7,0.824,0.2,2.2,2.4,2.0,0.4,0.6,1.6,2.1,11.1,11.72,0.5216000000000001,0.48390000000000005,0.16469999999999999,0.9099999999999999,13.5,7.419999999999999,14.180000000000001,0.8400000000000001,2.95,12.86,25.929999999999996,-0.1,0.17,0.07,0.0257,-0.25999999999999995,-0.5700000000000001,-0.86,0.0,28,"Miami Heat, Los Angeles Lakers",10,0,207,41,99,15,47,14,17,2,22,20,4,6,16,21,111,0,0,0,1,0,48.0,24.0,0.6675,112.7,108.35,4.4350000000000005,2019-20
Reggie Jackson,24.0,4.3,10.5,0.411,1.8,4.7,0.393,2.5,5.8,0.425,0.498,1.5,1.7,0.833,0.5,2.4,3.0,4.1,0.4,0.2,1.6,1.9,11.9,13.548387096774194,0.5440967741935483,0.4567741935483871,0.16535483870967743,2.4322580645161294,11.019354838709676,6.758064516129032,25.59032258064516,0.8354838709677419,0.6387096774193549,13.693548387096774,22.66774193548387,0.3096774193548388,0.2645161290322581,0.6193548387096776,0.07606451612903226,0.7129032258064517,-1.103225806451613,-0.3903225806451613,0.1548387096774194,29,"Detroit Pistons, Los Angeles Clippers",31,16,743,134,326,57,145,45,54,17,75,126,13,5,51,59,370,0,1,0,0,0,34.5,34.5,0.492,111.75,110.35,1.1400000000000001,2019-20
Marcus Morris,31.2,5.7,13.1,0.438,2.3,5.6,0.408,3.4,7.5,0.461,0.526,2.9,3.5,0.823,1.0,4.1,5.0,1.4,0.8,0.5,1.6,2.9,16.7,14.170967741935485,0.5639193548387097,0.43583870967741933,0.2543064516129032,3.1403225806451616,13.964516129032258,8.509677419354839,6.8,1.1693548387096775,1.4758064516129032,9.935483870967742,21.76451612903226,1.4564516129032257,0.7693548387096774,2.1951612903225803,0.08690322580645161,0.4822580645161291,-0.6709677419354839,-0.18870967741935493,0.6241935483870968,30,"New York Knicks, Los Angeles Clippers",62,62,1936,355,810,142,348,181,220,59,252,86,47,30,97,180,1033,0,0,0,0,1,35.0,34.0,0.49950000000000006,111.05,111.1,-0.029999999999999805,2019-20
Andrew Wiggins,34.4,8.1,18.1,0.447,2.1,6.2,0.332,6.0,11.9,0.506,0.504,3.5,5.0,0.709,1.2,3.9,5.1,3.7,0.8,1.0,2.4,2.4,21.8,16.41111111111111,0.5365555555555557,0.34044444444444444,0.2757777777777778,3.6888888888888887,12.322222222222225,7.78888888888889,18.122222222222224,1.1222222222222222,2.477777777777778,10.711111111111112,27.42222222222222,0.5111111111111112,0.688888888888889,1.2,0.05,1.0777777777777777,-1.4111111111111112,-0.3333333333333333,0.5111111111111112,24,"Minnesota Timberwolves, Golden State Warriors",54,54,1858,437,978,111,334,190,268,66,208,198,45,53,132,127,1175,0,0,0,0,1,17.0,47.5,0.264,109.8,116.25,-6.069999999999999,2019-20
Dragan Bender,17.9,2.6,5.8,0.446,0.9,2.7,0.349,1.6,3.1,0.531,0.527,0.6,0.9,0.714,1.0,3.6,4.6,1.8,0.3,0.6,1.3,2.6,6.7,10.48125,0.5549999999999999,0.457125,0.14975,4.8374999999999995,20.950000000000003,13.037499999999998,14.018749999999999,0.5625,3.1125,17.79375,16.73125,0.0,0.14375000000000002,0.14375000000000002,0.061125,-3.3312500000000003,0.7250000000000002,-2.60625,-0.05625,22,"Milwaukee Bucks, Golden State Warriors",16,3,286,41,92,15,43,10,14,16,57,28,4,9,21,42,107,1,0,0,0,0,35.5,33.5,0.499,112.5,111.8,0.6450000000000005,2019-20
Zach Norvell,8.2,0.6,2.4,0.25,0.6,1.6,0.375,0.0,0.8,0.0,0.375,0.2,0.2,1.0,0.0,1.2,1.2,0.6,0.4,0.0,0.6,0.8,2.0,-0.019999999999999574,0.2622,0.43620000000000003,0.0546,0.0,18.0,8.86,7.019999999999999,1.6200000000000003,0.0,12.48,13.620000000000001,-0.06000000000000001,0.0,-0.06000000000000001,-0.10579999999999998,-8.14,-1.6,-9.74,-0.06000000000000001,22,"Los Angeles Lakers, Golden State Warriors",5,0,41,3,12,3,8,1,1,0,6,3,2,0,3,4,10,0,0,0,1,0,33.5,34.5,0.4815,109.85,111.3,-0.9199999999999995,2019-20
Gorgui Dieng,17.4,2.6,5.8,0.456,0.9,2.4,0.355,1.8,3.4,0.528,0.53,1.2,1.6,0.772,1.4,4.2,5.6,1.2,0.8,0.9,1.0,2.0,7.4,17.17936507936508,0.5683968253968253,0.4154603174603175,0.28585714285714287,8.582539682539684,25.853968253968254,17.076190476190476,9.804761904761904,2.1730158730158733,4.553968253968254,12.834920634920634,17.725396825396825,0.7380952380952381,0.965079365079365,1.7761904761904763,0.12926984126984128,-0.18571428571428572,1.7698412698412698,1.584126984126984,0.565079365079365,30,"Minnesota Timberwolves, Memphis Grizzlies",63,17,1096,166,364,54,152,78,101,91,263,73,51,59,60,124,464,1,0,0,0,0,26.5,42.0,0.3815,112.94999999999999,115.6,-2.465,2019-20
Jordan Bell,8.8,1.2,2.3,0.522,0.1,0.4,0.333,1.1,1.9,0.564,0.552,0.7,1.1,0.613,1.0,1.8,2.8,0.6,0.1,0.3,0.7,0.7,3.2,13.99655172413793,0.5744827586206896,0.1692413793103448,0.4694137931034483,11.968965517241378,22.03103448275862,16.810344827586206,8.89655172413793,0.5241379310344828,3.2586206896551726,20.33793103448276,16.29310344827586,0.18620689655172415,0.18620689655172415,0.3724137931034483,0.07027586206896551,-1.4586206896551723,-1.0793103448275863,-2.531034482758621,0.0,25,"Minnesota Timberwolves, Memphis Grizzlies",29,0,256,35,67,4,12,19,31,30,51,16,3,10,21,19,93,1,0,0,0,0,26.5,42.0,0.3815,112.94999999999999,115.6,-2.465,2019-20
Jeff Teague,24.8,3.6,8.3,0.436,0.7,2.0,0.368,2.9,6.3,0.457,0.48,2.9,3.3,0.873,0.5,1.9,2.4,5.2,0.7,0.3,2.0,1.8,10.9,14.332203389830509,0.5500338983050848,0.232135593220339,0.3918813559322034,1.98135593220339,8.627118644067796,5.196610169491525,30.296610169491526,1.411864406779661,1.057627118644068,16.86610169491525,19.394915254237286,1.0644067796610168,0.3152542372881356,1.3796610169491526,0.0770677966101695,-0.3322033898305085,-1.3271186440677967,-1.7016949152542373,0.08813559322033897,31,"Minnesota Timberwolves, Atlanta Hawks",59,17,1464,213,489,43,117,172,197,27,115,308,44,19,116,106,641,0,1,0,0,0,19.5,46.0,0.298,112.55,118.6,-5.865,2019-20
Treveon Graham,16.9,1.6,4.4,0.36,0.6,2.2,0.275,1.0,2.2,0.443,0.428,0.7,1.0,0.643,0.9,1.8,2.7,0.8,0.4,0.1,0.5,1.9,4.4,6.8,0.4594,0.5052,0.24019999999999997,6.220000000000001,11.62,8.84,6.7,1.2,0.7,10.08,13.180000000000001,-0.18,0.22000000000000003,0.1,0.0112,-4.32,-1.16,-5.4799999999999995,-0.44000000000000006,26,"Minnesota Timberwolves, Atlanta Hawks",55,20,929,87,242,33,120,36,56,51,99,45,24,6,29,102,243,0,0,0,0,1,19.5,46.0,0.298,112.55,118.6,-5.865,2019-20
Dewayne Dedmon,17.6,2.3,5.8,0.4,0.5,2.4,0.206,1.8,3.4,0.541,0.443,0.7,0.8,0.833,1.4,4.3,5.7,0.5,0.6,0.9,1.3,3.0,5.8,9.159090909090908,0.4738181818181818,0.41818181818181815,0.14831818181818182,8.640909090909092,27.163636363636364,17.74090909090909,3.9909090909090907,1.4590909090909092,4.781818181818181,18.104545454545452,18.25,-0.6636363636363637,0.609090909090909,-0.03181818181818183,0.0018636363636363633,-5.913636363636363,-0.05454545454545456,-5.968181818181819,-0.48636363636363633,30,"Sacramento Kings, Atlanta Hawks",44,18,774,102,255,22,107,30,36,60,189,22,25,41,57,133,256,1,0,0,0,0,25.5,44.0,0.365,110.94999999999999,115.9,-4.65,2019-20
Keita Bates-Diop,16.9,2.3,5.3,0.427,0.8,2.3,0.33,1.5,3.0,0.504,0.5,1.2,1.7,0.72,0.6,2.3,2.9,0.7,0.4,0.5,0.4,1.0,6.5,12.436363636363637,0.5407272727272727,0.4345227272727273,0.32252272727272724,3.5068181818181814,15.052272727272726,9.111363636363636,5.634090909090909,1.1681818181818182,2.790909090909091,6.0613636363636365,15.784090909090908,0.5204545454545454,0.43636363636363634,0.8727272727272727,0.07811363636363636,-1.0227272727272727,-0.5295454545454544,-1.5522727272727275,0.15227272727272728,24,"Minnesota Timberwolves, Denver Nuggets",44,0,744,100,234,34,103,54,75,25,102,30,19,24,17,43,288,0,0,1,0,0,32.5,36.0,0.4635,112.3,113.35,-0.8349999999999997,2019-20
Noah Vonleh,10.5,1.4,2.6,0.565,0.1,0.4,0.2,1.4,2.1,0.636,0.582,0.7,0.9,0.781,1.0,2.4,3.4,0.8,0.3,0.2,0.6,1.1,3.7,15.747222222222225,0.6503055555555555,0.1637777777777778,0.3923055555555556,10.233333333333333,24.480555555555554,17.075000000000003,10.547222222222224,1.2083333333333333,1.1277777777777775,17.03611111111111,13.93888888888889,0.4222222222222222,0.32222222222222224,0.7444444444444445,0.13216666666666665,-0.9555555555555555,-0.04722222222222215,-0.9222222222222223,0.08055555555555556,24,"Minnesota Timberwolves, Denver Nuggets",36,1,377,52,92,3,15,25,32,37,87,28,11,6,21,40,132,1,0,0,0,0,32.5,36.0,0.4635,112.3,113.35,-0.8349999999999997,2019-20
Tyler Cook,4.2,0.6,0.9,0.667,0.0,0.0,0.0,0.6,0.9,0.667,0.667,0.5,0.6,0.875,0.5,0.6,1.1,0.1,0.2,0.0,0.2,0.4,1.8,21.96153846153846,0.7430769230769231,0.0,0.6615384615384615,12.476923076923075,18.06153846153846,15.26923076923077,3.8076923076923075,1.9846153846153844,0.0,12.484615384615385,15.853846153846153,0.16923076923076924,0.0,0.16923076923076924,0.21707692307692308,1.7769230769230768,-0.5692307692307692,1.2076923076923074,0.0,22,"Cleveland Cavaliers, Denver Nuggets",13,0,54,8,12,0,0,7,8,6,8,1,3,0,3,5,23,0,0,1,0,0,32.5,36.5,0.46099999999999997,109.1,112.0,-2.71,2019-20
Jordan McRae,21.2,4.0,9.9,0.407,1.2,3.4,0.357,2.8,6.5,0.433,0.469,2.2,2.9,0.761,0.5,2.9,3.4,2.5,0.6,0.4,1.2,2.0,11.5,14.42162162162162,0.5208378378378379,0.37410810810810813,0.3328108108108108,2.494594594594595,15.25135135135135,8.710810810810809,17.813513513513517,1.4324324324324322,1.881081081081081,8.543243243243243,23.429729729729726,0.31351351351351353,0.23513513513513512,0.5486486486486486,0.05597297297297297,0.1405405405405406,-1.2432432432432432,-1.1027027027027028,0.2135135135135135,28,"Washington Wizards, Denver Nuggets",37,4,784,149,366,45,126,83,109,18,106,93,21,16,43,73,426,0,0,0,1,0,35.5,37.0,0.4885,112.85,114.15,-1.445,2019-20
Troy Daniels,11.3,1.5,4.0,0.387,1.0,2.8,0.348,0.6,1.1,0.481,0.511,0.2,0.3,0.625,0.3,0.9,1.1,0.4,0.2,0.1,0.3,0.8,4.3,8.527659574468085,0.5189574468085106,0.7096382978723405,0.0881063829787234,2.529787234042553,8.189361702127659,5.359574468085106,4.26595744680851,0.9531914893617022,0.5234042553191489,5.774468085106384,16.304255319148936,0.1617021276595745,0.36170212765957455,0.6106382978723404,0.05700000000000001,-1.6595744680851063,-1.2659574468085106,-2.8382978723404255,-0.012765957446808512,28,"Los Angeles Lakers, Denver Nuggets",47,0,532,72,186,46,132,10,16,12,40,17,11,3,12,37,200,0,0,0,1,0,49.0,23.0,0.681,112.35,108.4,4.315,2019-20
Robert Covington,30.5,4.4,10.3,0.422,2.3,6.9,0.335,2.1,3.5,0.593,0.533,1.4,1.8,0.798,0.9,5.7,6.6,1.3,1.6,1.3,1.5,3.1,12.4,13.374285714285715,0.5591142857142857,0.6638857142857143,0.17177142857142857,3.008571428571429,20.191428571428574,11.328571428571427,5.9628571428571435,2.4742857142857146,3.5742857142857147,11.717142857142857,17.045714285714286,0.4057142857142857,1.6114285714285717,2.017142857142857,0.08302857142857142,-1.2,1.2628571428571427,0.06285714285714286,0.6057142857142855,29,"Minnesota Timberwolves, Houston Rockets",70,68,2137,305,723,161,480,99,124,63,400,88,115,93,103,220,870,0,0,1,0,0,31.5,36.5,0.45399999999999996,115.55,116.15,-0.44499999999999984,2019-20
Bruno Caboclo,8.1,1.3,3.0,0.427,0.2,1.1,0.182,1.1,1.9,0.571,0.461,0.3,0.3,0.889,0.8,1.2,2.0,0.4,0.5,0.6,0.4,1.0,3.0,14.620000000000001,0.4882,0.3721333333333333,0.11153333333333333,10.166666666666666,16.046666666666667,13.166666666666666,6.779999999999999,2.933333333333333,6.22,12.246666666666666,18.4,-0.07333333333333333,0.24666666666666665,0.2,0.08206666666666666,-2.8666666666666667,0.94,-1.9266666666666667,0.0,24,"Memphis Grizzlies, Houston Rockets",30,0,244,38,89,6,33,8,9,23,37,12,15,17,13,31,90,1,0,0,0,0,39.0,33.5,0.5385,115.19999999999999,114.25,1.1099999999999999,2019-20
Jeff Green,20.0,3.3,7.2,0.462,1.3,3.8,0.339,2.0,3.4,0.602,0.552,1.5,1.9,0.802,0.5,2.3,2.8,1.0,0.5,0.4,0.9,1.9,9.4,13.225,0.5826250000000001,0.531875,0.272375,2.7875,12.15,7.575,7.5625,1.2874999999999999,1.6499999999999997,9.9375,19.025000000000002,0.44999999999999996,0.46249999999999997,0.875,0.09737499999999999,-0.25,-0.08750000000000001,-0.3374999999999999,0.1875,33,"Utah Jazz, Houston Rockets",48,4,960,159,344,62,183,73,91,24,109,50,26,19,42,89,453,0,0,1,0,0,44.0,28.0,0.611,114.55,111.8,2.825,2019-20
DeMarre Carroll,12.1,1.0,2.8,0.379,0.3,1.4,0.242,0.7,1.4,0.515,0.439,1.2,1.8,0.69,0.5,1.8,2.3,1.0,0.3,0.2,0.7,1.3,3.6,7.8625,0.489875,0.482875,0.6543749999999999,4.7375,16.875,10.7875,10.887500000000001,1.1125,1.45,17.9375,14.925000000000002,-0.049999999999999996,0.13749999999999998,0.08750000000000001,0.020250000000000004,-3.9499999999999997,-0.8375,-4.7875000000000005,-0.125,33,"San Antonio Spurs, Houston Rockets",24,0,290,25,66,8,33,29,42,12,43,25,8,5,17,32,87,0,0,0,0,1,38.0,33.5,0.531,115.94999999999999,115.0,1.24,2019-20
Shabazz Napier,24.0,3.4,8.1,0.412,1.4,4.3,0.317,2.0,3.9,0.519,0.496,2.3,2.7,0.824,0.5,2.4,2.8,4.7,1.2,0.2,2.3,1.8,10.3,13.792857142857144,0.551142857142857,0.5284285714285716,0.33421428571428574,1.9642857142857142,10.900000000000002,6.299999999999999,27.87142857142857,2.414285714285714,0.7000000000000001,19.599999999999998,19.99285714285714,0.4214285714285714,0.4928571428571428,0.9785714285714286,0.05957142857142856,-0.7071428571428571,-0.37857142857142856,-1.0857142857142856,0.19285714285714284,28,"Minnesota Timberwolves, Washington Wizards",56,32,1344,188,456,76,240,126,153,26,132,262,69,11,128,101,578,0,1,0,0,0,22.0,46.0,0.32199999999999995,113.85,118.3,-4.63,2019-20
Jarrod Uthoff,7.6,1.0,2.6,0.389,0.4,1.3,0.333,0.6,1.3,0.444,0.472,0.3,0.3,1.0,0.3,0.6,0.9,0.0,0.1,0.0,0.0,0.3,2.7,5.085714285714286,0.43742857142857144,0.5212857142857142,0.16342857142857142,5.557142857142858,5.014285714285713,5.171428571428572,0.0,1.8857142857142857,0.0,0.0,18.385714285714283,-0.014285714285714282,0.0,0.042857142857142864,-0.05928571428571429,-5.8428571428571425,-2.6571428571428575,-8.5,0.0,26,"Memphis Grizzlies, Washington Wizards",7,0,53,7,18,3,9,2,2,2,4,0,1,0,0,2,19,0,0,1,0,0,29.5,43.0,0.4065,113.5,116.4,-3.075,2019-20
Jerome Robinson,15.5,1.8,4.9,0.371,0.8,2.4,0.32,1.0,2.5,0.42,0.45,0.6,0.9,0.702,0.2,1.8,2.0,1.4,0.4,0.3,0.8,1.8,5.1,6.466666666666666,0.45399999999999996,0.4933333333333333,0.16600000000000004,1.3,12.4,6.833333333333333,12.166666666666666,1.3333333333333333,1.5333333333333332,13.8,15.9,-0.39999999999999997,0.4666666666666666,0.06666666666666667,0.004666666666666665,-4.3,0.09999999999999995,-4.2,-0.2333333333333333,22,"Los Angeles Clippers, Washington Wizards",63,6,979,115,310,49,153,40,57,13,116,87,28,17,49,112,319,0,0,0,1,0,37.0,35.0,0.514,115.35,114.5,0.71,2019-20
Brandon Knight,18.5,2.4,6.7,0.353,1.8,5.2,0.344,0.6,1.4,0.389,0.488,0.8,1.4,0.588,0.2,1.5,1.6,2.8,0.4,0.1,1.5,1.6,7.3,7.74,0.4831999999999999,0.77388,0.18988,1.0759999999999998,8.8,4.888,20.736,1.036,0.592,16.592,20.215999999999998,-0.156,0.036000000000000004,-0.12,-0.02312,-2.252,-2.628,-4.88,-0.192,28,"Cleveland Cavaliers, Detroit Pistons",25,3,462,59,167,45,131,20,34,4,37,69,10,3,38,40,183,0,0,0,1,0,19.5,46.0,0.2975,107.05000000000001,112.8,-6.074999999999999,2019-20
John Henson,15.0,2.4,4.3,0.556,0.2,0.9,0.222,2.2,3.4,0.644,0.579,0.6,1.2,0.5,1.2,2.9,4.1,1.4,0.6,1.1,0.9,2.0,5.5,16.955000000000002,0.575025,0.21400000000000002,0.2695,8.445,21.8875,15.1525,13.577499999999997,1.9549999999999996,6.095000000000001,15.535,16.265,0.34500000000000003,0.4175,0.7625,0.10927500000000001,-1.2,2.0625,0.9350000000000002,0.24499999999999997,29,"Cleveland Cavaliers, Detroit Pistons",40,8,600,95,171,8,36,23,46,46,116,54,24,42,36,78,221,1,0,0,0,0,19.5,46.0,0.2975,107.05000000000001,112.8,-6.074999999999999,2019-20
Derrick Walton,9.5,0.7,1.5,0.462,0.4,0.9,0.417,0.3,0.6,0.533,0.59,0.3,0.3,0.778,0.1,0.5,0.6,1.0,0.3,0.0,0.2,0.8,2.0,8.734615384615385,0.6114615384615385,0.6311153846153845,0.22115384615384615,0.8846153846153846,5.726923076923077,3.3499999999999996,14.00769230769231,1.4538461538461538,0.0,10.934615384615382,8.115384615384615,0.35384615384615387,0.17692307692307693,0.4538461538461539,0.11119230769230769,-2.2807692307692307,1.3384615384615384,-0.9423076923076923,0.0,24,"Los Angeles Clippers, Detroit Pistons",26,1,248,18,39,10,24,7,9,2,14,27,7,0,5,21,53,0,1,0,0,0,34.5,34.5,0.492,111.75,110.35,1.1400000000000001,2019-20
Jordan Clarkson,24.0,5.5,12.2,0.454,2.1,5.8,0.368,3.4,6.4,0.533,0.542,1.9,2.3,0.836,0.7,1.9,2.6,1.9,0.6,0.2,1.4,1.5,15.2,17.357746478873242,0.5739014084507043,0.47735211267605626,0.19419718309859155,3.322535211267606,8.691549295774646,6.095774647887323,13.332394366197184,1.3183098591549296,0.7633802816901409,9.404225352112675,26.373239436619716,1.1633802816901408,0.5732394366197183,1.736619718309859,0.09635211267605633,2.443661971830986,-1.2816901408450705,1.1028169014084508,0.6225352112676057,27,"Cleveland Cavaliers, Utah Jazz",71,2,1705,394,867,152,413,138,165,50,137,136,46,16,97,108,1078,0,0,0,1,0,31.5,37.0,0.4515,109.1,111.8,-2.625,2019-20
Jae Crowder,28.8,3.5,8.7,0.401,2.1,6.1,0.343,1.4,2.6,0.538,0.521,1.5,1.9,0.776,0.8,5.1,5.9,2.5,1.1,0.4,1.1,2.2,10.5,12.63076923076923,0.5568461538461539,0.7017692307692308,0.22107692307692306,2.9846153846153847,18.5,10.938461538461539,11.430769230769231,1.853846153846154,1.176923076923077,9.946153846153846,15.507692307692308,0.7153846153846154,1.2153846153846153,1.9,0.09976923076923079,-0.4153846153846153,0.38461538461538464,-0.06153846153846154,0.3923076923076923,29,"Memphis Grizzlies, Miami Heat",65,53,1875,226,563,135,394,97,125,52,332,161,72,24,69,143,684,0,0,0,0,1,39.0,34.0,0.5345,112.3,111.4,0.8399999999999999,2019-20
Solomon Hill,18.4,1.9,4.7,0.396,1.1,2.9,0.368,0.8,1.8,0.439,0.509,0.7,0.9,0.741,0.5,2.3,2.8,1.8,0.7,0.2,0.9,1.4,5.5,9.808474576271186,0.5344576271186442,0.6127288135593221,0.19898305084745763,2.93728813559322,12.942372881355935,8.008474576271187,12.26271186440678,1.8796610169491526,1.0728813559322032,14.471186440677966,13.661016949152541,0.3694915254237288,0.7067796610169492,1.1576271186440674,0.06286440677966101,-1.9915254237288138,0.31186440677966104,-1.6610169491525422,0.08135593220338984,28,"Memphis Grizzlies, Miami Heat",59,4,1088,110,278,63,171,40,54,29,136,104,43,12,51,85,323,0,0,1,0,0,39.0,34.0,0.5345,112.3,111.4,0.8399999999999999,2019-20
Caleb Swanigan,10.7,1.0,1.7,0.596,0.0,0.1,0.0,1.0,1.7,0.622,0.596,0.3,0.6,0.529,1.0,2.7,3.7,1.1,0.1,0.3,1.4,2.3,2.4,6.048148148148148,0.5808888888888889,0.03481481481481481,0.3881481481481482,9.896296296296295,26.13703703703704,17.98888888888889,13.425925925925926,0.8407407407407409,3.3370370370370375,42.803703703703704,14.87037037037037,-0.1,0.14814814814814814,0.04814814814814814,-0.03107407407407407,-8.066666666666666,0.8851851851851853,-7.107407407407407,-0.17407407407407408,22,"Sacramento Kings, Portland Trail Blazers",27,1,288,28,47,0,2,9,17,27,73,31,3,7,37,62,65,1,0,0,0,0,33.0,40.0,0.45199999999999996,112.55,114.1,-1.1,2019-20
Trevor Ariza,28.2,2.7,6.1,0.438,1.5,3.9,0.372,1.2,2.2,0.556,0.557,1.2,1.4,0.838,0.6,4.0,4.6,1.7,1.3,0.3,1.1,2.1,8.0,10.747169811320756,0.582622641509434,0.6581698113207548,0.2163018867924528,2.5433962264150947,16.060377358490566,9.211320754716983,8.022641509433964,2.1792452830188678,0.879245283018868,13.620754716981132,11.715094339622642,0.5773584905660377,0.6415094339622641,1.2188679245283018,0.07867924528301887,-1.5037735849056604,0.9433962264150944,-0.5207547169811321,0.3,34,"Sacramento Kings, Portland Trail Blazers",53,21,1493,142,324,77,207,62,74,34,212,91,69,15,56,111,423,0,0,0,0,1,33.0,40.0,0.45199999999999996,112.55,114.1,-1.1,2019-20
