name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Jason Maxiell,14.1,2.0,3.9,0.5,0.0,0.0,0.0,2.0,3.9,0.5,0.5,1.1,2.0,0.526,1.3,1.5,2.8,0.2,0.4,0.9,0.8,1.6,5.0,14.4,0.518,0.0,0.523,11.1,12.3,11.7,2.5,1.7,4.9,14.1,18.9,0.3,1.5,1.8,0.091,-2.6,0.5,-2.0,0.0,23,Detroit Pistons,67,8,943,131,262,0,0,72,137,88,98,14,30,60,53,110,334,1,0,0,0,0,53,29,.646,96.0,91.8,3.69,2006-07
Antonio McDyess,21.1,3.5,6.6,0.526,0.0,0.0,0.0,3.5,6.6,0.526,0.526,1.2,1.7,0.691,2.0,4.0,6.0,0.9,0.7,0.8,0.9,2.9,8.1,18.1,0.552,0.0,0.257,11.3,22.7,17.0,7.2,1.9,2.9,11.1,18.6,2.8,3.2,6.0,0.168,-0.4,1.1,0.6,1.1,32,Detroit Pistons,82,3,1729,284,540,0,0,96,139,165,331,72,61,65,75,240,664,0,0,1,0,0,53,29,.646,96.0,91.8,3.69,2006-07
Nazr Mohammed,15.2,2.3,4.4,0.532,0.0,0.0,0.0,2.3,4.4,0.532,0.532,1.0,1.6,0.61,1.7,2.7,4.5,0.2,0.5,0.8,0.8,2.6,5.6,16.5,0.554,0.0,0.369,13.7,21.5,17.6,2.0,1.9,4.0,14.3,18.5,0.9,1.5,2.3,0.145,-2.5,0.6,-1.9,0.0,29,Detroit Pistons,51,33,773,118,222,0,0,50,82,89,140,9,27,40,43,133,286,1,0,0,0,0,53,29,.646,96.0,91.8,3.69,2006-07
Ronald Murray,21.4,2.6,6.3,0.404,0.3,1.2,0.289,2.2,5.1,0.431,0.432,1.3,1.7,0.725,0.4,1.3,1.6,2.7,0.7,0.2,1.3,1.4,6.7,10.8,0.474,0.189,0.274,2.1,7.0,4.5,20.4,1.8,0.7,15.5,18.7,-0.1,1.4,1.3,0.042,-2.3,-0.2,-2.4,-0.1,27,Detroit Pistons,69,18,1477,177,438,24,83,87,120,26,87,187,49,13,90,96,465,0,0,0,1,0,53,29,.646,96.0,91.8,3.69,2006-07
Tayshaun Prince,36.6,5.6,12.2,0.46,1.0,2.6,0.386,4.6,9.6,0.48,0.501,2.1,2.7,0.768,1.8,3.5,5.2,2.8,0.6,0.7,1.2,1.4,14.3,16.0,0.534,0.211,0.225,5.7,11.3,8.5,12.9,0.9,1.4,8.2,18.9,5.1,2.9,8.0,0.128,2.1,-0.4,1.8,2.9,26,Detroit Pistons,82,82,3001,459,997,81,210,172,224,144,285,227,51,55,98,116,1171,0,0,0,0,1,53,29,.646,96.0,91.8,3.69,2006-07
Rasheed Wallace,32.3,4.8,11.2,0.423,1.4,3.9,0.351,3.4,7.3,0.463,0.485,1.4,1.8,0.788,1.2,6.0,7.2,1.7,1.0,1.6,1.3,3.0,12.3,15.7,0.513,0.351,0.163,4.4,22.2,13.3,8.9,1.7,3.8,9.4,19.6,1.8,4.4,6.2,0.123,0.4,1.6,2.0,2.5,32,Detroit Pistons,75,72,2419,357,843,104,296,108,137,90,453,127,75,118,94,225,926,1,0,0,0,0,53,29,.646,96.0,91.8,3.69,2006-07
Mark Blount,31.0,5.2,10.2,0.509,0.1,0.4,0.29,5.1,9.9,0.517,0.514,1.8,2.4,0.754,1.7,4.5,6.2,0.8,0.5,0.7,1.9,2.9,12.3,12.7,0.546,0.037,0.232,6.6,16.9,11.9,4.5,0.9,1.8,14.7,19.8,0.6,2.2,2.8,0.052,-2.2,-0.9,-3.1,-0.7,31,Minnesota Timberwolves,82,81,2544,427,839,9,31,147,195,136,369,67,43,58,159,239,1010,1,0,0,0,0,32,50,.390,96.1,99.7,-3.16,2006-07
Ricky Davis,37.3,6.2,13.4,0.465,1.5,3.8,0.397,4.7,9.6,0.492,0.521,3.0,3.5,0.839,0.7,3.2,3.9,4.8,1.0,0.3,2.6,2.3,17.0,15.9,0.566,0.285,0.262,2.2,10.1,6.2,21.9,1.4,0.6,14.7,21.9,3.9,1.9,5.7,0.091,1.2,-0.7,0.5,1.8,27,Minnesota Timberwolves,81,81,3021,506,1089,123,310,239,285,54,261,385,80,23,210,189,1374,0,0,0,0,1,32,50,.390,96.1,99.7,-3.16,2006-07
Randy Foye,22.9,3.7,8.4,0.434,0.8,2.3,0.368,2.8,6.2,0.458,0.483,2.0,2.3,0.854,0.6,2.1,2.7,2.8,0.6,0.3,1.9,2.2,10.1,14.0,0.536,0.268,0.278,3.2,10.5,6.9,20.9,1.5,0.9,16.4,22.9,1.0,1.3,2.3,0.058,-0.3,-0.6,-1.0,0.5,23,Minnesota Timberwolves,82,12,1879,300,691,68,185,164,192,49,169,232,53,21,152,184,832,0,1,0,0,0,32,50,.390,96.1,99.7,-3.16,2006-07
Kevin Garnett,39.4,8.4,17.6,0.476,0.2,0.7,0.214,8.2,16.9,0.487,0.48,5.5,6.6,0.835,2.4,10.4,12.8,4.1,1.2,1.7,2.7,2.4,22.4,24.1,0.546,0.042,0.371,7.5,30.8,19.5,19.5,1.6,3.2,11.6,27.4,5.7,4.9,10.7,0.171,3.8,1.7,5.4,5.5,30,Minnesota Timberwolves,76,76,2995,638,1341,12,56,416,498,183,792,313,89,126,205,184,1704,0,0,1,0,0,32,50,.390,96.1,99.7,-3.16,2006-07
Eddie Griffin,7.1,0.5,2.1,0.259,0.0,0.1,0.0,0.5,2.0,0.269,0.259,0.3,0.4,0.8,0.5,1.4,1.9,0.3,0.0,0.5,0.5,0.6,1.4,5.2,0.308,0.037,0.185,9.3,22.8,16.3,6.5,0.0,5.9,17.0,17.8,-0.3,0.1,-0.2,-0.088,-5.6,-0.6,-6.2,-0.1,24,Minnesota Timberwolves,13,0,92,7,27,0,1,4,5,7,18,4,0,7,6,8,18,0,0,1,0,0,32,50,.390,96.1,99.7,-3.16,2006-07
Trenton Hassell,29.3,2.9,5.8,0.49,0.1,0.3,0.24,2.8,5.5,0.505,0.497,0.9,1.2,0.783,1.1,2.1,3.2,2.7,0.3,0.3,1.1,1.9,6.7,9.7,0.529,0.056,0.208,4.6,8.4,6.5,14.0,0.5,0.9,14.2,11.8,1.8,0.8,2.6,0.056,-1.4,-0.5,-1.9,0.0,27,Minnesota Timberwolves,76,68,2223,217,443,6,25,72,92,83,160,203,22,26,80,144,512,0,0,0,1,0,32,50,.390,96.1,99.7,-3.16,2006-07
Troy Hudson,16.3,2.2,5.7,0.379,0.8,2.4,0.35,1.4,3.4,0.4,0.451,0.8,0.9,0.813,0.2,1.2,1.4,2.1,0.4,0.1,1.2,0.7,5.9,10.8,0.483,0.41,0.164,1.8,8.4,5.2,21.4,1.3,0.3,16.1,20.9,-0.2,0.3,0.1,0.005,-0.8,-1.5,-2.2,0.0,30,Minnesota Timberwolves,34,6,554,74,195,28,80,26,32,8,40,73,14,2,40,23,202,0,1,0,0,0,32,50,.390,96.1,99.7,-3.16,2006-07
Mike James,25.2,3.6,8.6,0.422,1.0,2.6,0.372,2.6,6.0,0.445,0.479,1.9,2.2,0.837,0.3,1.7,2.0,3.6,0.7,0.1,1.6,2.1,10.1,13.3,0.528,0.306,0.262,1.5,7.8,4.7,23.7,1.4,0.3,14.1,20.5,1.8,1.1,2.8,0.065,-0.6,-1.0,-1.6,0.2,31,Minnesota Timberwolves,82,65,2069,297,703,80,215,154,184,25,138,297,55,7,129,171,828,0,1,0,0,0,32,50,.390,96.1,99.7,-3.16,2006-07
Marko Jarić,22.2,1.9,4.6,0.418,0.5,1.2,0.376,1.5,3.4,0.433,0.468,1.0,1.3,0.761,0.8,1.9,2.6,2.1,1.1,0.2,1.3,2.5,5.3,9.6,0.51,0.262,0.271,4.3,9.7,7.1,14.1,2.5,0.8,19.5,13.5,0.1,1.5,1.5,0.048,-3.1,1.5,-1.6,0.1,28,Minnesota Timberwolves,70,13,1555,136,325,32,85,67,88,54,130,145,75,16,88,172,371,0,0,0,1,0,32,50,.390,96.1,99.7,-3.16,2006-07
Mark Madsen,8.4,0.4,0.8,0.535,0.0,0.0,0.0,0.4,0.8,0.535,0.535,0.3,0.5,0.517,0.6,0.9,1.6,0.2,0.2,0.2,0.4,1.8,1.1,4.5,0.547,0.0,0.674,9.1,12.8,11.0,3.0,1.1,1.6,27.4,7.5,0.0,0.4,0.4,0.042,-6.3,0.6,-5.7,-0.4,31,Minnesota Timberwolves,56,0,473,23,43,0,0,15,29,35,52,10,10,10,21,100,61,1,0,0,0,0,32,50,.390,96.1,99.7,-3.16,2006-07
Rashad McCants,15.0,1.7,4.8,0.35,0.5,2.0,0.267,1.1,2.8,0.412,0.407,1.1,1.6,0.69,0.4,0.9,1.3,1.0,0.7,0.2,1.1,1.9,5.0,7.2,0.454,0.424,0.328,3.1,6.9,5.1,10.8,2.5,1.0,16.5,20.3,-0.7,0.5,-0.3,-0.023,-5.0,0.0,-5.0,-0.4,22,Minnesota Timberwolves,37,0,554,62,177,20,75,40,58,14,33,38,26,7,40,71,184,0,0,0,1,0,32,50,.390,96.1,99.7,-3.16,2006-07
Justin Reed,7.8,1.0,2.6,0.374,0.0,0.0,0.0,1.0,2.6,0.374,0.374,0.6,0.7,0.867,0.4,0.8,1.1,0.4,0.1,0.1,0.5,1.1,2.6,6.3,0.441,0.0,0.28,5.8,11.4,8.7,8.6,0.8,0.7,15.5,20.8,-0.4,0.2,-0.2,-0.037,-6.1,-2.2,-8.3,-0.5,25,Minnesota Timberwolves,41,3,318,40,107,0,0,26,30,15,31,17,5,3,22,44,106,0,0,1,0,0,32,50,.390,96.1,99.7,-3.16,2006-07
Craig Smith,18.7,3.0,5.6,0.531,0.0,0.1,0.0,3.0,5.6,0.538,0.531,1.4,2.3,0.624,1.8,3.3,5.1,0.6,0.6,0.2,0.9,2.7,7.4,15.7,0.558,0.013,0.402,11.9,20.3,16.2,5.4,1.8,0.9,12.0,18.7,2.1,1.7,3.9,0.121,-1.3,-0.5,-1.8,0.1,23,Minnesota Timberwolves,82,5,1537,246,463,0,6,116,186,149,267,49,51,18,74,223,608,0,0,1,0,0,32,50,.390,96.1,99.7,-3.16,2006-07
Bracey Wright,10.0,1.3,3.2,0.4,0.3,1.1,0.3,0.9,2.1,0.45,0.45,0.7,0.9,0.722,0.4,0.7,1.1,0.8,0.5,0.1,0.3,0.3,3.5,13.8,0.493,0.333,0.3,4.5,8.6,6.6,12.7,2.5,0.4,8.1,18.1,0.2,0.2,0.3,0.077,-0.8,-0.1,-0.9,0.1,22,Minnesota Timberwolves,19,0,190,24,60,6,20,13,18,7,14,15,9,1,6,6,67,0,0,0,1,0,32,50,.390,96.1,99.7,-3.16,2006-07
Elton Brand,38.5,8.1,15.1,0.533,0.0,0.0,1.0,8.1,15.1,0.532,0.533,4.4,5.8,0.761,3.4,6.0,9.3,2.9,1.0,2.2,2.5,3.0,20.5,23.1,0.581,0.001,0.381,10.5,18.3,14.5,14.7,1.3,4.5,12.5,24.3,7.2,4.3,11.5,0.18,3.4,0.8,4.2,4.8,27,Los Angeles Clippers,80,80,3077,645,1211,1,1,351,461,268,476,235,77,179,202,238,1642,0,0,1,0,0,40,42,.488,95.6,96.1,-0.07,2006-07
Sam Cassell,24.3,4.5,10.8,0.418,0.6,1.9,0.294,3.9,8.9,0.444,0.443,2.8,3.1,0.879,0.5,2.4,2.9,4.7,0.5,0.1,1.7,2.2,12.3,17.1,0.506,0.174,0.291,2.3,11.8,7.1,35.3,1.1,0.4,12.5,26.5,1.7,1.0,2.8,0.095,1.4,-1.3,0.1,0.8,37,Los Angeles Clippers,58,30,1407,261,625,32,109,160,182,27,140,270,28,8,101,126,714,0,1,0,0,0,40,42,.488,95.6,96.1,-0.07,2006-07
Doug Christie,11.7,0.7,2.4,0.294,0.1,0.9,0.167,0.6,1.6,0.364,0.324,0.3,0.4,0.667,0.4,1.1,1.6,1.1,0.4,0.1,0.7,1.6,1.9,4.1,0.355,0.353,0.176,4.4,11.6,8.0,14.6,1.9,0.9,21.4,13.1,-0.1,0.1,-0.1,-0.031,-5.8,0.6,-5.2,-0.1,36,Los Angeles Clippers,7,0,82,5,17,1,6,2,3,3,8,8,3,1,5,11,13,0,0,0,1,0,40,42,.488,95.6,96.1,-0.07,2006-07
Paul Davis,5.8,0.7,1.7,0.423,0.0,0.0,0.0,0.7,1.7,0.423,0.423,0.2,0.3,0.7,0.7,0.7,1.4,0.2,0.2,0.2,0.3,0.9,1.6,11.2,0.452,0.0,0.192,14.1,15.2,14.6,6.4,1.8,2.2,12.4,16.5,0.0,0.2,0.2,0.066,-3.2,-0.4,-3.5,-0.1,22,Los Angeles Clippers,31,0,180,22,52,0,0,7,10,21,23,7,6,5,8,28,51,1,0,0,0,0,40,42,.488,95.6,96.1,-0.07,2006-07
Daniel Ewing,11.7,1.1,2.6,0.404,0.2,0.7,0.318,0.8,1.9,0.436,0.447,0.6,0.7,0.778,0.1,1.0,1.2,1.5,0.5,0.1,0.8,1.0,2.9,9.3,0.495,0.273,0.28,1.5,10.7,6.1,19.8,2.4,0.4,21.7,15.0,-0.3,0.7,0.5,0.033,-3.4,0.6,-2.8,-0.1,23,Los Angeles Clippers,61,3,712,65,161,14,44,35,45,9,64,90,32,4,50,62,179,0,1,0,0,0,40,42,.488,95.6,96.1,-0.07,2006-07
Chris Kaman,29.0,3.9,8.7,0.451,0.0,0.0,0.0,3.9,8.7,0.452,0.451,2.2,3.0,0.741,2.1,5.7,7.8,1.1,0.5,1.5,2.0,3.3,10.1,12.9,0.502,0.002,0.344,8.9,23.3,16.2,6.1,1.0,4.1,16.4,19.0,-0.3,3.2,2.9,0.063,-3.0,0.0,-3.0,-0.5,24,Los Angeles Clippers,75,66,2176,294,652,0,1,166,224,160,428,79,41,116,147,251,754,1,0,0,0,0,40,42,.488,95.6,96.1,-0.07,2006-07
Yaroslav Korolev,4.1,0.4,1.6,0.25,0.1,0.5,0.2,0.3,1.1,0.273,0.281,0.3,0.6,0.5,0.1,0.2,0.3,0.4,0.3,0.0,0.1,0.0,1.2,8.0,0.322,0.313,0.375,2.9,5.8,4.4,15.4,3.9,0.0,5.1,22.1,-0.1,0.0,0.0,-0.057,-3.6,-0.4,-4.1,0.0,19,Los Angeles Clippers,10,0,41,4,16,1,5,3,6,1,2,4,3,0,1,0,12,0,0,0,0,1,40,42,.488,95.6,96.1,-0.07,2006-07
Shaun Livingston,29.8,3.9,8.3,0.463,0.1,0.3,0.313,3.8,8.0,0.469,0.469,1.5,2.1,0.707,1.0,2.4,3.4,5.1,1.1,0.5,2.0,2.5,9.3,13.7,0.503,0.036,0.258,4.2,9.4,6.8,28.3,1.9,1.4,17.8,17.4,0.9,1.6,2.4,0.072,-0.4,0.4,0.0,0.8,21,Los Angeles Clippers,54,31,1611,208,449,5,16,82,116,56,128,274,59,29,108,135,503,0,1,0,0,0,40,42,.488,95.6,96.1,-0.07,2006-07
Corey Maggette,30.5,4.9,10.8,0.454,0.2,0.9,0.2,4.7,9.9,0.476,0.462,6.9,8.4,0.82,1.2,4.7,5.9,2.8,0.9,0.2,2.7,3.3,16.9,18.6,0.583,0.08,0.783,4.7,18.2,11.5,15.9,1.5,0.5,15.6,26.0,4.5,2.5,7.0,0.146,1.0,-0.5,0.5,1.5,27,Los Angeles Clippers,75,31,2291,367,808,13,65,519,633,90,352,208,65,14,201,244,1266,0,0,0,0,1,40,42,.488,95.6,96.1,-0.07,2006-07
Cuttino Mobley,36.4,5.0,11.3,0.44,1.3,3.2,0.411,3.7,8.2,0.451,0.497,2.6,3.1,0.837,0.7,2.8,3.4,2.5,1.2,0.3,1.9,2.4,13.8,12.5,0.546,0.279,0.271,2.2,9.0,5.6,11.7,1.7,0.7,12.8,18.4,2.2,2.4,4.6,0.078,-0.6,-0.4,-1.0,0.8,31,Los Angeles Clippers,78,73,2841,388,882,101,246,200,239,52,215,198,92,24,145,186,1077,0,0,0,1,0,40,42,.488,95.6,96.1,-0.07,2006-07
Quinton Ross,21.0,2.2,4.7,0.467,0.0,0.1,0.2,2.2,4.6,0.474,0.47,0.8,1.1,0.782,0.7,1.6,2.3,1.1,0.9,0.4,0.4,2.2,5.2,10.5,0.508,0.026,0.23,4.3,9.1,6.7,8.1,2.2,1.5,7.3,12.2,1.4,1.8,3.2,0.09,-2.4,1.4,-1.0,0.4,25,Los Angeles Clippers,81,43,1700,177,379,2,10,68,87,60,130,86,70,32,33,179,424,0,0,0,1,0,40,42,.488,95.6,96.1,-0.07,2006-07
James Singleton,7.1,0.6,1.5,0.366,0.1,0.3,0.214,0.5,1.3,0.397,0.384,0.4,0.5,0.759,0.7,1.3,2.0,0.3,0.3,0.3,0.3,0.8,1.6,11.9,0.449,0.171,0.354,11.6,22.1,16.9,7.0,2.1,3.5,15.2,13.7,0.0,0.6,0.7,0.083,-2.3,1.1,-1.2,0.1,25,Los Angeles Clippers,53,0,376,30,82,3,14,22,29,36,70,17,15,17,17,45,85,0,0,1,0,0,40,42,.488,95.6,96.1,-0.07,2006-07
Tim Thomas,27.0,3.9,9.5,0.414,1.8,4.7,0.382,2.1,4.8,0.444,0.508,1.3,1.9,0.708,0.8,4.1,5.0,2.3,0.7,0.4,1.4,3.0,11.0,13.6,0.532,0.492,0.199,3.7,18.2,11.0,14.2,1.4,1.1,11.9,20.1,1.6,2.3,3.9,0.092,0.7,0.0,0.7,1.4,29,Los Angeles Clippers,76,24,2054,299,723,136,356,102,144,63,315,171,55,28,106,228,836,0,0,1,0,0,40,42,.488,95.6,96.1,-0.07,2006-07
Von Wafer,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2,0.0,0.0,0.0,-1.068,-32.3,-20.1,-52.4,0.0,21,Los Angeles Clippers,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,42,.488,95.6,96.1,-0.07,2006-07
Aaron Williams,9.8,0.8,1.4,0.547,0.0,0.0,0.0,0.8,1.4,0.558,0.547,0.5,0.6,0.818,0.7,1.5,2.2,0.2,0.2,0.4,0.5,1.5,2.0,9.4,0.606,0.019,0.415,8.7,18.4,13.6,2.9,1.0,2.9,22.3,10.0,0.2,0.4,0.7,0.089,-3.3,0.6,-2.7,-0.1,35,Los Angeles Clippers,38,7,374,29,53,0,1,18,22,27,58,7,7,14,18,56,76,0,0,1,0,0,40,42,.488,95.6,96.1,-0.07,2006-07
Alvin Williams,5.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.0,2.0,0.5,0.5,0.0,0.5,1.5,1.0,0.0,1.5,0.0,1.0,6.6,0.266,0.5,2.0,12.1,0.0,6.0,41.1,10.6,0.0,44.4,31.2,-0.1,0.0,-0.1,-0.309,-7.0,2.3,-4.7,0.0,32,Los Angeles Clippers,2,0,10,0,2,0,1,2,4,1,0,3,2,0,3,0,2,0,1,0,0,0,40,42,.488,95.6,96.1,-0.07,2006-07
Kwame Brown,27.6,3.5,5.9,0.591,0.0,0.0,0.0,3.5,5.9,0.593,0.591,1.4,3.3,0.44,2.0,4.0,6.0,1.8,1.0,1.2,1.9,3.0,8.4,13.7,0.573,0.004,0.554,8.4,16.7,12.6,10.2,1.8,3.3,20.2,15.0,0.7,1.2,1.9,0.08,-1.1,0.8,-0.3,0.5,24,Los Angeles Lakers,41,28,1132,143,242,0,1,59,134,81,163,75,39,49,76,124,345,1,0,0,0,0,42,40,.512,103.3,103.4,0.24,2006-07
Kobe Bryant,40.8,10.6,22.8,0.463,1.8,5.2,0.344,8.8,17.6,0.497,0.502,8.7,10.0,0.868,1.0,4.7,5.7,5.4,1.4,0.5,3.3,2.7,31.6,26.1,0.58,0.227,0.437,2.8,13.5,8.2,25.5,1.8,0.9,10.9,33.6,10.8,2.2,13.0,0.199,6.4,-0.5,5.9,6.1,28,Los Angeles Lakers,77,77,3140,813,1757,137,398,667,768,75,364,413,111,36,255,205,2430,0,0,0,1,0,42,40,.512,103.3,103.4,0.24,2006-07
Andrew Bynum,21.9,3.0,5.4,0.558,0.0,0.0,0.0,3.0,5.4,0.561,0.558,1.7,2.6,0.668,1.7,4.2,5.9,1.1,0.1,1.6,1.4,3.0,7.8,15.4,0.593,0.007,0.483,9.2,22.3,15.8,8.2,0.3,5.4,17.6,16.3,2.3,1.9,4.2,0.112,-1.6,0.5,-1.0,0.5,19,Los Angeles Lakers,82,53,1793,247,443,0,3,143,214,139,345,94,12,128,115,249,637,1,0,0,0,0,42,40,.512,103.3,103.4,0.24,2006-07
Brian Cook,15.7,2.8,6.3,0.453,0.7,1.8,0.4,2.1,4.5,0.474,0.51,0.5,0.7,0.723,0.9,2.4,3.3,1.0,0.4,0.4,0.8,2.1,6.9,14.8,0.525,0.282,0.115,7.1,17.6,12.4,10.8,1.3,2.0,10.6,21.2,0.9,0.8,1.8,0.083,-0.2,-1.1,-1.2,0.2,26,Los Angeles Lakers,65,24,1018,185,408,46,115,34,47,61,154,65,25,27,51,134,450,0,0,1,0,0,42,40,.512,103.3,103.4,0.24,2006-07
Maurice Evans,22.8,3.1,7.1,0.432,0.6,1.8,0.361,2.4,5.4,0.455,0.476,1.6,2.0,0.787,1.2,1.7,2.9,1.0,0.5,0.2,0.8,1.7,8.4,12.1,0.523,0.245,0.286,6.3,8.6,7.5,6.7,1.1,0.6,8.5,17.3,2.0,0.6,2.6,0.072,-0.4,-1.9,-2.3,-0.1,28,Los Angeles Lakers,76,10,1732,234,542,48,133,122,155,93,128,74,38,14,57,126,638,0,0,0,1,0,42,40,.512,103.3,103.4,0.24,2006-07
Jordan Farmar,15.1,1.7,4.1,0.422,0.6,1.9,0.328,1.1,2.2,0.503,0.498,0.4,0.5,0.711,0.3,1.3,1.7,1.9,0.6,0.1,1.0,1.1,4.4,10.8,0.515,0.466,0.129,2.4,10.3,6.4,19.0,2.1,0.5,19.0,15.8,0.2,0.7,0.9,0.038,-1.4,-0.3,-1.7,0.1,20,Los Angeles Lakers,72,2,1090,124,294,45,137,27,38,22,97,137,44,7,73,77,320,0,1,0,0,0,42,40,.512,103.3,103.4,0.24,2006-07
Aaron McKie,13.1,1.1,1.7,0.647,0.0,0.0,0.0,1.1,1.7,0.647,0.647,0.0,0.0,0.0,0.1,1.7,1.8,1.3,0.4,0.0,0.8,1.4,2.2,7.5,0.647,0.0,0.0,0.9,15.1,8.0,14.4,1.6,0.0,32.0,8.6,0.0,0.1,0.1,0.039,-4.0,-0.1,-4.2,-0.1,34,Los Angeles Lakers,10,0,131,11,17,0,0,0,0,1,17,13,4,0,8,14,22,0,0,0,0,1,42,40,.512,103.3,103.4,0.24,2006-07
Lamar Odom,39.3,5.7,12.2,0.468,1.0,3.3,0.297,4.7,8.9,0.531,0.508,3.5,5.1,0.7,1.8,7.9,9.8,4.8,0.9,0.6,2.9,3.3,15.9,16.1,0.552,0.267,0.416,5.5,23.5,14.5,19.5,1.2,1.1,16.8,19.8,2.6,2.1,4.7,0.102,1.0,0.2,1.1,1.7,27,Los Angeles Lakers,56,56,2202,319,681,54,182,198,283,102,445,270,53,32,163,182,890,0,0,1,0,0,42,40,.512,103.3,103.4,0.24,2006-07
Smush Parker,30.0,4.2,9.6,0.436,1.3,3.7,0.365,2.8,5.9,0.479,0.506,1.4,2.1,0.646,0.5,2.0,2.5,2.8,1.5,0.1,1.9,2.6,11.1,11.6,0.526,0.383,0.223,2.2,7.6,4.9,14.6,2.5,0.3,15.1,18.6,0.7,1.6,2.3,0.045,-1.7,-0.3,-2.0,0.0,25,Los Angeles Lakers,82,80,2457,342,785,110,301,113,175,45,161,228,119,10,153,211,907,0,1,0,0,0,42,40,.512,103.3,103.4,0.24,2006-07
Vladimir Radmanović,17.9,2.4,5.7,0.424,0.7,2.1,0.339,1.7,3.6,0.475,0.487,1.0,1.3,0.726,1.0,2.3,3.3,1.2,0.5,0.3,1.3,2.3,6.6,11.0,0.518,0.373,0.231,6.3,15.0,10.7,10.5,1.3,1.4,16.5,19.0,0.1,0.7,0.8,0.04,-1.8,-1.0,-2.8,-0.2,26,Los Angeles Lakers,55,15,986,134,316,40,118,53,73,53,127,66,25,18,69,125,361,0,0,1,0,0,42,40,.512,103.3,103.4,0.24,2006-07
Ronny Turiaf,15.1,2.0,3.7,0.549,0.0,0.0,0.0,2.0,3.7,0.551,0.549,1.2,1.9,0.664,1.2,2.4,3.6,0.9,0.2,1.1,0.7,2.8,5.3,15.5,0.586,0.004,0.5,9.6,18.3,13.9,9.1,0.8,5.5,13.7,15.7,1.9,1.1,3.1,0.137,-1.7,1.0,-0.7,0.4,24,Los Angeles Lakers,72,1,1087,147,268,0,1,89,134,88,171,63,17,78,52,202,383,1,0,0,0,0,42,40,.512,103.3,103.4,0.24,2006-07
Sasha Vujačić,12.8,1.4,3.7,0.392,0.8,2.2,0.373,0.6,1.5,0.421,0.504,0.6,0.7,0.878,0.4,1.1,1.5,0.9,0.6,0.0,0.4,1.4,4.3,11.7,0.54,0.601,0.183,3.5,9.8,6.7,10.3,2.3,0.1,9.4,15.4,1.2,0.6,1.8,0.091,-0.9,-0.1,-1.0,0.2,22,Los Angeles Lakers,73,4,935,105,268,60,161,43,49,28,79,64,41,1,30,103,313,0,0,0,1,0,42,40,.512,103.3,103.4,0.24,2006-07
Luke Walton,33.0,4.4,9.3,0.474,0.8,2.1,0.387,3.6,7.2,0.499,0.517,1.8,2.4,0.745,1.5,3.6,5.0,4.3,1.0,0.4,2.0,2.0,11.4,14.7,0.551,0.223,0.26,5.2,12.6,8.9,20.2,1.6,0.8,16.0,16.8,2.6,1.2,3.8,0.092,0.9,-0.5,0.4,1.2,26,Los Angeles Lakers,60,60,1982,264,557,48,124,108,145,87,215,257,60,21,118,117,684,0,0,0,0,1,42,40,.512,103.3,103.4,0.24,2006-07
Shammond Williams,11.5,1.2,2.9,0.407,0.7,1.7,0.4,0.5,1.2,0.417,0.523,0.1,0.2,0.667,0.4,1.0,1.3,1.0,0.4,0.0,0.4,0.7,3.1,10.8,0.53,0.581,0.07,3.8,9.8,6.8,13.3,1.8,0.0,12.8,13.2,0.3,0.2,0.5,0.067,-0.5,-0.4,-1.0,0.1,31,Los Angeles Lakers,30,0,345,35,86,20,50,4,6,11,29,31,12,0,13,20,94,0,1,0,0,0,42,40,.512,103.3,103.4,0.24,2006-07
