name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Ron Harper,22.9,2.3,5.3,0.436,0.9,2.5,0.362,1.4,2.9,0.5,0.52,0.8,1.1,0.707,0.6,1.9,2.5,2.5,1.1,0.5,0.7,1.8,6.3,13.6,0.543,0.463,0.202,3.0,9.4,6.3,15.1,2.6,1.6,10.2,12.6,3.0,2.7,5.7,0.157,0.3,2.4,2.7,2.1,33,Chicago Bulls,76,74,1740,177,406,68,188,58,82,46,147,191,86,38,50,138,480,0,1,0,0,0,69,13,.841,103.1,92.3,10.70,1996-97
Michael Jordan,37.9,11.2,23.1,0.486,1.4,3.6,0.374,9.9,19.5,0.507,0.516,5.9,7.0,0.833,1.4,4.5,5.9,4.3,1.7,0.5,2.0,1.9,29.6,27.8,0.567,0.157,0.304,4.2,13.2,8.8,21.2,2.4,1.1,7.2,33.2,13.3,5.0,18.3,0.283,7.8,1.1,8.9,8.6,33,Chicago Bulls,82,82,3106,920,1892,111,297,480,576,113,369,352,140,44,166,156,2431,0,0,0,1,0,69,13,.841,103.1,92.3,10.70,1996-97
Steve Kerr,22.7,3.0,5.7,0.533,1.3,2.9,0.464,1.7,2.8,0.604,0.651,0.7,0.8,0.806,0.4,1.2,1.6,2.1,0.8,0.0,0.5,1.2,8.1,15.6,0.667,0.507,0.143,1.8,6.0,3.9,13.5,1.9,0.1,8.0,12.9,5.4,2.0,7.5,0.192,2.2,1.1,3.2,2.5,31,Chicago Bulls,82,0,1861,249,467,110,237,54,67,29,101,175,67,3,43,98,662,0,1,0,0,0,69,13,.841,103.1,92.3,10.70,1996-97
Toni Kukoč,28.2,5.0,10.6,0.471,0.9,2.6,0.331,4.1,8.0,0.518,0.512,2.4,3.1,0.77,1.6,2.9,4.6,4.5,1.1,0.5,1.6,1.7,13.2,20.2,0.553,0.25,0.288,6.7,11.5,9.2,24.3,2.0,1.4,11.8,21.4,4.5,2.3,6.9,0.204,3.9,1.1,5.0,2.9,28,Chicago Bulls,57,15,1610,285,605,50,151,134,174,94,167,256,60,29,91,97,754,0,0,0,0,1,69,13,.841,103.1,92.3,10.70,1996-97
Luc Longley,24.9,3.7,8.2,0.456,0.0,0.0,0.0,3.7,8.2,0.458,0.456,1.6,2.0,0.792,2.1,3.6,5.6,2.4,0.4,1.1,1.9,3.2,9.1,13.4,0.499,0.004,0.247,9.4,15.9,12.7,14.1,0.8,3.4,17.1,19.7,0.9,2.3,3.1,0.103,-2.5,0.8,-1.7,0.1,28,Chicago Bulls,59,59,1472,221,485,0,2,95,120,121,211,141,23,66,111,191,537,1,0,0,0,0,69,13,.841,103.1,92.3,10.70,1996-97
Robert Parish,9.4,1.6,3.3,0.49,0.0,0.0,0.0,1.6,3.3,0.49,0.49,0.5,0.7,0.677,1.0,1.1,2.1,0.5,0.1,0.4,0.7,0.9,3.7,14.3,0.514,0.0,0.217,11.9,12.9,12.4,8.2,0.8,3.5,15.2,20.3,0.3,0.6,0.9,0.101,-2.0,-0.7,-2.7,-0.1,43,Chicago Bulls,43,3,406,70,143,0,0,21,31,42,47,22,6,19,28,40,161,1,0,0,0,0,69,13,.841,103.1,92.3,10.70,1996-97
Scottie Pippen,37.7,7.9,16.7,0.474,1.9,5.2,0.368,6.0,11.5,0.522,0.531,2.5,3.5,0.701,2.0,4.5,6.5,5.7,1.9,0.5,2.6,2.6,20.2,21.3,0.554,0.31,0.213,5.9,13.3,9.7,24.3,2.7,1.1,12.5,24.6,7.8,5.2,13.1,0.203,4.3,1.4,5.7,6.1,31,Chicago Bulls,82,82,3095,648,1366,156,424,204,291,160,371,467,154,45,214,213,1656,0,0,0,0,1,69,13,.841,103.1,92.3,10.70,1996-97
Dennis Rodman,35.4,2.3,5.2,0.448,0.1,0.3,0.263,2.2,4.9,0.461,0.456,0.9,1.6,0.568,5.8,10.2,16.1,3.1,0.6,0.3,2.0,3.1,5.7,13.9,0.479,0.066,0.308,18.9,32.2,25.6,11.4,0.9,0.7,25.5,10.0,2.0,4.0,6.0,0.148,0.2,0.3,0.5,1.2,35,Chicago Bulls,55,54,1947,128,286,5,19,50,88,320,563,170,32,19,111,172,311,0,0,1,0,0,69,13,.841,103.1,92.3,10.70,1996-97
Dickey Simpkins,8.2,0.6,1.9,0.333,0.0,0.1,0.25,0.6,1.9,0.337,0.339,0.6,0.8,0.7,0.8,1.2,1.9,0.6,0.1,0.1,0.7,0.9,1.9,6.5,0.411,0.043,0.43,10.5,15.8,13.2,10.4,0.7,1.0,24.0,16.4,-0.5,0.5,0.1,0.006,-5.6,-1.3,-6.9,-0.5,24,Chicago Bulls,48,0,395,31,93,1,4,28,40,36,56,31,5,5,35,44,91,0,0,1,0,0,69,13,.841,103.1,92.3,10.70,1996-97
Matt Steigenga,6.0,0.5,2.0,0.25,0.0,1.0,0.0,0.5,1.0,0.5,0.25,0.5,1.0,0.5,0.0,1.5,1.5,1.0,0.5,0.5,1.0,0.5,1.5,7.0,0.307,0.5,0.5,0.0,27.8,14.1,22.3,4.4,6.3,29.1,25.6,-0.1,0.0,0.0,-0.126,-10.7,2.2,-8.5,0.0,26,Chicago Bulls,2,0,12,1,4,0,2,1,2,0,3,2,1,1,2,1,3,0,0,0,0,1,69,13,.841,103.1,92.3,10.70,1996-97
Bill Wennington,12.8,1.9,3.9,0.498,0.0,0.0,0.0,1.9,3.9,0.502,0.498,0.7,0.9,0.83,0.8,1.4,2.1,0.7,0.2,0.2,0.5,2.2,4.6,11.2,0.538,0.008,0.224,6.7,11.8,9.3,7.7,0.7,1.1,10.6,16.6,1.1,0.9,2.0,0.124,-3.2,-0.1,-3.3,-0.3,33,Chicago Bulls,61,19,783,118,237,0,2,44,53,46,83,41,10,11,31,132,280,1,0,0,0,0,69,13,.841,103.1,92.3,10.70,1996-97
Chris Carr,15.1,2.3,4.9,0.461,0.6,1.6,0.352,1.7,3.3,0.514,0.518,1.0,1.3,0.767,0.6,1.5,2.1,0.9,0.4,0.2,0.7,1.7,6.1,13.3,0.556,0.325,0.269,4.4,11.6,8.0,9.8,1.5,0.9,10.9,18.8,1.0,0.6,1.7,0.096,-0.6,-0.3,-0.9,0.2,22,Minnesota Timberwolves,55,10,830,125,271,31,88,56,73,31,82,48,24,10,37,93,337,0,0,0,1,0,40,42,.488,96.1,97.6,-1.82,1996-97
Kevin Garnett,38.9,7.1,14.3,0.499,0.1,0.3,0.286,7.1,14.0,0.503,0.502,2.7,3.5,0.754,2.5,5.6,8.0,3.1,1.4,2.1,2.3,2.6,17.0,18.2,0.537,0.019,0.247,7.6,16.8,12.2,14.1,1.9,4.1,12.5,21.3,3.4,3.9,7.3,0.116,1.1,1.1,2.2,3.2,20,Minnesota Timberwolves,77,77,2995,549,1100,6,21,205,272,190,428,236,105,163,175,199,1309,0,0,0,0,1,40,42,.488,96.1,97.6,-1.82,1996-97
Dean Garrett,24.5,3.3,5.7,0.573,0.0,0.0,0.0,3.3,5.7,0.573,0.573,1.4,2.0,0.696,2.2,5.1,7.3,0.6,0.6,1.4,0.5,2.3,8.0,17.7,0.603,0.0,0.355,10.7,24.4,17.6,3.8,1.3,4.3,7.0,13.3,3.7,2.5,6.2,0.179,0.4,0.6,1.0,1.3,30,Minnesota Timberwolves,68,47,1665,223,389,0,0,96,138,149,346,38,40,95,34,158,542,1,0,0,0,0,40,42,.488,96.1,97.6,-1.82,1996-97
Tom Gugliotta,38.7,7.3,16.5,0.442,0.3,1.1,0.258,7.0,15.4,0.456,0.451,5.7,7.0,0.82,2.3,6.4,8.7,4.1,1.6,1.1,3.6,2.9,20.6,19.0,0.526,0.069,0.423,7.1,19.3,13.3,19.3,2.2,2.1,15.6,27.5,2.6,4.2,6.7,0.103,1.2,0.5,1.7,2.9,27,Minnesota Timberwolves,81,81,3131,592,1339,24,93,464,566,187,515,335,130,89,293,237,1672,0,0,1,0,0,40,42,.488,96.1,97.6,-1.82,1996-97
Shane Heal,5.5,0.6,2.3,0.268,0.5,1.5,0.308,0.1,0.7,0.188,0.371,0.1,0.1,0.6,0.0,0.4,0.4,0.8,0.1,0.1,0.4,0.5,1.7,5.0,0.378,0.67,0.052,1.0,8.0,4.5,22.1,0.7,1.0,14.6,22.5,-0.5,0.1,-0.4,-0.086,-4.0,-2.8,-6.8,-0.3,26,Minnesota Timberwolves,43,0,236,26,97,20,65,3,5,2,16,33,3,3,17,20,75,0,1,0,0,0,40,42,.488,96.1,97.6,-1.82,1996-97
Stephon Marbury,34.7,5.3,13.0,0.408,1.5,4.3,0.354,3.8,8.7,0.434,0.466,3.7,5.0,0.727,0.8,1.9,2.7,7.8,1.0,0.3,3.1,2.4,15.8,16.1,0.519,0.331,0.387,2.8,6.6,4.7,38.1,1.5,0.6,17.1,24.2,2.5,1.2,3.7,0.077,2.2,-2.3,0.0,1.2,19,Minnesota Timberwolves,67,64,2324,355,871,102,288,245,337,54,130,522,67,19,210,159,1057,0,1,0,0,0,40,42,.488,96.1,97.6,-1.82,1996-97
Sam Mitchell,24.9,3.3,7.4,0.446,0.0,0.3,0.16,3.2,7.0,0.458,0.449,2.7,3.6,0.759,1.4,2.6,4.0,1.0,0.6,0.2,1.1,2.8,9.3,11.8,0.523,0.041,0.489,6.5,12.3,9.4,6.3,1.3,0.7,11.3,18.5,1.8,1.5,3.3,0.077,-2.7,-1.0,-3.7,-0.9,33,Minnesota Timberwolves,82,5,2044,269,603,4,25,224,295,112,214,79,51,20,93,232,766,0,0,0,0,1,40,42,.488,96.1,97.6,-1.82,1996-97
Cherokee Parks,12.6,1.4,2.7,0.51,0.0,0.0,0.0,1.4,2.6,0.512,0.51,0.6,1.0,0.605,1.1,1.5,2.6,0.4,0.5,0.6,0.4,2.0,3.3,12.7,0.535,0.005,0.376,10.3,13.7,12.0,5.6,2.3,3.8,12.0,12.7,1.0,1.2,2.2,0.112,-2.5,1.4,-1.1,0.2,24,Minnesota Timberwolves,76,0,961,103,202,0,1,46,76,83,112,34,41,48,32,150,252,0,0,1,0,0,40,42,.488,96.1,97.6,-1.82,1996-97
Terry Porter,19.1,2.3,5.5,0.416,0.8,2.4,0.335,1.5,3.0,0.482,0.491,1.5,2.0,0.765,0.4,1.8,2.1,3.6,0.7,0.1,1.6,1.3,6.9,14.5,0.544,0.445,0.37,2.4,10.9,6.6,30.2,1.8,0.5,19.7,19.0,1.5,1.2,2.7,0.082,0.4,-0.5,-0.1,0.7,33,Minnesota Timberwolves,82,20,1568,187,449,67,200,127,166,31,145,295,54,11,128,104,568,0,1,0,0,0,40,42,.488,96.1,97.6,-1.82,1996-97
James Robinson,19.0,2.8,7.0,0.407,1.5,3.9,0.382,1.4,3.1,0.437,0.512,1.1,1.7,0.684,0.3,1.3,1.6,1.8,0.4,0.1,1.0,1.8,8.3,12.7,0.537,0.554,0.237,2.2,7.9,5.1,16.2,1.2,0.5,11.5,21.0,1.3,0.6,1.9,0.071,0.3,-1.4,-1.1,0.3,26,Minnesota Timberwolves,69,5,1309,196,482,102,267,78,114,24,88,126,30,8,69,125,572,0,1,0,0,0,40,42,.488,96.1,97.6,-1.82,1996-97
Stojko Vranković,14.5,1.5,2.6,0.561,0.0,0.0,0.0,1.5,2.6,0.561,0.561,0.5,0.7,0.676,1.1,2.1,3.2,0.3,0.2,1.3,1.0,2.3,3.4,10.1,0.583,0.0,0.266,8.9,17.0,13.0,2.9,0.7,6.6,25.1,12.4,-0.1,0.9,0.9,0.055,-4.8,1.4,-3.3,-0.3,33,Minnesota Timberwolves,53,35,766,78,139,0,0,25,37,57,111,14,10,67,52,121,181,1,0,0,0,0,40,42,.488,96.1,97.6,-1.82,1996-97
Doug West,28.2,3.3,7.1,0.467,0.2,0.7,0.333,3.1,6.5,0.481,0.482,0.9,1.4,0.681,0.5,1.6,2.2,1.7,0.9,0.4,1.0,3.2,7.8,8.5,0.505,0.093,0.194,2.3,6.8,4.6,9.4,1.7,0.9,11.2,14.1,0.5,1.2,1.7,0.042,-3.9,0.3,-3.6,-0.8,29,Minnesota Timberwolves,68,66,1920,226,484,15,45,64,94,37,111,113,61,24,66,218,531,0,0,0,1,0,40,42,.488,96.1,97.6,-1.82,1996-97
Terry Cummings,18.4,3.4,7.1,0.486,0.1,0.1,0.6,3.4,7.0,0.484,0.491,1.3,1.8,0.695,1.6,2.5,4.1,0.9,0.7,0.2,1.0,2.5,8.2,15.2,0.521,0.016,0.257,10.2,16.4,13.3,8.3,2.1,0.7,11.2,22.1,0.9,1.2,2.1,0.121,-1.3,-0.7,-2.0,0.0,35,Seattle SuperSonics,45,3,828,155,319,3,5,57,82,70,113,39,33,7,45,113,370,0,0,1,0,0,57,25,.695,100.9,93.2,6.91,1996-97
Craig Ehlo,13.7,1.4,4.0,0.351,0.4,1.5,0.284,1.0,2.5,0.392,0.405,0.2,0.4,0.5,0.6,1.1,1.8,1.1,0.6,0.1,0.7,1.1,3.5,7.6,0.412,0.383,0.105,5.6,10.1,7.8,12.3,2.3,0.4,14.8,16.4,-0.7,1.0,0.3,0.018,-3.3,0.1,-3.2,-0.2,35,Seattle SuperSonics,62,0,848,87,248,27,95,13,26,39,71,68,36,4,45,71,214,0,0,0,1,0,57,25,.695,100.9,93.2,6.91,1996-97
Greg Graham,7.0,1.0,2.9,0.363,0.3,1.1,0.29,0.7,1.8,0.408,0.419,0.9,1.4,0.65,0.1,0.4,0.5,0.4,0.4,0.0,0.4,0.4,3.3,12.6,0.476,0.388,0.5,1.2,6.7,4.0,9.2,3.2,0.4,9.3,25.0,0.0,0.3,0.3,0.065,-3.5,-1.1,-4.6,-0.1,26,Seattle SuperSonics,28,0,197,29,80,9,31,26,40,2,11,11,12,1,10,12,93,0,0,0,1,0,57,25,.695,100.9,93.2,6.91,1996-97
Antonio Harvey,4.3,0.8,1.8,0.455,0.0,0.0,0.0,0.8,1.8,0.455,0.455,0.8,1.0,0.833,0.3,1.3,1.7,0.2,0.0,0.7,0.2,1.3,2.5,23.2,0.55,0.0,0.545,9.3,37.0,23.2,6.8,0.0,13.2,6.8,25.7,0.1,0.1,0.1,0.27,-3.0,2.9,-0.1,0.0,26,Seattle SuperSonics,6,0,26,5,11,0,0,5,6,2,8,1,0,4,1,8,15,0,0,1,0,0,57,25,.695,100.9,93.2,6.91,1996-97
Hersey Hawkins,33.6,4.5,9.7,0.464,1.7,4.3,0.403,2.8,5.4,0.514,0.554,3.1,3.6,0.875,1.1,2.8,3.9,3.0,1.9,0.1,1.6,1.8,13.9,17.6,0.616,0.447,0.371,4.0,10.0,7.0,14.6,3.1,0.4,12.3,17.5,7.0,3.9,10.9,0.19,2.8,1.4,4.2,4.4,30,Seattle SuperSonics,82,82,2755,369,795,143,355,258,295,92,228,250,159,12,130,146,1139,0,0,0,1,0,57,25,.695,100.9,93.2,6.91,1996-97
Shawn Kemp,34.0,6.5,12.7,0.51,0.1,0.4,0.364,6.3,12.3,0.515,0.516,5.6,7.5,0.742,3.4,6.6,10.0,1.9,1.5,1.0,3.5,4.0,18.7,20.7,0.583,0.032,0.59,12.1,23.3,17.7,10.0,2.4,2.5,17.7,26.3,4.6,5.4,10.0,0.174,0.6,0.3,0.8,2.0,27,Seattle SuperSonics,81,75,2750,526,1032,12,33,452,609,275,532,156,125,81,280,320,1516,0,0,1,0,0,57,25,.695,100.9,93.2,6.91,1996-97
Jim McIlvaine,18.0,1.6,3.4,0.471,0.0,0.1,0.143,1.6,3.3,0.48,0.473,0.6,1.3,0.495,1.6,2.4,4.0,0.3,0.5,2.0,0.8,3.0,3.8,11.1,0.486,0.025,0.388,10.8,16.1,13.5,2.3,1.4,9.5,16.1,11.9,0.2,2.8,3.0,0.098,-4.0,2.2,-1.8,0.1,24,Seattle SuperSonics,82,79,1477,130,276,1,7,53,107,132,198,23,39,164,62,247,314,1,0,0,0,0,57,25,.695,100.9,93.2,6.91,1996-97
Nate McMillan,21.6,1.6,4.0,0.409,0.8,2.3,0.333,0.9,1.8,0.508,0.503,0.5,0.8,0.655,0.4,2.8,3.2,3.8,1.6,0.2,0.9,2.1,4.6,14.1,0.522,0.564,0.195,2.3,15.5,8.9,25.8,3.9,0.6,16.5,11.1,1.1,1.5,2.6,0.158,-0.2,3.8,3.7,1.2,32,Seattle SuperSonics,37,2,798,61,149,28,84,19,29,15,103,140,58,6,32,78,169,0,1,0,0,0,57,25,.695,100.9,93.2,6.91,1996-97
Gary Payton,39.2,8.6,18.1,0.476,1.5,4.6,0.313,7.2,13.4,0.533,0.517,3.1,4.3,0.715,1.3,3.3,4.6,7.1,2.4,0.2,2.6,2.5,21.8,21.8,0.545,0.256,0.24,4.0,10.2,7.1,33.8,3.3,0.3,11.6,26.4,8.2,4.7,12.9,0.193,4.4,1.1,5.5,6.1,28,Seattle SuperSonics,82,82,3213,706,1482,119,380,254,355,106,272,583,197,13,215,208,1785,0,1,0,0,0,57,25,.695,100.9,93.2,6.91,1996-97
Sam Perkins,24.4,3.6,8.2,0.439,1.5,3.8,0.395,2.1,4.3,0.477,0.531,2.3,2.8,0.817,0.9,2.8,3.7,1.3,0.9,0.6,1.0,1.7,11.0,17.0,0.584,0.467,0.346,4.5,13.8,9.2,8.5,1.9,2.1,9.2,19.4,4.4,2.7,7.1,0.173,3.0,0.3,3.3,2.6,35,Seattle SuperSonics,81,4,1976,290,661,122,309,187,229,74,226,103,69,49,77,134,889,1,0,0,0,0,57,25,.695,100.9,93.2,6.91,1996-97
Steve Scheffler,4.1,0.9,1.0,0.857,0.0,0.0,0.0,0.9,1.0,0.857,0.857,0.1,0.3,0.5,0.1,0.3,0.4,0.0,0.0,0.0,0.7,0.7,1.9,7.2,0.825,0.0,0.286,4.2,8.3,6.2,0.0,0.0,0.0,38.8,20.3,0.0,0.0,0.0,-0.056,-7.2,-2.2,-9.3,-0.1,29,Seattle SuperSonics,7,0,29,6,7,0,0,1,2,1,2,0,0,0,5,5,13,1,0,0,0,0,57,25,.695,100.9,93.2,6.91,1996-97
Detlef Schrempf,35.9,5.8,11.9,0.492,0.9,2.6,0.354,4.9,9.2,0.531,0.531,4.1,5.2,0.801,1.4,5.0,6.5,4.4,1.0,0.3,2.5,2.5,16.8,18.3,0.592,0.222,0.436,4.8,16.9,10.9,20.4,1.5,0.6,14.8,21.1,5.1,2.9,8.0,0.174,2.9,0.4,3.3,2.9,34,Seattle SuperSonics,61,60,2192,356,724,57,161,253,316,87,307,266,63,16,150,151,1022,0,0,0,0,1,57,25,.695,100.9,93.2,6.91,1996-97
Eric Snow,11.6,1.1,2.4,0.451,0.1,0.2,0.267,1.0,2.2,0.47,0.463,0.7,1.0,0.712,0.3,0.8,1.0,2.4,0.6,0.0,0.7,1.4,3.0,12.5,0.515,0.091,0.402,2.7,8.2,5.5,31.0,2.5,0.3,19.9,14.2,1.0,0.9,1.9,0.117,-1.9,0.9,-1.1,0.2,23,Seattle SuperSonics,67,0,775,74,164,4,15,47,66,17,53,159,37,3,48,94,199,0,1,0,0,0,57,25,.695,100.9,93.2,6.91,1996-97
Elmore Spencer,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,50.0,18.3,-0.1,0.0,0.0,-0.366,-12.2,1.1,-11.1,0.0,27,Seattle SuperSonics,1,0,5,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,57,25,.695,100.9,93.2,6.91,1996-97
Larry Stewart,14.0,1.6,3.6,0.444,0.1,0.5,0.243,1.5,3.1,0.479,0.462,1.0,1.3,0.72,1.1,1.4,2.4,0.7,0.4,0.3,0.9,1.5,4.3,10.8,0.512,0.147,0.369,9.3,11.8,10.5,8.2,1.7,2.0,17.7,16.6,0.3,1.2,1.6,0.076,-2.6,-0.5,-3.1,-0.3,28,Seattle SuperSonics,70,21,982,112,252,9,37,67,93,75,96,52,31,23,63,108,300,0,0,0,0,1,57,25,.695,100.9,93.2,6.91,1996-97
David Wingate,14.3,1.4,3.3,0.416,0.4,1.1,0.352,1.0,2.2,0.448,0.474,0.5,0.6,0.825,0.4,0.8,1.1,1.2,0.7,0.1,0.6,1.7,3.6,9.3,0.509,0.332,0.187,3.0,6.6,4.8,13.0,2.5,0.5,13.8,13.2,0.6,1.1,1.7,0.087,-2.8,0.9,-1.8,0.0,33,Seattle SuperSonics,65,2,929,89,214,25,71,33,40,23,51,80,44,5,37,108,236,0,0,0,1,0,57,25,.695,100.9,93.2,6.91,1996-97
Michael Curry,15.0,1.2,2.7,0.448,0.3,1.0,0.299,0.9,1.8,0.528,0.5,1.2,1.3,0.898,0.3,1.2,1.5,0.5,0.4,0.1,0.3,1.6,3.9,10.4,0.592,0.348,0.489,2.4,9.6,6.1,5.6,1.4,0.8,9.4,12.1,2.0,1.2,3.2,0.126,-1.7,0.8,-0.9,0.3,28,Detroit Pistons,81,2,1217,99,221,23,77,97,108,23,96,43,31,12,28,128,318,0,0,0,1,0,54,28,.659,94.2,88.9,5.45,1996-97
Joe Dumars,37.0,4.9,11.1,0.44,2.1,4.9,0.432,2.8,6.2,0.446,0.535,2.8,3.2,0.867,0.5,1.9,2.4,4.0,0.7,0.0,1.6,1.2,14.7,15.6,0.586,0.439,0.293,1.7,6.4,4.1,18.7,1.1,0.0,11.5,18.9,6.8,2.0,8.8,0.144,2.6,-1.0,1.6,2.7,33,Detroit Pistons,79,79,2923,385,875,166,384,222,256,38,153,318,57,1,128,97,1158,0,0,0,1,0,54,28,.659,94.2,88.9,5.45,1996-97
Litterial Green,6.9,0.7,1.4,0.469,0.0,0.2,0.0,0.7,1.2,0.556,0.469,0.7,1.0,0.638,0.1,0.4,0.5,0.9,0.4,0.0,0.3,0.6,2.0,13.5,0.531,0.156,0.734,2.5,6.3,4.4,21.4,2.9,0.3,15.0,15.9,0.4,0.4,0.8,0.119,-1.9,1.5,-0.4,0.1,26,Detroit Pistons,45,0,311,30,64,0,10,30,47,6,16,41,16,1,15,27,90,0,1,0,0,0,54,28,.659,94.2,88.9,5.45,1996-97
Grant Hill,39.3,7.8,15.7,0.496,0.1,0.4,0.303,7.7,15.3,0.502,0.5,5.6,7.9,0.711,1.5,7.5,9.0,7.3,1.8,0.6,3.2,2.3,21.4,25.5,0.556,0.026,0.503,5.0,23.1,14.2,36.0,2.6,1.3,14.4,28.3,8.7,5.9,14.6,0.223,5.4,2.7,8.2,8.0,24,Detroit Pistons,80,80,3147,625,1259,10,33,450,633,123,598,583,144,48,259,186,1710,0,0,0,0,1,54,28,.659,94.2,88.9,5.45,1996-97
Lindsey Hunter,36.9,5.1,12.7,0.404,2.0,5.7,0.355,3.1,7.0,0.444,0.484,1.9,2.5,0.778,0.7,2.1,2.8,1.9,1.6,0.3,1.2,2.5,14.2,13.4,0.515,0.449,0.195,2.5,7.0,4.8,8.9,2.4,0.7,7.8,20.1,3.0,3.4,6.4,0.101,0.0,0.5,0.5,1.9,26,Detroit Pistons,82,76,3023,421,1042,166,468,158,203,59,174,154,129,24,96,206,1166,0,1,0,0,0,54,28,.659,94.2,88.9,5.45,1996-97
Grant Long,17.9,1.9,4.2,0.447,0.3,0.7,0.362,1.6,3.5,0.465,0.478,1.0,1.3,0.75,1.4,2.1,3.4,0.6,0.7,0.1,0.7,1.6,5.0,12.2,0.523,0.171,0.305,9.6,14.0,11.8,5.5,2.1,0.4,13.3,15.3,1.1,1.5,2.6,0.107,-1.0,0.3,-0.6,0.4,30,Detroit Pistons,65,24,1166,123,275,17,47,63,84,88,134,39,43,6,48,106,326,0,0,1,0,0,54,28,.659,94.2,88.9,5.45,1996-97
Rick Mahorn,9.9,0.9,2.5,0.37,0.0,0.0,0.0,0.9,2.4,0.377,0.37,0.7,1.0,0.727,0.9,1.5,2.4,0.3,0.2,0.1,0.5,1.5,2.5,8.8,0.44,0.019,0.407,11.1,19.0,15.1,4.4,1.0,1.1,13.6,16.7,0.0,0.3,0.3,0.055,-4.7,-0.7,-5.4,-0.2,38,Detroit Pistons,22,7,218,20,54,0,1,16,22,19,34,6,4,3,10,34,56,1,0,0,0,0,54,28,.659,94.2,88.9,5.45,1996-97
Terry Mills,25.3,3.9,8.9,0.444,2.2,5.3,0.422,1.7,3.6,0.477,0.569,0.7,0.9,0.829,0.9,3.9,4.8,1.3,0.4,0.3,1.1,2.0,10.8,16.4,0.585,0.591,0.1,4.3,18.8,11.7,8.9,1.0,1.1,10.4,20.3,3.6,2.5,6.2,0.148,3.0,-0.3,2.7,2.4,29,Detroit Pistons,79,5,1997,312,702,175,415,58,70,68,309,99,35,27,85,161,857,0,0,1,0,0,54,28,.659,94.2,88.9,5.45,1996-97
Theo Ratliff,17.0,2.4,4.4,0.531,0.0,0.0,0.0,2.4,4.4,0.531,0.531,1.1,1.5,0.698,1.4,1.9,3.4,0.2,0.4,1.5,0.7,2.4,5.8,15.9,0.566,0.0,0.344,10.7,13.9,12.3,1.8,1.3,7.1,12.6,17.0,1.8,2.1,3.9,0.144,-2.0,1.2,-0.8,0.4,23,Detroit Pistons,76,38,1292,179,337,0,0,81,116,109,147,13,29,111,56,181,439,1,0,0,0,0,54,28,.659,94.2,88.9,5.45,1996-97
Don Reid,9.8,1.1,2.4,0.482,0.0,0.0,0.0,1.1,2.4,0.486,0.482,0.5,0.7,0.75,0.8,1.4,2.1,0.3,0.3,0.3,0.5,2.2,2.8,11.1,0.523,0.009,0.286,9.9,17.1,13.6,5.1,2.0,2.7,15.4,16.0,0.3,0.8,1.0,0.109,-5.3,1.0,-4.3,-0.3,23,Detroit Pistons,47,14,462,54,112,0,1,24,32,36,65,14,16,15,23,105,132,0,0,1,0,0,54,28,.659,94.2,88.9,5.45,1996-97
Otis Thorpe,33.7,5.3,10.0,0.532,0.0,0.0,0.0,5.3,9.9,0.534,0.532,2.5,3.8,0.653,2.9,5.0,7.9,1.7,0.7,0.2,1.8,3.8,13.1,16.1,0.563,0.003,0.385,10.8,18.1,14.5,9.0,1.3,0.5,13.6,19.8,4.5,3.4,7.9,0.142,-0.1,-0.5,-0.6,0.9,34,Detroit Pistons,79,79,2661,419,787,0,2,198,303,226,396,133,59,17,145,298,1036,1,0,0,0,0,54,28,.659,94.2,88.9,5.45,1996-97
