name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Oshae Brissett,24.7,3.5,7.2,0.483,1.6,3.7,0.423,1.9,3.5,0.548,0.593,2.4,3.1,0.769,1.4,4.1,5.5,0.9,0.9,1.0,0.5,1.5,10.9,17.2,0.638,0.517,0.43,6.1,17.9,12.0,4.6,1.7,3.1,5.3,15.6,1.2,0.6,1.8,0.165,1.1,-0.5,0.6,0.3,22,Indiana Pacers,21,16,519,73,151,33,78,50,65,29,86,18,19,20,10,32,229,0,0,0,0,1,34,38,.472,115.3,115.3,-0.13,2020-21
Malcolm Brogdon,34.5,7.9,17.5,0.453,2.6,6.7,0.388,5.3,10.8,0.493,0.527,2.7,3.2,0.864,1.0,4.2,5.3,5.9,0.9,0.3,2.1,2.0,21.2,17.9,0.561,0.382,0.181,3.3,13.2,8.3,25.7,1.2,0.6,9.8,25.9,2.9,1.3,4.2,0.105,3.0,-0.9,2.1,2.0,28,Indiana Pacers,56,56,1930,444,980,145,374,153,177,58,236,329,49,15,115,110,1186,0,1,0,0,0,34,38,.472,115.3,115.3,-0.13,2020-21
Aaron Holiday,17.8,2.6,6.6,0.39,1.0,2.8,0.368,1.6,3.8,0.406,0.467,1.0,1.3,0.819,0.2,1.1,1.3,1.9,0.7,0.2,1.0,1.4,7.2,9.2,0.503,0.417,0.19,1.4,6.8,4.1,14.0,1.8,0.9,12.3,19.5,-0.6,0.8,0.2,0.009,-3.3,-0.9,-4.2,-0.7,24,Indiana Pacers,66,8,1176,170,436,67,182,68,83,15,74,123,46,13,66,94,475,0,1,0,0,0,34,38,.472,115.3,115.3,-0.13,2020-21
Justin Holiday,30.3,3.6,8.7,0.413,2.4,6.3,0.382,1.2,2.4,0.494,0.551,0.9,1.2,0.788,0.4,3.1,3.6,1.7,1.0,0.6,0.8,1.9,10.5,10.4,0.571,0.725,0.136,1.6,11.1,6.4,7.0,1.6,1.5,7.5,14.0,1.4,1.8,3.1,0.069,-0.9,-0.1,-1.0,0.6,31,Indiana Pacers,72,52,2183,258,625,173,453,67,85,32,224,119,74,41,54,135,756,0,0,0,1,0,34,38,.472,115.3,115.3,-0.13,2020-21
Jeremy Lamb,21.3,3.3,7.7,0.435,1.4,3.6,0.406,1.9,4.1,0.459,0.529,2.0,2.1,0.947,0.7,2.9,3.6,1.5,0.9,0.6,0.6,2.0,10.1,15.8,0.587,0.464,0.272,3.6,14.9,9.3,9.4,2.1,2.4,6.6,18.4,1.2,0.9,2.1,0.132,0.7,0.7,1.4,0.7,28,Indiana Pacers,36,8,765,120,276,52,128,71,75,25,106,53,34,23,22,72,363,0,0,0,1,0,34,38,.472,115.3,115.3,-0.13,2020-21
Jalen Lecque,3.0,0.3,2.3,0.111,0.0,0.3,0.0,0.3,2.0,0.125,0.111,0.8,0.8,1.0,0.5,0.8,1.3,0.5,0.0,0.0,0.0,0.0,1.3,4.7,0.242,0.111,0.333,18.2,27.0,22.6,20.6,0.0,0.0,0.0,36.6,-0.1,0.0,-0.1,-0.232,-6.6,-6.3,-13.0,0.0,20,Indiana Pacers,4,0,12,1,9,0,1,3,3,2,3,2,0,0,0,0,5,0,1,0,0,0,34,38,.472,115.3,115.3,-0.13,2020-21
Kelan Martin,9.2,1.8,3.9,0.449,0.7,1.7,0.4,1.1,2.2,0.487,0.536,0.3,0.3,0.9,0.5,1.7,2.2,0.5,0.3,0.3,0.5,1.0,4.5,13.9,0.551,0.435,0.072,6.1,20.1,13.1,7.5,1.5,2.5,10.1,20.9,0.1,0.4,0.4,0.066,-1.1,-1.3,-2.4,0.0,25,Indiana Pacers,35,0,322,62,138,24,60,9,10,18,60,17,10,10,16,35,157,0,0,0,0,1,34,38,.472,115.3,115.3,-0.13,2020-21
T.J. McConnell,26.0,4.0,7.1,0.559,0.2,0.7,0.313,3.8,6.4,0.586,0.574,0.5,0.7,0.688,0.8,2.9,3.7,6.6,1.9,0.3,2.0,1.6,8.6,16.9,0.583,0.098,0.098,3.3,12.1,7.7,34.3,3.4,1.0,20.9,15.3,2.6,2.2,4.8,0.128,-0.2,1.7,1.4,1.5,28,Indiana Pacers,69,3,1796,274,490,15,48,33,48,55,201,456,128,23,135,113,596,0,1,0,0,0,34,38,.472,115.3,115.3,-0.13,2020-21
Doug McDermott,24.5,5.4,10.1,0.532,1.7,4.3,0.388,3.7,5.7,0.641,0.616,1.2,1.5,0.816,0.9,2.4,3.3,1.3,0.3,0.1,0.8,1.8,13.6,15.6,0.635,0.43,0.147,4.0,10.7,7.4,7.8,0.6,0.3,7.0,20.0,3.1,0.7,3.8,0.112,1.4,-2.0,-0.6,0.6,29,Indiana Pacers,66,29,1619,354,665,111,286,80,98,60,161,85,20,6,53,117,899,0,0,1,0,0,34,38,.472,115.3,115.3,-0.13,2020-21
Domantas Sabonis,36.0,7.8,14.6,0.535,0.8,2.6,0.321,7.0,12.0,0.582,0.564,3.9,5.3,0.732,2.4,9.5,12.0,6.7,1.2,0.5,3.4,3.3,20.3,20.6,0.601,0.179,0.363,7.3,28.6,18.0,27.5,1.6,1.2,16.9,24.1,4.0,3.0,6.9,0.149,2.3,1.6,3.8,3.3,24,Indiana Pacers,62,62,2231,484,904,52,162,240,328,150,592,415,76,33,213,203,1260,0,0,1,0,0,34,38,.472,115.3,115.3,-0.13,2020-21
JaKarr Sampson,10.9,1.9,3.9,0.496,0.1,0.5,0.2,1.8,3.4,0.541,0.509,0.7,1.0,0.655,0.9,1.7,2.7,0.1,0.1,0.5,0.5,1.8,4.6,10.9,0.533,0.133,0.257,9.3,17.1,13.2,1.8,0.3,3.6,10.7,19.0,0.0,0.3,0.3,0.044,-5.2,-2.3,-7.5,-0.4,27,Indiana Pacers,29,4,316,56,113,3,15,19,29,27,50,4,2,14,15,52,134,0,0,1,0,0,34,38,.472,115.3,115.3,-0.13,2020-21
Cassius Stanley,3.9,0.5,1.8,0.302,0.1,0.5,0.231,0.4,1.3,0.333,0.337,0.3,0.4,0.778,0.3,0.5,0.8,0.0,0.0,0.1,0.0,0.6,1.5,5.5,0.383,0.302,0.209,9.4,13.9,11.7,1.4,0.5,1.7,2.1,22.0,-0.2,0.1,-0.1,-0.05,-7.2,-4.0,-11.2,-0.2,21,Indiana Pacers,24,0,93,13,43,3,13,7,9,8,12,1,1,2,1,14,36,0,0,0,1,0,34,38,.472,115.3,115.3,-0.13,2020-21
Edmond Sumner,16.2,2.8,5.3,0.525,0.7,1.7,0.398,2.1,3.7,0.582,0.587,1.3,1.6,0.819,0.3,1.4,1.8,0.9,0.6,0.2,1.0,1.7,7.5,12.7,0.626,0.312,0.294,2.3,9.5,5.9,7.9,1.8,0.9,13.8,18.3,0.7,0.7,1.4,0.077,-2.3,-0.5,-2.8,-0.2,25,Indiana Pacers,53,24,861,148,282,35,88,68,83,18,76,49,33,10,51,88,399,0,0,0,1,0,34,38,.472,115.3,115.3,-0.13,2020-21
Myles Turner,31.0,4.4,9.2,0.477,1.5,4.4,0.335,2.9,4.8,0.606,0.557,2.4,3.0,0.782,1.3,5.2,6.5,1.0,0.9,3.4,1.4,3.5,12.6,15.3,0.599,0.477,0.329,4.7,18.0,11.4,4.4,1.3,8.8,11.9,16.4,1.1,2.2,3.3,0.11,-1.6,2.0,0.4,0.9,24,Indiana Pacers,47,47,1455,206,432,69,206,111,142,63,243,48,40,159,67,165,592,1,0,0,0,0,34,38,.472,115.3,115.3,-0.13,2020-21
T.J. Warren,29.3,6.8,12.8,0.529,0.0,1.8,0.0,6.8,11.0,0.614,0.529,2.0,2.5,0.8,0.5,3.0,3.5,1.3,0.5,0.0,1.0,4.0,15.5,11.6,0.56,0.137,0.196,1.9,11.1,6.5,6.5,0.8,0.0,6.7,21.6,0.1,0.1,0.1,0.045,-3.6,-1.9,-5.5,-0.1,27,Indiana Pacers,4,4,117,27,51,0,7,8,10,2,12,5,2,0,4,16,62,0,0,0,0,1,34,38,.472,115.3,115.3,-0.13,2020-21
Bogdan Bogdanović,29.7,6.1,12.8,0.473,3.3,7.6,0.438,2.8,5.3,0.522,0.602,0.9,1.0,0.909,0.5,3.2,3.6,3.3,1.1,0.3,1.2,2.3,16.4,17.6,0.616,0.589,0.078,1.7,11.5,6.7,17.6,1.8,0.9,8.5,21.3,2.8,1.1,3.9,0.142,3.3,0.3,3.6,1.8,28,Atlanta Hawks,44,27,1305,267,565,146,333,40,44,20,140,147,49,13,54,99,720,0,0,0,1,0,41,31,.569,113.7,111.4,2.14,2020-21
Clint Capela,30.1,6.6,11.0,0.594,0.0,0.0,0.0,6.6,11.0,0.594,0.594,2.1,3.6,0.573,4.7,9.6,14.3,0.8,0.7,2.0,1.2,2.3,15.2,24.3,0.601,0.0,0.327,17.5,34.3,26.1,4.1,1.1,6.0,8.4,19.9,4.9,3.3,8.2,0.207,2.7,0.0,2.7,2.2,26,Atlanta Hawks,63,63,1898,413,695,0,0,130,227,297,606,49,44,129,73,145,956,1,0,0,0,0,41,31,.569,113.7,111.4,2.14,2020-21
John Collins,29.3,6.8,12.2,0.556,1.3,3.3,0.399,5.5,8.9,0.615,0.61,2.7,3.2,0.833,1.9,5.5,7.4,1.2,0.5,1.0,1.3,3.1,17.6,20.6,0.645,0.27,0.265,7.1,20.3,13.8,6.9,0.9,3.0,8.9,22.2,4.8,1.9,6.7,0.174,2.5,-0.2,2.3,2.0,23,Atlanta Hawks,63,63,1848,429,771,83,208,170,204,118,349,78,34,63,84,193,1111,0,0,1,0,0,41,31,.569,113.7,111.4,2.14,2020-21
Kris Dunn,11.3,0.3,3.0,0.083,0.0,0.5,0.0,0.3,2.5,0.1,0.083,0.8,1.0,0.75,0.0,1.5,1.5,0.5,0.5,0.5,0.8,2.5,1.3,-5.7,0.182,0.167,0.333,0.0,14.3,7.3,5.4,2.2,3.9,17.9,16.2,-0.2,0.1,-0.2,-0.202,-13.7,-0.1,-13.7,-0.1,26,Atlanta Hawks,4,0,45,1,12,0,2,3,4,0,6,2,2,2,3,10,5,0,1,0,0,0,41,31,.569,113.7,111.4,2.14,2020-21
Bruno Fernando,6.8,0.5,1.3,0.409,0.0,0.1,0.0,0.5,1.3,0.429,0.409,0.5,0.7,0.682,0.5,1.9,2.4,0.3,0.1,0.1,0.6,0.7,1.5,6.2,0.475,0.045,0.5,7.9,29.4,18.9,5.8,0.9,1.2,28.1,14.4,-0.3,0.3,-0.1,-0.019,-6.1,-0.4,-6.5,-0.3,22,Atlanta Hawks,33,0,226,18,44,0,2,15,22,16,62,10,4,3,21,23,51,1,0,0,0,0,41,31,.569,113.7,111.4,2.14,2020-21
Danilo Gallinari,24.0,4.0,9.3,0.434,2.0,5.0,0.406,2.0,4.3,0.466,0.542,3.2,3.4,0.925,0.3,3.8,4.1,1.5,0.6,0.2,0.8,2.1,13.3,16.3,0.613,0.535,0.366,1.6,17.0,9.5,9.2,1.2,0.7,7.2,21.2,2.7,1.0,3.7,0.146,1.7,-0.6,1.1,1.0,32,Atlanta Hawks,51,4,1222,206,475,103,254,161,174,17,194,76,30,10,43,105,676,0,0,1,0,0,41,31,.569,113.7,111.4,2.14,2020-21
Brandon Goodwin,13.2,1.8,4.7,0.377,0.7,2.2,0.311,1.1,2.6,0.433,0.448,0.6,0.9,0.651,0.2,1.3,1.5,2.0,0.4,0.0,0.8,0.9,4.9,9.2,0.471,0.462,0.193,1.4,10.6,6.1,21.6,1.3,0.0,13.0,19.5,-0.2,0.4,0.2,0.013,-2.5,-0.6,-3.1,-0.2,25,Atlanta Hawks,47,5,620,84,223,32,103,28,43,8,61,95,17,0,36,41,228,0,1,0,0,0,41,31,.569,113.7,111.4,2.14,2020-21
Solomon Hill,21.3,1.5,4.2,0.359,1.0,3.0,0.321,0.5,1.2,0.453,0.473,0.5,0.6,0.761,0.6,2.4,3.0,1.1,0.7,0.2,0.6,1.6,4.5,6.7,0.498,0.711,0.154,3.1,12.2,7.7,6.4,1.6,0.6,11.7,10.4,0.1,1.2,1.3,0.04,-3.0,0.5,-2.5,-0.2,29,Atlanta Hawks,71,16,1513,107,298,68,212,35,46,42,172,75,50,11,42,116,317,0,0,1,0,0,41,31,.569,113.7,111.4,2.14,2020-21
Kevin Huerter,30.8,4.6,10.6,0.432,2.0,5.6,0.363,2.6,5.0,0.51,0.528,0.7,0.9,0.781,0.6,2.8,3.3,3.5,1.2,0.3,1.1,2.4,11.9,12.2,0.541,0.528,0.088,2.0,9.7,6.0,16.3,1.9,0.7,9.4,17.2,1.9,1.7,3.6,0.08,-0.6,0.4,-0.3,1.0,22,Atlanta Hawks,69,49,2126,316,731,140,386,50,64,38,193,241,82,18,79,165,822,0,0,0,1,0,41,31,.569,113.7,111.4,2.14,2020-21
De'Andre Hunter,29.5,5.2,10.8,0.484,1.3,4.1,0.326,3.9,6.7,0.582,0.546,3.2,3.7,0.859,0.7,4.0,4.8,1.9,0.8,0.5,1.3,2.6,15.0,15.7,0.603,0.383,0.343,2.8,14.7,8.9,9.7,1.4,1.6,9.2,20.2,1.2,0.6,1.7,0.123,0.6,0.6,1.2,0.5,23,Atlanta Hawks,23,19,678,120,248,31,95,73,85,17,93,44,19,12,29,59,344,0,0,0,0,1,41,31,.569,113.7,111.4,2.14,2020-21
Nathan Knight,8.5,1.1,3.0,0.37,0.2,1.0,0.182,0.9,2.0,0.463,0.4,1.3,1.7,0.8,0.8,1.4,2.2,0.2,0.3,0.3,0.5,0.7,3.8,13.9,0.499,0.33,0.55,10.8,17.3,14.1,4.0,1.6,3.2,10.8,21.7,0.1,0.3,0.4,0.07,-2.6,-1.0,-3.7,-0.1,23,Atlanta Hawks,33,0,279,37,100,6,33,44,55,27,45,8,9,10,15,22,124,0,0,1,0,0,41,31,.569,113.7,111.4,2.14,2020-21
Skylar Mays,8.2,1.3,3.0,0.449,0.4,1.2,0.35,0.9,1.8,0.517,0.52,0.7,0.8,0.88,0.3,0.8,1.1,0.9,0.4,0.1,0.3,0.5,3.8,16.8,0.569,0.408,0.255,4.2,10.0,7.1,16.4,2.6,0.7,7.6,19.1,0.5,0.3,0.8,0.14,1.2,0.7,1.9,0.3,23,Atlanta Hawks,33,0,269,44,98,14,40,22,25,10,25,30,14,2,9,15,124,0,0,0,1,0,41,31,.569,113.7,111.4,2.14,2020-21
Onyeka Okongwu,12.0,1.9,3.0,0.644,0.0,0.1,0.0,1.9,2.9,0.658,0.644,0.7,1.1,0.632,1.2,2.0,3.3,0.4,0.5,0.7,0.6,2.0,4.6,16.8,0.655,0.02,0.383,11.5,18.0,14.9,4.4,1.9,4.8,14.3,14.7,1.1,0.8,1.9,0.155,-2.2,0.8,-1.4,0.1,20,Atlanta Hawks,50,4,601,96,149,0,3,36,57,62,101,18,23,33,29,100,228,1,0,0,0,0,41,31,.569,113.7,111.4,2.14,2020-21
Cam Reddish,28.8,3.7,10.1,0.365,1.3,4.8,0.262,2.4,5.3,0.46,0.428,2.6,3.2,0.817,0.8,3.2,4.0,1.3,1.3,0.3,1.3,2.6,11.2,9.3,0.488,0.479,0.312,3.3,11.7,7.6,6.5,2.2,1.1,10.2,19.3,-0.3,0.7,0.4,0.026,-3.3,0.1,-3.2,-0.2,21,Atlanta Hawks,26,21,750,96,263,33,126,67,82,22,82,35,33,9,34,68,292,0,0,0,0,1,41,31,.569,113.7,111.4,2.14,2020-21
Tony Snell,21.1,1.9,3.6,0.515,1.3,2.3,0.569,0.6,1.3,0.419,0.696,0.2,0.2,1.0,0.4,2.0,2.4,1.3,0.3,0.2,0.4,1.6,5.3,9.5,0.708,0.637,0.064,2.0,10.2,6.2,7.9,0.6,1.0,10.7,8.6,1.6,0.5,2.0,0.099,-0.4,-0.1,-0.5,0.4,29,Atlanta Hawks,47,23,992,88,171,62,109,11,11,18,94,59,13,11,21,75,249,0,0,0,1,0,41,31,.569,113.7,111.4,2.14,2020-21
Trae Young,33.7,7.7,17.7,0.438,2.2,6.3,0.343,5.6,11.3,0.491,0.499,7.7,8.7,0.886,0.6,3.3,3.9,9.4,0.8,0.2,4.1,1.8,25.3,23.0,0.589,0.357,0.491,2.0,10.5,6.3,45.5,1.2,0.5,16.2,33.0,5.9,1.3,7.2,0.163,5.3,-1.7,3.7,3.0,22,Atlanta Hawks,63,63,2125,487,1112,136,397,484,546,38,207,594,53,12,261,111,1594,0,1,0,0,0,41,31,.569,113.7,111.4,2.14,2020-21
Marques Bolden,4.8,0.2,0.5,0.333,0.0,0.0,0.0,0.2,0.5,0.333,0.333,0.8,1.3,0.625,0.5,0.5,1.0,0.0,0.3,0.3,0.3,0.0,1.2,13.3,0.537,0.0,2.667,11.3,11.9,11.6,0.0,3.4,6.1,23.5,12.8,0.0,0.0,0.0,0.063,-3.8,0.8,-3.0,0.0,22,Cleveland Cavaliers,6,0,29,1,3,0,0,5,8,3,3,0,2,2,2,0,7,1,0,0,0,0,22,50,.306,103.8,112.3,-8.19,2020-21
Matthew Dellavedova,17.2,1.1,4.3,0.25,0.3,1.9,0.16,0.8,2.4,0.323,0.286,0.3,0.3,1.0,0.5,1.4,1.8,4.5,0.3,0.1,0.5,1.6,2.8,7.3,0.312,0.446,0.071,2.9,9.2,6.0,35.3,0.9,0.4,9.4,12.4,-0.1,0.1,0.0,0.005,-4.5,-1.9,-6.4,-0.3,30,Cleveland Cavaliers,13,1,224,14,56,4,25,4,4,6,18,58,4,1,6,21,36,0,1,0,0,0,22,50,.306,103.8,112.3,-8.19,2020-21
Damyean Dotson,19.7,2.6,6.4,0.406,1.0,3.5,0.289,1.6,2.9,0.545,0.485,0.5,0.8,0.667,0.1,1.9,2.0,2.0,0.3,0.1,0.9,0.9,6.7,8.1,0.499,0.543,0.123,0.6,11.1,5.7,15.1,0.9,0.4,12.0,16.9,-0.4,0.3,0.0,-0.002,-3.4,-1.4,-4.8,-0.6,26,Cleveland Cavaliers,46,7,907,119,293,46,159,24,36,5,88,91,16,4,42,42,308,0,0,0,1,0,22,50,.306,103.8,112.3,-8.19,2020-21
Dante Exum,19.3,1.7,4.3,0.385,0.3,1.8,0.182,1.3,2.5,0.533,0.423,0.2,0.3,0.5,0.3,2.5,2.8,2.2,0.7,0.3,1.2,1.5,3.8,5.9,0.428,0.423,0.077,1.9,14.8,8.2,15.8,1.7,1.5,20.7,12.7,-0.2,0.1,-0.1,-0.025,-5.4,1.6,-3.8,-0.1,25,Cleveland Cavaliers,6,3,116,10,26,2,11,1,2,2,15,13,4,2,7,9,23,0,0,0,1,0,22,50,.306,103.8,112.3,-8.19,2020-21
Darius Garland,33.1,6.7,14.9,0.451,1.9,4.9,0.395,4.8,9.9,0.479,0.517,2.1,2.4,0.848,0.4,2.0,2.4,6.1,1.2,0.1,3.0,2.0,17.4,14.2,0.547,0.332,0.165,1.4,6.8,4.0,30.9,1.8,0.3,16.0,24.9,0.3,0.9,1.2,0.033,0.0,-2.1,-2.1,-0.1,21,Cleveland Cavaliers,54,50,1790,362,802,105,266,112,132,23,106,329,66,6,164,110,941,0,1,0,0,0,22,50,.306,103.8,112.3,-8.19,2020-21
Kevin Love,24.9,4.1,10.1,0.409,2.3,6.2,0.365,1.8,3.8,0.479,0.522,1.7,2.0,0.824,0.7,6.8,7.4,2.5,0.6,0.1,1.5,1.0,12.2,15.1,0.556,0.619,0.202,3.0,31.2,16.7,16.0,1.3,0.3,12.2,21.9,0.3,0.6,0.9,0.073,0.9,-0.9,-0.1,0.3,32,Cleveland Cavaliers,25,25,622,103,252,57,156,42,51,17,169,63,16,2,38,26,305,0,0,1,0,0,22,50,.306,103.8,112.3,-8.19,2020-21
Thon Maker,9.5,1.3,2.3,0.556,0.0,0.3,0.0,1.3,2.0,0.625,0.556,1.3,1.4,0.909,1.0,1.3,2.3,0.5,0.3,0.5,0.4,0.9,3.8,18.6,0.657,0.111,0.611,11.5,15.1,13.3,7.9,1.3,4.7,11.6,14.8,0.2,0.1,0.3,0.174,-0.3,1.1,0.7,0.1,23,Cleveland Cavaliers,8,0,76,10,18,0,2,10,11,8,10,4,2,4,3,7,30,1,0,0,0,0,22,50,.306,103.8,112.3,-8.19,2020-21
Jeremiah Martin,8.3,1.0,3.7,0.273,0.3,1.3,0.25,0.7,2.3,0.286,0.318,0.1,0.6,0.2,0.2,0.6,0.8,0.4,0.6,0.2,0.7,0.1,2.4,1.4,0.313,0.364,0.152,2.9,7.6,5.2,7.9,3.3,2.4,14.6,23.9,-0.4,0.1,-0.3,-0.207,-8.3,-1.1,-9.5,-0.1,24,Cleveland Cavaliers,9,0,75,9,33,3,12,1,5,2,5,4,5,2,6,1,22,0,1,0,0,0,22,50,.306,103.8,112.3,-8.19,2020-21
Larry Nance Jr.,31.2,3.7,7.8,0.471,1.2,3.3,0.36,2.5,4.5,0.551,0.546,0.9,1.4,0.612,1.5,5.2,6.7,3.1,1.7,0.5,1.6,2.1,9.3,13.2,0.557,0.419,0.18,5.4,19.0,12.1,14.4,2.8,1.4,15.8,13.9,0.5,1.3,1.8,0.08,-1.4,1.8,0.4,0.7,28,Cleveland Cavaliers,35,27,1091,128,272,41,114,30,49,54,181,107,61,17,55,72,327,0,0,1,0,0,22,50,.306,103.8,112.3,-8.19,2020-21
Isaac Okoro,32.4,3.5,8.3,0.42,0.9,3.2,0.29,2.6,5.1,0.501,0.476,1.7,2.3,0.726,1.0,2.1,3.1,1.9,0.9,0.4,1.3,2.8,9.6,7.9,0.514,0.383,0.281,3.4,7.3,5.3,8.6,1.4,1.0,12.0,14.3,-0.1,1.0,0.9,0.02,-4.2,-0.9,-5.1,-1.7,20,Cleveland Cavaliers,67,67,2173,235,559,62,214,114,157,68,138,128,62,24,86,185,646,0,0,0,1,0,22,50,.306,103.8,112.3,-8.19,2020-21
Cedi Osman,25.6,3.7,9.9,0.374,1.7,5.5,0.306,2.0,4.4,0.458,0.458,1.3,1.6,0.8,0.6,2.8,3.4,2.9,0.9,0.2,1.4,2.0,10.4,10.3,0.488,0.553,0.162,2.8,12.4,7.5,17.7,1.7,0.5,11.3,20.4,-0.5,1.0,0.5,0.014,-2.3,-0.9,-3.2,-0.5,25,Cleveland Cavaliers,59,26,1510,219,586,99,324,76,95,38,163,174,53,9,80,119,613,0,0,0,0,1,22,50,.306,103.8,112.3,-8.19,2020-21
Collin Sexton,35.3,8.8,18.4,0.475,1.6,4.4,0.371,7.1,14.0,0.508,0.519,5.2,6.4,0.815,1.0,2.2,3.1,4.4,1.0,0.2,2.8,2.6,24.3,18.0,0.573,0.239,0.347,3.0,7.0,4.9,22.6,1.4,0.4,11.6,29.7,2.6,0.9,3.5,0.08,1.8,-1.9,-0.2,1.0,22,Cleveland Cavaliers,60,60,2115,525,1105,98,264,312,383,58,129,262,62,10,167,157,1460,0,0,0,1,0,22,50,.306,103.8,112.3,-8.19,2020-21
Lamar Stevens,12.5,1.6,3.4,0.456,0.1,0.6,0.16,1.5,2.8,0.523,0.471,0.9,1.3,0.725,0.6,1.8,2.4,0.6,0.4,0.3,0.6,1.3,4.1,10.5,0.521,0.184,0.375,5.3,16.6,10.8,7.4,1.7,2.3,12.7,15.8,0.0,0.5,0.4,0.043,-4.2,0.0,-4.2,-0.3,23,Cleveland Cavaliers,40,0,499,62,136,4,25,37,51,24,72,25,17,13,23,53,165,0,0,1,0,0,22,50,.306,103.8,112.3,-8.19,2020-21
Anderson Varejão,7.2,0.8,3.2,0.25,0.0,0.2,0.0,0.8,3.0,0.267,0.25,1.0,1.8,0.556,1.4,2.6,4.0,0.6,0.0,0.4,0.2,0.6,2.6,12.9,0.326,0.063,0.563,21.3,41.4,31.1,12.2,0.0,5.0,4.8,25.4,-0.1,0.0,0.0,-0.029,-3.7,-3.3,-7.1,0.0,38,Cleveland Cavaliers,5,0,36,4,16,0,1,5,9,7,13,3,0,2,1,3,13,1,0,0,0,0,22,50,.306,103.8,112.3,-8.19,2020-21
Dean Wade,19.2,2.1,4.9,0.431,1.2,3.4,0.366,0.9,1.6,0.571,0.556,0.5,0.6,0.769,0.6,2.8,3.4,1.2,0.6,0.3,0.5,1.2,6.0,11.3,0.573,0.685,0.125,3.4,16.8,9.9,8.9,1.4,1.5,8.4,12.9,1.1,0.9,2.0,0.08,-1.1,-0.1,-1.3,0.2,24,Cleveland Cavaliers,63,19,1212,134,311,78,213,30,39,38,177,74,35,21,30,78,376,0,0,1,0,0,22,50,.306,103.8,112.3,-8.19,2020-21
Dylan Windler,16.5,1.8,4.2,0.438,0.8,2.5,0.338,1.0,1.7,0.585,0.538,0.7,0.9,0.778,0.6,2.8,3.5,1.1,0.6,0.4,1.0,1.2,5.2,10.8,0.567,0.592,0.208,4.3,19.5,11.7,9.4,1.8,2.1,18.4,14.8,0.0,0.5,0.5,0.045,-2.0,0.3,-1.7,0.0,24,Cleveland Cavaliers,31,0,513,57,130,26,77,21,27,20,87,33,19,12,32,37,161,0,0,0,0,1,22,50,.306,103.8,112.3,-8.19,2020-21
Armoni Brooks,26.0,3.9,9.6,0.406,3.0,7.9,0.382,0.9,1.8,0.514,0.563,0.4,0.6,0.583,0.5,2.9,3.4,1.5,0.6,0.3,1.1,1.7,11.2,10.4,0.565,0.818,0.063,2.0,12.4,7.0,8.7,1.1,0.9,10.0,17.9,0.1,0.2,0.3,0.03,-1.1,-2.1,-3.2,-0.2,22,Houston Rockets,20,5,520,78,192,60,157,7,12,10,58,30,12,5,22,34,223,0,0,0,1,0,17,55,.236,108.8,116.7,-7.50,2020-21
Sterling Brown,24.1,2.9,6.6,0.448,1.8,4.2,0.423,1.2,2.4,0.492,0.584,0.5,0.6,0.806,0.7,3.6,4.4,1.4,0.7,0.2,0.8,1.9,8.2,11.1,0.597,0.642,0.093,3.2,16.8,9.7,8.4,1.5,0.9,10.5,13.5,1.0,0.8,1.8,0.071,-1.6,0.0,-1.6,0.1,25,Houston Rockets,51,14,1229,150,335,91,215,25,31,38,186,72,38,12,41,97,416,0,0,0,1,0,17,55,.236,108.8,116.7,-7.50,2020-21
Bruno Caboclo,6.0,1.3,2.8,0.471,0.0,0.8,0.0,1.3,2.0,0.667,0.471,0.2,0.3,0.5,0.5,1.8,2.3,0.2,0.0,0.3,0.7,1.0,2.8,9.0,0.475,0.294,0.118,8.5,34.0,20.7,4.7,0.0,5.0,18.3,25.8,-0.1,0.0,-0.1,-0.088,-8.4,-1.7,-10.1,-0.1,25,Houston Rockets,6,0,36,8,17,0,5,1,2,3,11,1,0,2,4,6,17,0,0,1,0,0,17,55,.236,108.8,116.7,-7.50,2020-21
