name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Jon Leuer,25.9,4.1,8.6,0.48,0.7,2.2,0.293,3.5,6.4,0.545,0.518,1.3,1.5,0.867,1.4,4.0,5.4,1.5,0.4,0.3,0.9,1.9,10.2,14.2,0.551,0.259,0.175,5.5,17.5,11.3,8.6,0.8,1.1,8.7,17.3,2.5,2.0,4.5,0.112,-0.4,0.3,-0.1,1.0,27,Detroit Pistons,75,34,1944,310,646,49,167,98,113,102,300,111,31,26,66,145,767,0,0,1,0,0,37,45,.451,101.3,102.5,-1.29,2016-17
Boban Marjanović,8.4,2.1,3.8,0.545,0.0,0.0,0.0,2.1,3.8,0.545,0.545,1.3,1.7,0.81,1.3,2.4,3.7,0.3,0.2,0.3,0.3,0.7,5.5,29.6,0.606,0.0,0.439,16.5,32.5,24.2,5.3,1.0,3.4,6.0,25.3,1.2,0.5,1.7,0.28,5.4,0.1,5.5,0.6,28,Detroit Pistons,35,0,293,72,132,0,0,47,58,46,84,9,6,12,10,25,191,1,0,0,0,0,37,45,.451,101.3,102.5,-1.29,2016-17
Marcus Morris,32.5,5.3,12.7,0.418,1.5,4.5,0.331,3.8,8.2,0.466,0.477,1.8,2.3,0.784,1.0,3.7,4.6,2.0,0.7,0.3,1.1,2.1,14.0,12.4,0.508,0.355,0.184,3.2,12.8,7.8,9.4,1.0,0.8,7.4,20.3,1.4,2.4,3.9,0.072,-0.8,-0.3,-1.1,0.6,27,Detroit Pistons,79,79,2565,421,1007,118,357,145,185,77,289,160,52,25,87,168,1105,0,0,0,0,1,37,45,.451,101.3,102.5,-1.29,2016-17
Ish Smith,24.1,4.1,9.2,0.439,0.3,1.3,0.267,3.7,8.0,0.467,0.458,0.9,1.3,0.706,0.3,2.6,2.9,5.2,0.8,0.4,1.4,1.6,9.4,14.7,0.477,0.14,0.136,1.1,12.4,6.6,32.5,1.6,1.4,12.4,20.5,0.9,2.2,3.1,0.076,-0.5,0.8,0.3,1.1,28,Detroit Pistons,81,32,1955,329,749,28,105,72,102,21,214,418,61,33,112,127,758,0,1,0,0,0,37,45,.451,101.3,102.5,-1.29,2016-17
Beno Udrih,14.4,2.4,5.1,0.467,0.3,0.8,0.344,2.1,4.2,0.491,0.495,0.8,0.9,0.941,0.2,1.3,1.5,3.4,0.3,0.0,0.9,0.7,5.8,16.2,0.535,0.162,0.173,1.1,10.3,5.6,35.4,1.2,0.0,14.5,19.6,0.8,0.5,1.3,0.113,0.6,-0.2,0.3,0.3,34,Detroit Pistons,39,0,560,92,197,11,32,32,34,6,51,131,13,0,36,29,227,0,1,0,0,0,37,45,.451,101.3,102.5,-1.29,2016-17
Kent Bazemore,26.9,4.0,9.9,0.409,1.3,3.6,0.346,2.8,6.2,0.446,0.473,1.6,2.3,0.708,0.6,2.5,3.2,2.4,1.2,0.7,1.7,2.3,11.0,11.6,0.504,0.369,0.233,2.6,10.3,6.5,14.2,2.3,2.3,13.6,20.5,-0.6,2.8,2.1,0.052,-2.1,1.1,-1.0,0.5,27,Atlanta Hawks,73,64,1963,295,721,92,266,119,168,45,186,177,91,52,125,165,801,0,0,0,0,1,43,39,.524,103.2,104.0,-1.23,2016-17
DeAndre' Bembry,9.8,1.2,2.6,0.48,0.0,0.5,0.056,1.2,2.1,0.575,0.485,0.2,0.4,0.375,0.4,1.2,1.6,0.7,0.2,0.1,0.4,0.6,2.7,8.8,0.481,0.184,0.163,4.2,13.1,8.7,11.5,1.1,1.2,13.2,14.2,-0.1,0.4,0.3,0.038,-3.6,0.1,-3.5,-0.1,22,Atlanta Hawks,38,1,371,47,98,1,18,6,16,14,45,28,8,5,16,21,101,0,0,0,0,1,43,39,.524,103.2,104.0,-1.23,2016-17
Malcolm Delaney,17.1,2.0,5.3,0.374,0.4,1.5,0.236,1.6,3.8,0.428,0.407,1.0,1.3,0.806,0.1,1.5,1.7,2.6,0.5,0.0,1.3,1.5,5.4,7.5,0.456,0.284,0.24,0.9,9.8,5.4,23.1,1.5,0.1,18.1,18.3,-1.2,1.3,0.1,0.005,-5.3,-0.3,-5.6,-1.1,27,Atlanta Hawks,73,2,1248,145,388,26,110,75,93,10,113,193,39,1,95,112,391,0,1,0,0,0,43,39,.524,103.2,104.0,-1.23,2016-17
Tim Hardaway Jr.,27.3,5.3,11.5,0.455,1.9,5.3,0.357,3.4,6.3,0.537,0.537,2.1,2.7,0.766,0.4,2.4,2.8,2.3,0.7,0.2,1.3,1.3,14.5,15.2,0.568,0.457,0.235,1.8,9.5,5.7,14.3,1.3,0.6,9.5,22.5,2.7,2.1,4.8,0.107,1.0,-0.4,0.5,1.4,24,Atlanta Hawks,79,30,2154,415,912,149,417,164,214,35,189,182,55,15,106,103,1143,0,0,0,1,0,43,39,.524,103.2,104.0,-1.23,2016-17
Dwight Howard,29.7,5.2,8.3,0.633,0.0,0.0,0.0,5.2,8.3,0.635,0.633,3.1,5.7,0.533,4.0,8.7,12.7,1.4,0.9,1.2,2.3,2.7,13.5,20.8,0.627,0.003,0.692,15.0,31.7,23.5,7.8,1.4,3.6,17.5,19.2,3.8,4.5,8.3,0.181,0.6,0.8,1.4,1.9,31,Atlanta Hawks,74,74,2199,388,613,0,2,226,424,296,644,104,64,92,170,203,1002,1,0,0,0,0,43,39,.524,103.2,104.0,-1.23,2016-17
Kris Humphries,12.3,1.6,3.8,0.407,0.3,1.0,0.352,1.2,2.9,0.425,0.451,1.1,1.5,0.78,1.1,2.6,3.7,0.5,0.3,0.4,0.5,1.2,4.6,13.6,0.514,0.252,0.383,9.7,23.0,16.4,6.4,1.1,2.6,10.1,17.6,0.6,1.1,1.6,0.115,-2.0,-0.1,-2.0,0.0,31,Atlanta Hawks,56,4,689,87,214,19,54,64,82,60,146,29,15,21,28,69,257,0,0,1,0,0,43,39,.524,103.2,104.0,-1.23,2016-17
Ryan Kelly,6.9,0.5,1.8,0.286,0.3,0.6,0.4,0.3,1.1,0.222,0.357,0.3,0.4,0.833,0.1,1.1,1.1,0.5,0.3,0.3,0.3,0.3,1.6,7.8,0.408,0.357,0.214,1.0,16.7,9.0,10.2,1.8,3.9,11.5,13.7,-0.1,0.2,0.1,0.029,-4.6,1.4,-3.1,0.0,25,Atlanta Hawks,16,0,110,8,28,4,10,5,6,1,17,8,4,5,4,5,25,0,0,1,0,0,43,39,.524,103.2,104.0,-1.23,2016-17
Paul Millsap,34.0,6.2,14.1,0.442,1.1,3.5,0.311,5.1,10.6,0.486,0.481,4.5,5.9,0.768,1.6,6.1,7.7,3.7,1.3,0.9,2.3,2.7,18.1,17.9,0.542,0.248,0.417,5.3,19.5,12.5,17.9,1.9,2.3,12.1,24.4,2.6,3.8,6.4,0.132,0.8,1.3,2.1,2.4,31,Atlanta Hawks,69,67,2343,430,972,75,241,311,405,111,422,252,90,62,158,186,1246,0,0,1,0,0,43,39,.524,103.2,104.0,-1.23,2016-17
Mike Muscala,17.7,2.4,4.8,0.504,0.7,1.6,0.418,1.8,3.2,0.546,0.573,0.7,0.9,0.766,1.1,2.3,3.4,1.4,0.4,0.6,0.8,1.4,6.2,14.4,0.596,0.326,0.19,6.9,14.4,10.7,11.9,1.2,2.8,13.1,14.8,1.8,1.6,3.4,0.132,-0.1,1.2,1.1,1.0,25,Atlanta Hawks,70,3,1237,170,337,46,110,49,64,76,164,95,30,41,55,97,435,1,0,0,0,0,43,39,.524,103.2,104.0,-1.23,2016-17
Gary Neal,9.0,0.0,3.5,0.0,0.0,1.0,0.0,0.0,2.5,0.0,0.0,2.0,2.0,1.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.5,2.0,-4.3,0.228,0.286,0.571,0.0,6.0,3.1,7.1,0.0,0.0,0.0,21.2,-0.1,0.0,-0.1,-0.189,-10.6,-5.4,-15.9,-0.1,32,Atlanta Hawks,2,0,18,0,7,0,2,4,4,0,1,1,0,0,0,1,4,0,0,0,1,0,43,39,.524,103.2,104.0,-1.23,2016-17
Lamar Patterson,8.0,0.6,3.0,0.2,0.2,1.2,0.167,0.4,1.8,0.222,0.233,0.4,0.6,0.667,0.2,1.2,1.4,1.2,0.2,0.0,0.8,1.2,1.8,-1.9,0.276,0.4,0.2,2.8,16.3,9.6,21.1,1.2,0.0,19.7,22.2,-0.2,0.0,-0.1,-0.176,-10.3,-1.1,-11.4,-0.1,25,Atlanta Hawks,5,0,40,3,15,1,6,2,3,1,6,6,1,0,4,6,9,0,0,0,1,0,43,39,.524,103.2,104.0,-1.23,2016-17
Taurean Prince,16.6,1.9,4.8,0.4,0.6,1.7,0.324,1.4,3.1,0.443,0.458,1.3,1.6,0.787,0.4,2.2,2.7,0.9,0.7,0.5,1.0,1.6,5.7,9.8,0.513,0.358,0.33,2.8,14.6,8.8,8.4,2.2,2.4,15.7,17.2,-0.4,1.5,1.1,0.054,-3.5,1.7,-1.8,0.0,22,Atlanta Hawks,59,10,981,114,285,33,102,74,94,25,132,55,43,27,61,96,335,0,0,0,0,1,43,39,.524,103.2,104.0,-1.23,2016-17
Dennis Schröder,31.5,6.9,15.4,0.451,1.3,3.7,0.34,5.7,11.6,0.487,0.493,2.8,3.2,0.855,0.5,2.6,3.1,6.3,0.9,0.2,3.3,1.9,17.9,16.1,0.533,0.242,0.21,1.9,9.0,5.5,35.5,1.5,0.6,16.3,27.8,1.2,2.5,3.7,0.071,1.1,-1.0,0.0,1.3,23,Atlanta Hawks,79,78,2485,548,1214,100,294,218,255,42,206,499,74,16,258,149,1414,0,1,0,0,0,43,39,.524,103.2,104.0,-1.23,2016-17
Mike Scott,10.8,0.9,3.3,0.288,0.2,1.5,0.148,0.7,1.8,0.406,0.322,0.4,0.4,0.875,0.6,1.5,2.1,0.9,0.2,0.2,0.4,0.7,2.5,5.9,0.36,0.458,0.136,5.7,15.0,10.4,12.5,1.0,1.3,11.3,15.8,-0.3,0.2,-0.1,-0.014,-4.7,-0.7,-5.5,-0.2,28,Atlanta Hawks,18,0,195,17,59,4,27,7,8,10,27,17,4,3,8,12,45,0,0,1,0,0,43,39,.524,103.2,104.0,-1.23,2016-17
Thabo Sefolosha,25.7,2.8,6.4,0.441,0.7,1.9,0.342,2.1,4.4,0.484,0.492,0.9,1.2,0.733,0.9,3.5,4.4,1.7,1.5,0.5,0.9,1.6,7.2,11.9,0.519,0.304,0.19,3.8,14.7,9.3,9.9,3.0,1.7,11.9,13.3,0.6,2.7,3.3,0.098,-2.1,2.5,0.4,1.0,32,Atlanta Hawks,62,42,1596,174,395,41,120,55,75,54,216,107,96,31,58,97,444,0,0,0,0,1,43,39,.524,103.2,104.0,-1.23,2016-17
Bradley Beal,34.9,8.3,17.2,0.482,2.9,7.2,0.404,5.4,10.0,0.538,0.566,3.7,4.4,0.825,0.7,2.4,3.1,3.5,1.1,0.3,2.0,2.2,23.1,20.1,0.604,0.418,0.259,2.2,7.8,5.0,16.2,1.5,0.7,9.6,26.5,6.9,1.6,8.5,0.152,4.2,-1.0,3.3,3.5,23,Washington Wizards,77,77,2684,637,1322,223,552,282,342,53,187,267,83,21,156,169,1779,0,0,0,1,0,49,33,.598,109.2,107.4,1.36,2016-17
Trey Burke,12.3,2.0,4.5,0.455,0.5,1.2,0.443,1.5,3.2,0.459,0.516,0.4,0.5,0.759,0.1,0.7,0.8,1.8,0.2,0.1,0.8,0.9,5.0,10.8,0.532,0.275,0.114,1.1,6.4,3.8,20.7,0.8,0.6,15.2,19.6,0.3,0.3,0.5,0.036,-1.3,-1.8,-3.0,-0.2,24,Washington Wizards,57,0,703,116,255,31,70,22,29,7,40,100,11,5,48,54,285,0,1,0,0,0,49,33,.598,109.2,107.4,1.36,2016-17
Marcin Gortat,31.2,4.8,8.2,0.579,0.0,0.0,0.0,4.8,8.2,0.58,0.579,1.3,1.9,0.648,2.9,7.5,10.4,1.5,0.5,0.7,1.5,2.6,10.8,15.4,0.593,0.003,0.236,10.6,26.8,18.7,6.8,0.8,2.0,13.8,14.7,3.9,2.9,6.8,0.127,-0.3,-0.5,-0.8,0.8,32,Washington Wizards,82,82,2556,390,674,0,2,103,159,238,611,121,40,61,119,213,883,1,0,0,0,0,49,33,.598,109.2,107.4,1.36,2016-17
Danuel House Jr.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,100.0,56.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163,-8.9,9.8,0.9,0.0,23,Washington Wizards,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,49,33,.598,109.2,107.4,1.36,2016-17
Sheldon Mac,9.6,1.0,2.5,0.4,0.2,1.0,0.233,0.8,1.5,0.511,0.447,0.8,0.9,0.852,0.1,1.0,1.1,0.5,0.3,0.1,0.2,0.6,3.0,10.1,0.518,0.4,0.36,1.6,11.7,6.7,7.0,1.4,0.6,5.4,14.0,0.3,0.2,0.5,0.076,-2.2,-0.1,-2.3,0.0,24,Washington Wizards,30,3,287,30,75,7,30,23,27,4,30,15,8,2,5,17,90,0,0,0,1,0,49,33,.598,109.2,107.4,1.36,2016-17
Ian Mahinmi,17.9,2.1,3.6,0.586,0.0,0.0,0.0,2.1,3.6,0.586,0.586,1.4,2.4,0.573,1.5,3.3,4.8,0.6,1.1,0.8,1.1,2.9,5.6,14.1,0.601,0.0,0.676,9.6,20.8,15.2,4.7,2.9,3.6,19.1,14.0,0.5,0.9,1.4,0.123,-3.0,1.6,-1.4,0.1,30,Washington Wizards,31,0,555,65,111,0,0,43,75,47,103,19,33,24,34,90,173,1,0,0,0,0,49,33,.598,109.2,107.4,1.36,2016-17
Markieff Morris,31.2,5.3,11.7,0.457,0.9,2.6,0.362,4.4,9.1,0.483,0.497,2.4,2.8,0.837,1.4,5.1,6.5,1.7,1.1,0.6,1.7,3.3,14.0,13.7,0.54,0.22,0.242,5.1,18.2,11.7,7.8,1.7,1.5,11.6,20.5,1.6,2.5,4.1,0.083,-1.4,-0.1,-1.5,0.3,27,Washington Wizards,76,76,2374,406,889,71,196,180,215,107,386,126,82,42,129,254,1063,0,0,1,0,0,49,33,.598,109.2,107.4,1.36,2016-17
Daniel Ochefu,3.9,0.6,1.4,0.444,0.0,0.0,0.0,0.6,1.4,0.444,0.444,0.0,0.1,0.0,0.3,0.9,1.2,0.2,0.1,0.0,0.2,0.9,1.3,6.6,0.43,0.0,0.074,7.6,25.4,16.5,5.8,1.3,0.0,9.7,18.0,-0.1,0.1,0.0,0.005,-7.0,-1.5,-8.4,-0.1,23,Washington Wizards,19,0,75,12,27,0,0,0,2,5,17,3,2,0,3,17,24,1,0,0,0,0,49,33,.598,109.2,107.4,1.36,2016-17
Kelly Oubre Jr.,20.3,2.4,5.6,0.421,0.7,2.4,0.287,1.7,3.2,0.52,0.482,0.9,1.3,0.758,0.8,2.5,3.3,0.6,0.7,0.2,0.6,2.5,6.3,9.1,0.516,0.425,0.224,4.3,14.0,9.2,4.0,1.8,0.9,9.3,14.6,0.6,1.5,2.0,0.061,-3.2,0.0,-3.2,-0.5,21,Washington Wizards,79,5,1605,186,442,54,188,75,99,61,200,47,58,17,50,195,501,0,0,0,0,1,49,33,.598,109.2,107.4,1.36,2016-17
Otto Porter Jr.,32.6,5.2,10.0,0.516,1.9,4.3,0.434,3.3,5.8,0.576,0.608,1.2,1.5,0.832,1.5,5.0,6.4,1.5,1.5,0.5,0.6,2.4,13.4,17.3,0.628,0.425,0.148,5.1,17.1,11.1,6.7,2.2,1.3,4.9,15.1,6.4,3.0,9.4,0.173,2.4,0.9,3.3,3.5,23,Washington Wizards,80,80,2605,414,803,148,341,99,119,118,396,121,116,42,44,193,1075,0,0,0,0,1,49,33,.598,109.2,107.4,1.36,2016-17
Tomáš Satoranský,12.6,1.1,2.6,0.415,0.2,0.6,0.243,0.9,1.9,0.473,0.446,0.4,0.6,0.697,0.4,1.0,1.5,1.6,0.5,0.1,0.7,1.1,2.7,8.5,0.477,0.252,0.224,3.9,9.1,6.5,16.7,1.8,0.7,19.0,12.1,0.1,0.5,0.6,0.04,-3.1,0.7,-2.4,-0.1,25,Washington Wizards,57,3,719,61,147,9,37,23,33,25,58,92,26,6,38,60,154,0,0,0,1,0,49,33,.598,109.2,107.4,1.36,2016-17
Jason Smith,14.4,2.4,4.4,0.529,0.5,1.1,0.474,1.9,3.4,0.546,0.585,0.5,0.7,0.686,0.9,2.6,3.5,0.5,0.3,0.7,0.8,2.3,5.7,13.6,0.598,0.237,0.155,6.8,20.4,13.6,5.0,1.0,4.2,14.2,16.7,1.0,1.3,2.3,0.103,-2.1,0.4,-1.8,0.1,30,Washington Wizards,74,3,1068,174,329,37,78,35,51,64,194,37,21,54,58,168,420,1,0,0,0,0,49,33,.598,109.2,107.4,1.36,2016-17
Marcus Thornton,17.4,2.5,6.4,0.4,0.8,2.4,0.35,1.7,3.9,0.431,0.467,0.7,0.8,0.852,0.7,1.6,2.3,1.2,0.6,0.1,0.8,1.5,6.6,10.4,0.494,0.381,0.129,4.3,10.5,7.5,10.1,1.6,0.4,10.1,18.7,0.1,0.4,0.5,0.042,-1.7,-0.7,-2.4,-0.1,29,Washington Wizards,33,1,575,84,210,28,80,23,27,22,54,41,19,3,25,48,219,0,0,0,1,0,49,33,.598,109.2,107.4,1.36,2016-17
John Wall,36.4,8.3,18.4,0.451,1.1,3.5,0.327,7.2,14.9,0.48,0.482,5.4,6.8,0.801,0.8,3.4,4.2,10.7,2.0,0.6,4.1,1.9,23.1,23.2,0.541,0.19,0.367,2.4,10.6,6.5,46.9,2.7,1.4,16.2,30.6,5.8,3.0,8.8,0.149,4.6,0.1,4.7,4.8,26,Washington Wizards,78,78,2836,647,1435,89,272,422,527,59,267,831,157,49,322,151,1805,0,1,0,0,0,49,33,.598,109.2,107.4,1.36,2016-17
Anthony Bennett,11.5,1.7,4.0,0.413,0.6,2.1,0.271,1.1,1.9,0.568,0.484,1.1,1.6,0.722,1.1,2.3,3.4,0.5,0.2,0.1,0.5,0.8,5.0,14.7,0.533,0.522,0.391,10.2,21.0,15.6,7.1,0.9,0.9,10.0,19.4,0.3,0.2,0.5,0.09,0.5,-1.9,-1.4,0.0,23,Brooklyn Nets,23,1,264,38,92,13,48,26,36,25,53,12,5,3,12,18,115,0,0,1,0,0,20,62,.244,105.8,112.5,-6.74,2016-17
Trevor Booker,24.7,4.3,8.3,0.516,0.4,1.1,0.321,3.9,7.2,0.546,0.537,1.0,1.5,0.673,2.0,6.0,8.0,1.9,1.1,0.4,1.8,2.1,10.0,15.7,0.554,0.132,0.186,8.7,25.5,17.2,12.9,2.0,1.2,16.6,18.7,1.0,2.2,3.1,0.086,-0.9,0.3,-0.6,0.6,29,Brooklyn Nets,71,43,1754,305,591,25,78,74,110,143,428,138,75,28,127,152,709,0,0,1,0,0,20,62,.244,105.8,112.5,-6.74,2016-17
Spencer Dinwiddie,22.6,2.3,5.1,0.444,0.6,1.7,0.376,1.6,3.4,0.478,0.507,2.1,2.7,0.792,0.5,2.3,2.8,3.1,0.7,0.4,1.1,2.0,7.3,12.7,0.581,0.334,0.526,2.2,10.7,6.5,20.3,1.6,1.3,15.1,14.1,1.9,0.9,2.8,0.101,-1.3,0.4,-1.0,0.4,23,Brooklyn Nets,59,18,1334,134,302,38,101,126,159,27,137,185,44,23,66,119,432,0,1,0,0,0,20,62,.244,105.8,112.5,-6.74,2016-17
Randy Foye,18.6,1.7,4.7,0.363,1.0,2.9,0.33,0.7,1.8,0.418,0.466,0.8,0.9,0.857,0.1,2.1,2.2,2.0,0.5,0.1,1.2,1.4,5.2,7.3,0.506,0.625,0.194,0.8,11.9,6.4,15.2,1.3,0.5,18.5,14.4,-0.6,0.7,0.2,0.006,-3.7,-0.7,-4.4,-0.8,33,Brooklyn Nets,69,40,1284,118,325,67,203,54,63,9,146,135,35,9,80,99,357,0,0,0,1,0,20,62,.244,105.8,112.5,-6.74,2016-17
Justin Hamilton,18.4,2.7,5.9,0.459,0.9,2.8,0.306,1.9,3.1,0.598,0.532,0.6,0.8,0.75,1.1,3.0,4.1,0.9,0.5,0.7,0.7,1.4,6.9,13.6,0.55,0.475,0.137,6.5,17.0,11.8,7.3,1.2,2.8,9.7,16.2,1.0,1.0,2.1,0.084,-0.5,-0.3,-0.8,0.4,26,Brooklyn Nets,64,7,1177,174,379,55,180,39,52,71,191,55,29,43,43,91,442,1,0,0,0,0,20,62,.244,105.8,112.5,-6.74,2016-17
Joe Harris,21.9,3.0,7.0,0.425,1.6,4.3,0.385,1.3,2.7,0.489,0.543,0.7,0.9,0.714,0.3,2.5,2.8,1.0,0.6,0.2,1.1,2.3,8.2,9.0,0.558,0.61,0.135,1.5,12.0,6.8,7.3,1.2,0.5,12.5,16.5,0.1,0.6,0.8,0.032,-2.6,-0.9,-3.5,-0.4,25,Brooklyn Nets,52,11,1138,154,362,85,221,35,49,16,131,54,30,8,55,121,428,0,0,0,1,0,20,62,.244,105.8,112.5,-6.74,2016-17
Rondae Hollis-Jefferson,22.6,3.0,6.9,0.434,0.2,0.9,0.224,2.8,6.1,0.463,0.447,2.4,3.2,0.751,1.2,4.6,5.8,2.0,1.1,0.6,1.5,2.3,8.7,13.7,0.517,0.124,0.467,5.8,21.1,13.6,13.4,2.2,1.9,15.1,18.7,0.4,2.2,2.6,0.07,-2.2,0.9,-1.3,0.3,22,Brooklyn Nets,78,50,1761,235,542,15,67,190,253,96,356,154,82,44,116,177,675,0,0,0,0,1,20,62,.244,105.8,112.5,-6.74,2016-17
Sean Kilpatrick,25.1,4.4,10.5,0.415,1.5,4.4,0.341,2.9,6.1,0.468,0.486,2.9,3.5,0.843,0.3,3.7,4.0,2.2,0.6,0.1,1.9,1.7,13.1,13.1,0.546,0.419,0.329,1.3,15.4,8.4,14.6,1.2,0.3,13.8,23.8,0.4,1.1,1.4,0.04,-0.9,-1.4,-2.3,-0.1,27,Brooklyn Nets,70,24,1754,305,735,105,308,204,242,22,258,157,45,6,135,118,919,0,0,0,1,0,20,62,.244,105.8,112.5,-6.74,2016-17
Caris LeVert,21.7,3.0,6.7,0.45,1.0,3.2,0.321,2.0,3.4,0.571,0.528,1.2,1.6,0.72,0.4,2.9,3.3,1.9,0.9,0.1,1.0,1.6,8.2,12.3,0.556,0.484,0.245,2.0,13.9,8.0,13.7,1.9,0.5,12.3,16.6,0.8,1.0,1.8,0.07,-1.3,0.3,-1.1,0.3,22,Brooklyn Nets,57,26,1237,171,380,59,184,67,93,23,165,110,49,8,59,91,468,0,0,0,0,1,20,62,.244,105.8,112.5,-6.74,2016-17
Jeremy Lin,24.5,4.9,11.1,0.438,1.6,4.3,0.372,3.3,6.8,0.48,0.51,3.2,3.9,0.816,0.3,3.4,3.8,5.1,1.2,0.4,2.4,2.2,14.5,19.2,0.566,0.39,0.353,1.3,14.7,8.1,35.5,2.3,1.2,15.7,26.6,1.3,0.8,2.1,0.116,1.9,0.1,2.0,0.9,28,Brooklyn Nets,36,33,883,175,400,58,156,115,141,11,124,184,42,14,86,79,523,0,1,0,0,0,20,62,.244,105.8,112.5,-6.74,2016-17
Brook Lopez,29.6,7.4,15.6,0.474,1.8,5.2,0.346,5.6,10.5,0.536,0.531,3.9,4.9,0.81,1.6,3.8,5.4,2.3,0.5,1.7,2.5,2.6,20.5,20.4,0.578,0.33,0.311,5.8,13.3,9.6,14.8,0.8,4.2,12.1,29.2,3.1,1.8,4.9,0.105,2.9,-0.6,2.3,2.4,28,Brooklyn Nets,75,75,2222,555,1172,134,387,295,364,121,282,176,38,124,184,192,1539,1,0,0,0,0,20,62,.244,105.8,112.5,-6.74,2016-17
Luis Scola,12.8,2.0,4.2,0.47,0.5,1.4,0.34,1.5,2.8,0.535,0.526,0.7,1.0,0.676,1.4,2.4,3.9,1.0,0.4,0.1,0.9,1.8,5.1,13.9,0.55,0.331,0.245,11.9,19.9,16.0,12.7,1.4,0.7,16.9,18.7,0.4,0.4,0.8,0.082,-1.8,-1.1,-2.9,-0.1,36,Brooklyn Nets,36,1,461,71,151,17,50,25,37,51,88,37,14,4,34,63,184,0,0,1,0,0,20,62,.244,105.8,112.5,-6.74,2016-17
Greivis Vásquez,13.0,0.7,2.7,0.25,0.3,1.0,0.333,0.3,1.7,0.2,0.313,0.7,1.0,0.667,0.0,0.7,0.7,1.7,0.3,0.3,0.3,2.0,2.3,4.1,0.376,0.375,0.375,0.0,5.4,2.7,17.5,1.2,1.9,9.7,11.3,0.0,0.0,0.0,-0.006,-6.4,0.9,-5.5,0.0,30,Brooklyn Nets,3,0,39,2,8,1,3,2,3,0,2,5,1,1,1,6,7,0,1,0,0,0,20,62,.244,105.8,112.5,-6.74,2016-17
Isaiah Whitehead,22.5,2.8,7.0,0.402,0.6,2.0,0.295,2.2,4.9,0.446,0.445,1.2,1.5,0.805,0.4,2.1,2.5,2.6,0.6,0.5,1.9,2.4,7.4,7.6,0.487,0.293,0.222,2.1,9.7,5.9,17.7,1.2,1.7,20.3,18.2,-1.7,0.9,-0.8,-0.023,-4.3,-0.8,-5.1,-1.3,21,Brooklyn Nets,73,26,1643,204,508,44,149,91,113,32,152,192,42,36,142,175,543,0,1,0,0,0,20,62,.244,105.8,112.5,-6.74,2016-17
Tarik Black,16.3,2.2,4.4,0.51,0.0,0.0,0.5,2.2,4.4,0.51,0.512,1.2,1.6,0.752,2.1,3.0,5.1,0.6,0.4,0.7,0.9,2.6,5.7,15.0,0.56,0.007,0.371,13.9,20.7,17.2,5.3,1.3,3.3,14.5,15.7,1.5,0.8,2.4,0.105,-2.3,-0.9,-3.2,-0.3,25,Los Angeles Lakers,67,16,1091,150,294,1,2,82,109,144,199,39,29,44,58,173,383,1,0,0,0,0,26,56,.317,104.6,111.5,-6.29,2016-17
Jordan Clarkson,29.2,5.8,13.1,0.445,1.4,4.3,0.329,4.4,8.7,0.503,0.5,1.6,2.0,0.798,0.6,2.4,3.0,2.6,1.1,0.1,2.0,1.8,14.7,13.2,0.526,0.332,0.157,2.2,9.3,5.6,14.4,1.8,0.3,12.5,23.3,0.5,0.7,1.2,0.024,-0.9,-1.6,-2.5,-0.3,24,Los Angeles Lakers,82,19,2397,477,1071,117,356,134,168,49,197,213,88,8,164,150,1205,0,0,0,1,0,26,56,.317,104.6,111.5,-6.29,2016-17
