name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Leandro Bolmaro,6.9,0.5,1.5,0.315,0.1,0.5,0.278,0.3,1.0,0.333,0.361,0.3,0.4,0.846,0.5,0.8,1.2,0.6,0.2,0.0,0.4,0.7,1.4,5.4,0.419,0.333,0.241,6.9,12.3,9.6,11.0,1.2,0.0,17.9,12.6,-0.1,0.2,0.0,0.004,-5.1,-0.7,-5.8,-0.2,21,Minnesota Timberwolves,35,2,241,17,54,5,18,11,13,16,27,21,6,0,13,26,50,0,0,0,0,1,46,36,.561,115.9,113.3,2.53,2021-22
Anthony Edwards,34.3,7.6,17.3,0.441,3.0,8.4,0.357,4.6,8.9,0.519,0.527,3.1,3.9,0.786,0.9,3.9,4.8,3.8,1.5,0.6,2.6,2.3,21.3,16.5,0.56,0.484,0.225,2.6,12.5,7.5,17.4,2.0,1.8,12.2,26.4,1.8,2.4,4.3,0.084,1.6,-0.4,1.2,2.0,20,Minnesota Timberwolves,72,72,2466,549,1245,215,602,220,280,62,281,275,105,46,190,164,1533,0,0,0,1,0,46,36,.561,115.9,113.3,2.53,2021-22
Nathan Knight,7.2,1.2,2.4,0.511,0.1,0.4,0.308,1.1,2.0,0.547,0.534,1.2,1.6,0.733,0.9,1.4,2.3,0.6,0.2,0.2,0.5,1.1,3.7,18.7,0.603,0.148,0.682,12.5,21.8,17.1,11.9,1.2,2.9,13.6,20.7,0.6,0.3,1.0,0.171,-0.7,0.1,-0.6,0.1,24,Minnesota Timberwolves,37,2,267,45,88,4,13,44,60,32,53,22,7,8,18,42,138,0,0,1,0,0,46,36,.561,115.9,113.3,2.53,2021-22
Jake Layman,6.8,0.9,2.1,0.411,0.2,1.0,0.229,0.6,1.1,0.579,0.466,0.4,0.5,0.722,0.2,0.9,1.1,0.3,0.2,0.1,0.3,0.4,2.4,9.0,0.5,0.479,0.247,2.7,14.3,8.4,5.3,1.4,2.1,11.0,16.4,-0.1,0.2,0.1,0.024,-3.3,-0.6,-3.9,-0.1,27,Minnesota Timberwolves,34,1,231,30,73,8,35,13,18,6,30,9,7,5,10,12,81,0,0,0,0,1,46,36,.561,115.9,113.3,2.53,2021-22
Jaden McDaniels,25.8,3.6,7.9,0.46,1.1,3.6,0.317,2.5,4.3,0.579,0.532,0.8,1.0,0.803,1.1,3.1,4.2,1.1,0.7,0.8,1.1,3.2,9.2,10.3,0.553,0.455,0.128,4.4,13.2,8.7,6.1,1.4,2.9,11.4,15.3,0.7,1.7,2.4,0.065,-2.9,-0.1,-2.9,-0.4,21,Minnesota Timberwolves,70,31,1803,255,554,80,252,57,71,76,217,79,52,54,75,224,647,0,0,1,0,0,46,36,.561,115.9,113.3,2.53,2021-22
Jordan McLaughlin,14.5,1.4,3.2,0.44,0.4,1.4,0.318,1.0,1.9,0.53,0.508,0.5,0.6,0.75,0.4,1.2,1.5,2.9,0.9,0.2,0.6,0.9,3.8,13.4,0.535,0.425,0.2,2.6,8.8,5.6,26.1,3.0,1.1,14.9,11.8,1.3,1.0,2.3,0.123,-1.2,1.6,0.4,0.6,25,Minnesota Timberwolves,62,3,902,88,200,27,85,30,40,22,72,180,57,10,38,54,233,0,1,0,0,0,46,36,.561,115.9,113.3,2.53,2021-22
Jaylen Nowell,15.7,3.2,6.7,0.475,1.0,2.6,0.394,2.1,4.1,0.526,0.551,1.2,1.5,0.783,0.4,1.6,2.0,2.1,0.4,0.2,0.6,1.2,8.5,16.8,0.581,0.387,0.223,2.4,11.4,6.8,20.2,1.3,1.0,7.4,21.0,2.1,0.7,2.8,0.138,1.5,-0.7,0.8,0.7,22,Minnesota Timberwolves,62,1,975,196,413,63,160,72,92,22,101,130,27,10,36,73,527,0,0,0,1,0,46,36,.561,115.9,113.3,2.53,2021-22
Josh Okogie,10.5,0.9,2.1,0.404,0.3,1.0,0.298,0.6,1.2,0.491,0.471,0.7,1.0,0.686,0.6,0.8,1.4,0.5,0.5,0.2,0.5,1.1,2.7,9.0,0.526,0.452,0.49,5.9,8.7,7.3,6.2,2.4,2.2,15.4,12.1,0.1,0.5,0.7,0.062,-3.7,0.9,-2.7,-0.1,23,Minnesota Timberwolves,49,6,516,42,104,14,47,35,51,29,41,25,26,12,23,53,133,0,0,0,1,0,46,36,.561,115.9,113.3,2.53,2021-22
Taurean Prince,17.1,2.6,5.7,0.454,1.2,3.3,0.376,1.3,2.3,0.565,0.564,0.9,1.2,0.756,0.4,2.1,2.5,1.0,0.7,0.3,0.8,1.7,7.3,12.4,0.589,0.587,0.21,2.3,13.8,7.9,8.1,1.9,1.9,11.1,17.0,1.0,1.2,2.2,0.09,-1.0,0.0,-0.9,0.3,27,Minnesota Timberwolves,69,8,1177,177,390,86,229,62,82,26,148,68,47,23,53,116,502,0,0,1,0,0,46,36,.561,115.9,113.3,2.53,2021-22
Naz Reid,15.8,3.0,6.2,0.489,0.7,2.2,0.343,2.3,4.0,0.568,0.549,1.5,1.9,0.765,1.3,2.6,3.9,0.9,0.5,0.9,1.1,2.2,8.3,17.2,0.588,0.349,0.313,8.8,18.0,13.3,8.7,1.6,5.6,13.2,21.4,1.5,1.6,3.2,0.125,-0.5,0.5,0.0,0.6,22,Minnesota Timberwolves,77,6,1215,233,476,57,166,114,149,102,199,71,40,71,82,172,637,1,0,0,0,0,46,36,.561,115.9,113.3,2.53,2021-22
D'Angelo Russell,32.0,6.2,15.0,0.411,2.7,8.0,0.34,3.5,7.0,0.492,0.502,3.0,3.7,0.825,0.4,2.9,3.3,7.1,1.0,0.3,2.5,2.0,18.1,16.3,0.544,0.531,0.246,1.3,10.1,5.6,33.1,1.4,1.0,13.2,25.1,2.9,1.5,4.4,0.101,2.2,-1.5,0.8,1.4,25,Minnesota Timberwolves,65,65,2077,401,975,176,518,198,240,25,191,460,62,22,165,130,1176,0,1,0,0,0,46,36,.561,115.9,113.3,2.53,2021-22
Karl-Anthony Towns,33.5,8.7,16.4,0.529,2.0,4.9,0.41,6.6,11.5,0.58,0.591,5.2,6.3,0.822,2.6,7.2,9.8,3.6,1.0,1.1,3.1,3.6,24.6,24.1,0.64,0.301,0.385,8.2,23.6,15.7,18.0,1.4,3.2,13.7,27.8,7.1,3.2,10.3,0.199,4.5,0.5,5.0,4.4,26,Minnesota Timberwolves,74,74,2476,642,1214,150,366,384,467,194,533,269,72,83,226,267,1818,1,0,0,0,0,46,36,.561,115.9,113.3,2.53,2021-22
Jarred Vanderbilt,25.4,2.9,4.9,0.587,0.0,0.2,0.143,2.8,4.7,0.605,0.59,1.2,1.8,0.656,2.9,5.5,8.4,1.3,1.3,0.6,1.0,2.4,6.9,15.3,0.612,0.039,0.363,12.0,23.9,17.8,6.7,2.5,2.4,14.8,10.9,3.1,2.9,6.0,0.153,-0.8,1.0,0.2,1.1,22,Minnesota Timberwolves,74,67,1880,212,361,2,14,86,131,215,409,94,99,46,73,181,512,0,0,1,0,0,46,36,.561,115.9,113.3,2.53,2021-22
McKinley Wright IV,3.8,0.4,0.6,0.667,0.2,0.4,0.5,0.2,0.2,1.0,0.833,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.2,1.0,9.5,0.833,0.667,0.0,0.0,0.0,0.0,20.9,0.0,0.0,25.0,8.8,0.0,0.0,0.0,0.092,-1.4,-2.8,-4.2,0.0,23,Minnesota Timberwolves,5,0,19,2,3,1,2,0,0,0,0,3,0,0,1,1,5,0,1,0,0,0,46,36,.561,115.9,113.3,2.53,2021-22
Saddiq Bey,33.0,5.5,13.9,0.396,2.6,7.4,0.346,2.9,6.4,0.454,0.489,2.6,3.1,0.827,1.3,4.1,5.4,2.8,0.9,0.2,1.2,1.6,16.1,14.0,0.529,0.537,0.224,4.1,14.1,8.8,13.8,1.3,0.5,7.1,21.3,2.4,1.6,4.0,0.071,0.9,-1.2,-0.3,1.2,22,Detroit Pistons,82,82,2704,450,1136,211,610,210,254,107,334,233,73,16,96,128,1321,0,0,0,0,1,23,59,.280,104.8,112.5,-7.36,2021-22
Cade Cunningham,32.6,6.7,16.1,0.416,1.8,5.7,0.314,4.9,10.4,0.472,0.471,2.2,2.6,0.845,0.9,4.6,5.5,5.6,1.2,0.7,3.7,3.1,17.4,13.1,0.504,0.352,0.163,2.9,16.2,9.2,29.1,1.8,1.9,17.5,27.5,-2.4,1.9,-0.5,-0.011,-1.1,-0.5,-1.6,0.2,20,Detroit Pistons,64,64,2088,429,1031,114,363,142,168,58,296,356,78,43,234,200,1114,0,0,0,1,0,23,59,.280,104.8,112.5,-7.36,2021-22
Cheick Diallo,10.3,1.0,2.7,0.375,0.0,0.0,0.0,1.0,2.7,0.375,0.375,1.7,2.0,0.833,1.3,2.7,4.0,0.0,0.3,0.0,0.3,2.0,3.7,12.3,0.517,0.0,0.75,13.3,29.4,20.9,0.0,1.6,0.0,8.6,16.1,0.0,0.0,0.1,0.108,-4.2,-3.3,-7.5,0.0,25,Detroit Pistons,3,0,31,3,8,0,0,5,6,4,8,0,1,0,1,6,11,1,0,0,0,0,23,59,.280,104.8,112.5,-7.36,2021-22
Hamidou Diallo,21.9,4.5,9.1,0.496,0.4,1.6,0.247,4.1,7.5,0.55,0.518,1.6,2.4,0.65,1.2,3.6,4.8,1.3,1.2,0.3,1.0,2.5,11.0,15.7,0.541,0.177,0.266,5.6,18.7,11.8,9.8,2.7,1.2,9.0,21.8,0.6,1.5,2.1,0.079,-1.2,0.7,-0.5,0.5,23,Detroit Pistons,58,29,1269,261,526,23,93,91,140,69,208,73,71,17,58,143,636,0,0,0,1,0,23,59,.280,104.8,112.5,-7.36,2021-22
Carsen Edwards,19.8,2.3,7.5,0.3,1.0,4.0,0.25,1.3,3.5,0.357,0.367,0.3,0.3,1.0,0.5,1.0,1.5,3.5,0.5,0.0,1.3,1.0,5.8,5.5,0.378,0.533,0.033,2.6,5.8,4.1,26.2,1.2,0.0,14.1,19.2,-0.1,0.0,-0.1,-0.075,-6.0,-3.4,-9.3,-0.1,23,Detroit Pistons,4,0,79,9,30,4,16,1,1,2,4,14,2,0,5,4,23,0,0,0,1,0,23,59,.280,104.8,112.5,-7.36,2021-22
Luka Garza,12.2,2.1,4.6,0.449,0.5,1.5,0.327,1.6,3.1,0.51,0.503,1.2,1.9,0.623,1.8,1.3,3.1,0.6,0.3,0.2,0.6,1.7,5.8,15.6,0.535,0.333,0.415,15.3,12.3,13.9,8.3,1.1,1.4,9.4,21.1,0.5,0.2,0.8,0.093,-0.5,-2.0,-2.5,-0.1,23,Detroit Pistons,32,5,389,66,147,16,49,38,61,58,42,20,9,6,18,55,186,1,0,0,0,0,23,59,.280,104.8,112.5,-7.36,2021-22
Jerami Grant,31.9,6.3,14.9,0.426,1.9,5.4,0.358,4.4,9.5,0.465,0.491,4.6,5.5,0.838,0.6,3.5,4.1,2.4,0.9,1.0,1.8,2.3,19.2,16.1,0.556,0.363,0.371,1.9,12.4,6.9,12.5,1.4,2.9,9.5,25.7,1.2,1.1,2.3,0.075,1.4,-0.2,1.2,1.2,27,Detroit Pistons,47,47,1500,298,699,91,254,217,259,28,163,111,44,49,85,107,904,0,0,1,0,0,23,59,.280,104.8,112.5,-7.36,2021-22
Killian Hayes,25.0,2.7,7.0,0.383,0.7,2.5,0.263,2.0,4.4,0.452,0.431,0.9,1.1,0.77,0.5,2.6,3.2,4.2,1.2,0.5,1.7,2.8,6.9,9.3,0.461,0.364,0.161,2.2,12.0,6.9,24.6,2.3,1.9,18.4,15.7,-1.0,1.5,0.5,0.014,-4.3,0.8,-3.5,-0.6,20,Detroit Pistons,66,40,1647,176,459,44,167,57,74,36,174,277,78,35,111,183,453,0,1,0,0,0,23,59,.280,104.8,112.5,-7.36,2021-22
Frank Jackson,22.0,3.7,9.1,0.402,1.6,5.3,0.308,2.0,3.8,0.529,0.491,1.6,2.0,0.827,0.4,1.3,1.6,1.0,0.5,0.2,0.7,1.7,10.6,10.6,0.53,0.578,0.215,1.7,6.7,4.0,7.6,1.1,0.7,6.7,20.9,0.3,0.4,0.7,0.031,-1.8,-1.7,-3.5,-0.4,23,Detroit Pistons,53,7,1164,194,483,86,279,86,104,19,68,55,27,9,38,89,560,0,1,0,0,0,23,59,.280,104.8,112.5,-7.36,2021-22
Cory Joseph,24.6,2.7,6.2,0.445,1.0,2.4,0.414,1.7,3.7,0.465,0.526,1.5,1.7,0.885,0.4,2.2,2.7,3.6,0.6,0.3,1.3,2.3,8.0,11.4,0.579,0.393,0.283,1.9,10.3,5.9,21.8,1.3,1.0,15.9,14.3,1.7,0.8,2.5,0.075,-2.0,-0.1,-2.1,0.0,30,Detroit Pistons,65,39,1600,178,400,65,157,100,113,29,145,237,42,17,85,147,521,0,1,0,0,0,23,59,.280,104.8,112.5,-7.36,2021-22
Saben Lee,16.3,1.9,4.8,0.39,0.4,1.6,0.233,1.5,3.2,0.47,0.429,1.5,1.9,0.789,0.5,1.9,2.4,2.9,1.0,0.3,1.0,1.2,5.6,13.8,0.499,0.339,0.401,3.1,13.0,7.8,26.2,2.9,1.8,14.7,17.3,0.3,0.7,0.9,0.073,-1.9,1.5,-0.4,0.2,22,Detroit Pistons,37,0,604,69,177,14,60,56,71,18,69,107,36,12,36,44,208,0,1,0,0,0,23,59,.280,104.8,112.5,-7.36,2021-22
Isaiah Livers,20.2,2.2,4.7,0.456,1.4,3.4,0.422,0.7,1.4,0.538,0.606,0.6,0.7,0.857,0.8,2.2,3.0,1.1,0.7,0.4,0.8,1.9,6.4,11.1,0.629,0.711,0.156,4.0,12.5,8.0,8.0,1.7,1.6,13.5,12.4,0.4,0.3,0.7,0.085,-1.3,-0.2,-1.5,0.0,23,Detroit Pistons,19,5,383,41,90,27,64,12,14,15,42,21,13,7,15,37,121,0,0,0,0,1,23,59,.280,104.8,112.5,-7.36,2021-22
Rodney McGruder,14.8,1.9,4.4,0.436,1.1,2.9,0.397,0.8,1.5,0.506,0.564,0.4,0.5,0.731,0.6,1.6,2.2,0.9,0.4,0.1,0.5,1.1,5.4,11.6,0.577,0.649,0.116,4.2,12.1,8.0,9.6,1.4,0.8,9.2,14.8,0.7,0.4,1.2,0.075,-0.7,-0.7,-1.4,0.1,30,Detroit Pistons,51,2,754,98,225,58,146,19,26,31,80,48,21,7,24,58,273,0,0,0,1,0,23,59,.280,104.8,112.5,-7.36,2021-22
Kelly Olynyk,19.1,3.2,7.2,0.448,1.0,3.0,0.336,2.2,4.2,0.527,0.517,1.7,2.2,0.775,1.4,3.1,4.4,2.8,0.8,0.5,1.5,2.5,9.1,16.7,0.561,0.416,0.311,7.3,18.3,12.5,23.3,2.0,2.2,15.1,21.5,0.8,0.8,1.6,0.104,0.5,1.0,1.6,0.7,30,Detroit Pistons,40,1,764,128,286,40,119,69,89,54,123,111,31,19,58,100,365,1,0,0,0,0,23,59,.280,104.8,112.5,-7.36,2021-22
Jaysean Paige,7.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,-22.2,0.0,0.667,0.0,0.0,16.3,7.7,18.1,0.0,0.0,25.0,24.5,-0.1,0.0,-0.1,-0.574,-25.0,-6.5,-31.5,0.0,27,Detroit Pistons,1,0,7,0,3,0,2,0,0,0,1,1,0,0,1,2,0,0,1,0,0,0,23,59,.280,104.8,112.5,-7.36,2021-22
Trayvon Palmer,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,-5.7,0.0,0.0,0.0,0.0,13.4,6.4,0.0,0.0,0.0,50.0,5.0,-0.1,0.0,0.0,-0.133,-13.1,-1.8,-15.0,-0.1,27,Detroit Pistons,1,0,17,0,1,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,1,0,23,59,.280,104.8,112.5,-7.36,2021-22
Jamorko Pickett,13.5,1.4,3.8,0.36,1.0,3.0,0.333,0.4,0.8,0.455,0.49,0.1,0.2,0.5,0.5,2.0,2.5,0.5,0.0,0.5,0.4,0.9,3.8,7.6,0.491,0.78,0.04,3.5,16.8,9.8,5.8,0.0,3.6,8.9,13.6,0.0,0.1,0.1,0.015,-2.8,-2.1,-5.0,-0.1,24,Detroit Pistons,13,0,176,18,50,13,39,1,2,6,26,7,0,7,5,12,50,0,0,1,0,0,23,59,.280,104.8,112.5,-7.36,2021-22
Micah Potter,10.3,1.7,3.7,0.455,0.0,0.7,0.0,1.7,3.0,0.556,0.455,0.7,0.7,1.0,1.3,1.7,3.0,0.0,0.3,0.3,0.3,1.3,4.0,13.6,0.505,0.182,0.182,13.3,18.4,15.7,0.0,1.6,2.9,7.8,17.8,0.0,0.0,0.0,0.073,-4.0,-3.0,-7.1,0.0,23,Detroit Pistons,3,0,31,5,11,0,2,2,2,4,5,0,1,1,1,4,12,1,0,0,0,0,23,59,.280,104.8,112.5,-7.36,2021-22
Deividas Sirvydis,9.0,0.3,3.3,0.1,0.3,2.3,0.143,0.0,1.0,0.0,0.15,0.0,0.0,0.0,0.0,2.0,2.0,0.3,1.0,0.3,0.0,1.3,1.0,0.1,0.15,0.7,0.0,0.0,25.3,12.0,4.9,5.4,3.3,0.0,15.9,-0.1,0.1,-0.1,-0.139,-10.8,2.2,-8.7,0.0,21,Detroit Pistons,3,0,27,1,10,1,7,0,0,0,6,1,3,1,0,4,3,0,0,0,1,0,23,59,.280,104.8,112.5,-7.36,2021-22
Cassius Stanley,17.2,2.1,5.1,0.413,0.4,1.9,0.235,1.7,3.2,0.517,0.457,1.1,1.1,1.0,0.6,1.6,2.1,0.4,0.6,0.2,0.7,1.9,5.8,8.0,0.516,0.37,0.217,3.3,10.3,6.6,3.9,1.6,1.2,10.6,15.6,0.0,0.1,0.1,0.021,-4.9,-1.0,-5.8,-0.2,22,Detroit Pistons,9,1,155,19,46,4,17,10,10,5,14,4,5,2,6,17,52,0,0,0,1,0,23,59,.280,104.8,112.5,-7.36,2021-22
Isaiah Stewart,25.6,3.5,6.9,0.51,0.2,0.6,0.326,3.3,6.3,0.529,0.526,1.0,1.5,0.718,3.2,5.5,8.7,1.2,0.3,1.1,1.2,3.0,8.3,14.0,0.55,0.094,0.21,12.8,24.5,18.4,6.9,0.6,3.9,13.7,14.6,1.6,1.8,3.4,0.091,-2.5,-0.8,-3.3,-0.6,20,Detroit Pistons,71,71,1816,250,490,15,46,74,103,226,391,82,22,78,85,211,589,1,0,0,0,0,23,59,.280,104.8,112.5,-7.36,2021-22
Derrick Walton,36.0,2.0,8.7,0.231,1.0,4.3,0.231,1.0,4.3,0.231,0.288,1.3,1.3,1.0,0.7,2.7,3.3,7.0,2.3,1.3,3.7,2.7,6.3,5.9,0.342,0.5,0.154,1.9,8.4,5.0,26.4,3.2,3.3,28.4,15.4,-0.3,0.1,-0.2,-0.071,-5.3,1.0,-4.3,-0.1,26,Detroit Pistons,3,3,108,6,26,3,13,4,4,2,8,21,7,4,11,8,19,0,1,0,0,0,23,59,.280,104.8,112.5,-7.36,2021-22
Goga Bitadze,14.6,2.6,5.0,0.52,0.5,1.6,0.288,2.2,3.4,0.628,0.565,1.3,1.9,0.681,1.6,2.0,3.5,1.1,0.4,0.8,0.9,2.1,7.0,18.0,0.595,0.317,0.373,11.9,15.3,13.5,11.2,1.4,5.0,13.6,19.9,1.3,0.6,1.9,0.122,-0.2,-0.6,-0.8,0.2,22,Indiana Pacers,50,16,729,131,252,23,80,64,94,79,98,55,21,42,46,107,349,1,0,0,0,0,25,57,.305,111.5,114.9,-3.26,2021-22
Oshae Brissett,23.3,3.1,7.6,0.411,1.2,3.5,0.35,1.9,4.0,0.465,0.493,1.7,2.4,0.695,1.6,3.7,5.3,1.1,0.7,0.4,0.8,1.7,9.1,12.9,0.53,0.468,0.324,7.6,18.1,12.8,6.4,1.4,1.6,8.5,17.3,1.4,0.9,2.2,0.069,-0.5,-1.7,-2.2,-0.1,23,Indiana Pacers,67,25,1564,208,506,83,237,114,164,108,250,72,44,29,54,116,613,0,0,0,0,1,25,57,.305,111.5,114.9,-3.26,2021-22
Malcolm Brogdon,33.5,6.8,15.1,0.448,1.6,5.2,0.312,5.1,9.9,0.518,0.501,4.0,4.6,0.856,0.9,4.2,5.1,5.9,0.8,0.4,2.1,2.0,19.1,18.0,0.557,0.343,0.308,3.0,14.3,8.6,26.9,1.2,1.0,11.1,24.6,2.2,0.4,2.7,0.106,2.8,-0.5,2.3,1.3,29,Indiana Pacers,36,36,1206,243,543,58,186,143,167,33,152,212,30,14,77,71,687,0,1,0,0,0,25,57,.305,111.5,114.9,-3.26,2021-22
Ahmad Caver,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,76.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,0.0,0.0,0.0,1.204,31.0,5.9,36.9,0.0,25,Indiana Pacers,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,25,57,.305,111.5,114.9,-3.26,2021-22
Chris Duarte,28.0,4.9,11.3,0.432,1.7,4.6,0.369,3.2,6.7,0.475,0.507,1.6,2.0,0.804,0.7,3.4,4.1,2.1,1.0,0.2,1.6,1.7,13.1,12.3,0.537,0.411,0.18,2.9,13.6,8.2,10.9,1.8,0.6,11.8,21.1,0.2,0.7,0.9,0.029,-1.2,-1.1,-2.3,-0.1,24,Indiana Pacers,55,39,1541,268,621,94,255,90,112,41,185,114,56,10,90,95,720,0,0,0,1,0,25,57,.305,111.5,114.9,-3.26,2021-22
Nate Hinton,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-45.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,42.8,-0.1,0.0,-0.1,-1.231,-28.1,-14.5,-42.6,0.0,22,Indiana Pacers,2,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,25,57,.305,111.5,114.9,-3.26,2021-22
Isaiah Jackson,15.0,3.2,5.7,0.563,0.1,0.4,0.313,3.1,5.3,0.584,0.575,1.7,2.4,0.682,1.7,2.5,4.1,0.3,0.7,1.4,1.1,2.6,8.3,20.5,0.607,0.078,0.427,12.2,18.7,15.4,2.9,2.3,8.4,14.0,22.5,0.7,0.7,1.4,0.126,-1.6,0.0,-1.6,0.0,20,Indiana Pacers,36,15,541,116,206,5,16,60,88,60,89,10,25,52,40,92,297,1,0,0,0,0,25,57,.305,111.5,114.9,-3.26,2021-22
DeJon Jarreau,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,-6.5,-1.5,-8.0,0.0,24,Indiana Pacers,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25,57,.305,111.5,114.9,-3.26,2021-22
T.J. McConnell,24.1,3.7,7.7,0.481,0.4,1.2,0.303,3.3,6.5,0.514,0.505,0.7,0.9,0.826,0.7,2.6,3.3,4.9,1.1,0.4,1.1,2.0,8.5,15.1,0.525,0.159,0.111,3.4,12.2,7.7,28.7,2.2,1.3,11.7,16.2,1.0,0.4,1.3,0.098,-0.4,1.4,0.9,0.5,29,Indiana Pacers,27,8,652,100,208,10,33,19,23,20,70,131,29,10,29,53,229,0,1,0,0,0,25,57,.305,111.5,114.9,-3.26,2021-22
Keifer Sykes,17.7,2.2,5.9,0.363,0.8,2.8,0.3,1.3,3.1,0.42,0.434,0.5,0.5,0.882,0.3,1.2,1.4,1.9,0.4,0.1,1.0,1.6,5.6,5.9,0.456,0.474,0.089,1.5,7.4,4.4,14.9,1.0,0.6,14.3,17.4,-0.5,0.1,-0.5,-0.04,-4.4,-2.4,-6.9,-0.7,28,Indiana Pacers,32,11,566,69,190,27,90,15,17,8,37,62,12,4,33,51,180,0,1,0,0,0,25,57,.305,111.5,114.9,-3.26,2021-22
Terry Taylor,21.6,4.1,6.7,0.614,0.4,1.2,0.316,3.7,5.5,0.676,0.641,1.1,1.5,0.706,2.9,2.3,5.2,1.2,0.4,0.2,0.7,1.8,9.6,19.0,0.656,0.173,0.232,14.6,12.2,13.4,8.6,1.0,1.0,8.7,15.9,2.2,0.2,2.4,0.16,2.1,-2.8,-0.6,0.2,22,Indiana Pacers,33,7,714,135,220,12,38,36,51,95,77,41,14,8,23,61,318,0,0,1,0,0,25,57,.305,111.5,114.9,-3.26,2021-22
Myles Turner,29.4,4.8,9.4,0.509,1.5,4.4,0.333,3.3,5.0,0.662,0.587,1.9,2.5,0.752,1.5,5.5,7.1,1.0,0.7,2.8,1.3,2.8,12.9,17.4,0.615,0.466,0.267,5.8,21.3,13.4,5.1,1.1,8.3,10.9,17.1,1.7,1.4,3.1,0.12,0.1,1.4,1.4,1.1,25,Indiana Pacers,42,42,1235,200,393,61,183,79,105,65,232,44,28,118,54,119,540,1,0,0,0,0,25,57,.305,111.5,114.9,-3.26,2021-22
Duane Washington Jr.,20.2,3.6,8.9,0.405,1.7,4.5,0.377,1.9,4.4,0.434,0.5,1.0,1.3,0.754,0.1,1.6,1.7,1.8,0.5,0.1,1.2,1.4,9.9,10.2,0.521,0.504,0.143,0.5,9.3,4.8,13.0,1.3,0.3,11.2,22.6,-0.2,0.2,0.0,-0.002,-1.9,-2.8,-4.7,-0.7,21,Indiana Pacers,48,7,968,173,427,81,215,46,61,4,79,85,26,3,57,66,473,0,1,0,0,0,25,57,.305,111.5,114.9,-3.26,2021-22
Gabe York,10.5,1.0,3.5,0.286,0.5,3.0,0.167,0.5,0.5,1.0,0.357,1.5,2.5,0.6,0.0,1.0,1.0,2.0,1.0,0.5,0.5,2.0,4.0,12.7,0.435,0.857,0.714,0.0,10.8,5.3,25.1,4.7,4.1,9.8,20.8,0.0,0.0,0.0,0.059,-3.7,2.2,-1.5,0.0,28,Indiana Pacers,2,0,21,2,7,1,6,3,5,0,2,4,2,1,1,4,8,0,0,0,1,0,25,57,.305,111.5,114.9,-3.26,2021-22
