name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Corey Maggette,31.3,5.4,12.1,0.444,1.0,2.8,0.35,4.4,9.3,0.471,0.484,5.1,6.3,0.802,1.2,3.8,5.0,1.9,0.9,0.3,2.3,3.0,16.8,17.4,0.564,0.229,0.524,4.4,13.8,9.1,11.2,1.4,0.6,13.4,24.8,4.0,1.0,5.0,0.119,1.5,-1.1,0.4,1.2,23,Los Angeles Clippers,64,57,2006,343,773,62,177,325,405,77,245,123,55,16,147,194,1073,0,0,0,1,0,27,55,.329,93.8,97.9,-3.45,2002-03
Andre Miller,36.4,4.7,11.6,0.406,0.3,1.4,0.213,4.4,10.3,0.432,0.419,3.9,4.9,0.795,1.1,2.9,4.0,6.7,1.2,0.1,2.6,2.5,13.6,15.2,0.495,0.116,0.421,3.3,9.0,6.1,31.3,1.8,0.3,15.8,20.3,3.6,1.0,4.6,0.076,0.2,-1.3,-1.1,0.6,26,Los Angeles Clippers,80,80,2913,377,928,23,108,311,391,84,232,537,99,11,206,203,1088,0,1,0,0,0,27,55,.329,93.8,97.9,-3.45,2002-03
Lamar Odom,34.3,5.5,12.5,0.439,0.9,2.6,0.326,4.6,9.8,0.469,0.473,2.8,3.6,0.777,1.2,5.4,6.7,3.6,0.9,0.8,2.9,3.7,14.6,14.6,0.519,0.211,0.286,4.0,17.9,11.0,19.0,1.3,1.7,16.9,22.3,0.9,1.2,2.2,0.062,-0.1,-0.2,-0.3,0.7,23,Los Angeles Clippers,49,47,1679,268,611,42,129,136,175,59,267,178,42,41,140,181,714,0,0,0,0,1,27,55,.329,93.8,97.9,-3.45,2002-03
Michael Olowokandi,38.0,5.2,12.1,0.427,0.0,0.0,0.0,5.2,12.1,0.427,0.427,1.9,2.9,0.657,1.6,7.5,9.1,1.3,0.5,2.2,2.7,3.1,12.3,10.5,0.457,0.0,0.241,4.7,22.3,13.6,5.9,0.7,4.1,16.9,19.2,-1.5,1.3,-0.2,-0.006,-3.4,0.3,-3.1,-0.4,27,Los Angeles Clippers,36,36,1369,186,436,0,0,69,105,57,271,47,18,79,98,110,441,1,0,0,0,0,27,55,.329,93.8,97.9,-3.45,2002-03
Cherokee Parks,21.6,2.7,5.4,0.503,0.0,0.1,0.5,2.7,5.4,0.503,0.506,0.8,1.3,0.605,1.5,2.9,4.4,0.7,0.5,0.7,0.6,1.7,6.3,13.3,0.523,0.012,0.233,8.1,14.9,11.5,5.5,1.3,2.2,9.1,13.8,0.8,0.4,1.2,0.09,-0.4,-0.8,-1.2,0.1,30,Los Angeles Clippers,30,18,648,82,163,1,2,23,38,46,86,21,16,20,18,52,188,0,0,1,0,0,27,55,.329,93.8,97.9,-3.45,2002-03
Eric Piatkowski,21.9,3.4,7.2,0.471,1.3,3.2,0.398,2.1,4.0,0.531,0.561,1.6,2.0,0.828,0.7,1.8,2.5,1.1,0.5,0.1,0.9,1.5,9.7,16.0,0.601,0.451,0.274,3.7,9.3,6.5,9.1,1.3,0.5,10.1,18.5,3.3,0.3,3.6,0.129,2.5,-1.2,1.3,1.1,32,Los Angeles Clippers,62,26,1360,210,446,80,201,101,122,44,112,70,33,9,56,92,601,0,0,0,1,0,27,55,.329,93.8,97.9,-3.45,2002-03
Quentin Richardson,23.2,3.4,9.3,0.372,1.0,3.4,0.308,2.4,5.9,0.408,0.428,1.4,2.1,0.685,1.7,3.1,4.8,0.9,0.6,0.2,1.1,1.6,9.4,12.5,0.46,0.363,0.227,8.2,15.1,11.6,6.7,1.3,0.5,9.6,22.0,0.3,0.7,1.0,0.036,-0.1,-2.2,-2.3,-0.1,22,Los Angeles Clippers,59,13,1368,203,546,61,198,85,124,98,183,52,35,10,64,92,552,0,0,0,1,0,27,55,.329,93.8,97.9,-3.45,2002-03
Sean Rooks,19.2,1.8,4.2,0.421,0.0,0.0,0.0,1.8,4.2,0.422,0.421,0.7,0.8,0.81,0.8,2.3,3.1,1.0,0.5,0.6,0.9,2.5,4.2,7.7,0.46,0.003,0.195,4.5,13.7,9.1,8.2,1.3,2.3,17.0,13.1,-0.4,0.8,0.4,0.015,-3.9,0.2,-3.7,-0.6,33,Los Angeles Clippers,70,38,1344,125,297,0,1,47,58,53,163,69,34,44,66,174,297,1,0,0,0,0,27,55,.329,93.8,97.9,-3.45,2002-03
Chris Wilcox,10.4,1.6,3.0,0.521,0.0,0.0,0.0,1.6,3.0,0.521,0.521,0.5,1.1,0.5,0.7,1.6,2.3,0.5,0.2,0.3,0.6,1.4,3.7,12.5,0.528,0.0,0.357,7.6,16.9,12.3,7.8,0.8,1.8,13.8,17.7,0.3,0.3,0.6,0.062,-2.0,-1.1,-3.2,-0.1,20,Los Angeles Clippers,46,3,479,73,140,0,0,25,50,32,72,21,7,12,26,65,171,0,0,1,0,0,27,55,.329,93.8,97.9,-3.45,2002-03
Wang Zhizhi,10.0,1.5,4.0,0.383,0.4,1.1,0.34,1.1,2.8,0.4,0.432,1.0,1.4,0.724,0.6,1.2,1.9,0.2,0.2,0.2,0.8,1.0,4.4,11.6,0.485,0.29,0.358,7.2,13.9,10.6,4.3,1.0,1.7,14.2,24.0,-0.1,0.2,0.1,0.014,-1.6,-2.2,-3.8,-0.2,25,Los Angeles Clippers,41,1,412,62,162,16,47,42,58,26,51,10,8,10,31,41,182,1,0,0,0,0,27,55,.329,93.8,97.9,-3.45,2002-03
Kwame Brown,22.2,2.8,6.3,0.446,0.0,0.0,0.0,2.8,6.2,0.449,0.446,1.8,2.7,0.668,1.6,3.7,5.3,0.7,0.6,1.0,1.4,2.0,7.4,13.6,0.496,0.006,0.432,8.5,19.9,14.2,5.6,1.5,3.4,15.5,18.8,0.2,2.3,2.5,0.069,-2.1,-0.1,-2.2,-0.1,20,Washington Wizards,80,20,1773,224,502,0,3,145,217,128,298,58,50,80,110,159,593,1,0,0,0,0,37,45,.451,91.5,92.5,-1.47,2002-03
Brian Cardinal,3.0,0.2,0.8,0.25,0.0,0.2,0.0,0.2,0.6,0.333,0.25,0.4,0.4,1.0,0.6,0.4,1.0,0.2,0.0,0.0,0.2,0.0,0.8,13.8,0.41,0.25,0.5,23.6,15.8,19.7,10.4,0.0,0.0,17.0,18.5,0.0,0.0,0.0,0.051,1.7,-4.5,-2.8,0.0,25,Washington Wizards,5,0,15,1,4,0,1,2,2,3,2,1,0,0,1,0,4,0,0,1,0,0,37,45,.451,91.5,92.5,-1.47,2002-03
Juan Dixon,15.4,2.5,6.5,0.384,0.6,2.0,0.298,1.9,4.5,0.422,0.43,0.9,1.1,0.804,0.3,1.4,1.7,1.0,0.6,0.1,1.0,1.3,6.4,11.0,0.464,0.31,0.17,2.4,10.8,6.6,11.3,2.2,0.3,12.6,24.3,-0.5,0.5,0.1,0.005,-2.6,-1.2,-3.8,-0.3,24,Washington Wizards,42,3,647,104,271,25,84,37,46,13,59,40,26,3,42,54,270,0,1,0,0,0,37,45,.451,91.5,92.5,-1.47,2002-03
Brendan Haywood,23.8,2.1,4.2,0.51,0.0,0.0,0.0,2.1,4.2,0.51,0.51,1.9,3.0,0.633,2.4,2.6,5.0,0.4,0.4,1.5,0.8,2.8,6.2,13.5,0.561,0.0,0.723,11.7,13.0,12.4,2.4,0.9,4.6,12.7,12.5,3.1,1.9,5.0,0.125,-1.6,-0.2,-1.8,0.1,23,Washington Wizards,81,69,1930,173,339,0,0,155,245,192,212,29,32,119,65,225,501,1,0,0,0,0,37,45,.451,91.5,92.5,-1.47,2002-03
Larry Hughes,31.9,5.2,11.1,0.467,0.4,1.2,0.367,4.7,9.9,0.479,0.487,2.0,2.8,0.731,1.0,3.6,4.6,3.1,1.3,0.4,2.0,2.2,12.8,15.5,0.521,0.107,0.251,3.7,13.4,8.5,17.5,2.2,0.8,14.2,21.2,1.6,2.1,3.7,0.082,0.0,0.2,0.2,1.2,24,Washington Wizards,67,56,2137,346,741,29,79,136,186,67,241,205,86,24,136,149,857,0,1,0,0,0,37,45,.451,91.5,92.5,-1.47,2002-03
Jared Jeffries,14.6,1.5,3.2,0.476,0.2,0.3,0.5,1.4,2.9,0.474,0.5,0.8,1.5,0.552,1.3,1.6,2.9,0.8,0.4,0.3,1.1,1.4,4.0,11.1,0.521,0.095,0.46,10.5,13.0,11.7,9.0,1.5,1.3,21.7,15.6,0.1,0.2,0.3,0.049,-1.7,-0.6,-2.3,0.0,21,Washington Wizards,20,1,292,30,63,3,6,16,29,26,32,16,8,5,21,28,79,0,0,0,0,1,37,45,.451,91.5,92.5,-1.47,2002-03
Michael Jordan,37.0,8.3,18.6,0.445,0.2,0.7,0.291,8.1,18.0,0.45,0.45,3.2,4.0,0.821,0.9,5.2,6.1,3.8,1.5,0.5,2.1,2.1,20.0,19.3,0.491,0.036,0.212,2.8,16.7,9.7,21.1,2.2,1.0,9.4,28.7,2.9,3.4,6.2,0.099,1.8,0.0,1.7,2.8,39,Washington Wizards,82,67,3031,679,1527,16,55,266,324,71,426,311,123,39,173,171,1640,0,0,0,0,1,37,45,.451,91.5,92.5,-1.47,2002-03
Christian Laettner,29.1,3.4,6.8,0.494,0.0,0.2,0.125,3.3,6.6,0.506,0.496,1.6,1.9,0.833,1.5,5.1,6.6,3.1,1.1,0.5,1.1,2.7,8.3,16.1,0.545,0.031,0.279,6.1,20.8,13.4,17.8,2.0,1.4,13.1,14.2,3.8,2.8,6.6,0.143,0.5,1.6,2.0,2.2,33,Washington Wizards,76,66,2215,255,516,2,16,120,144,114,388,235,82,40,87,206,632,0,0,1,0,0,37,45,.451,91.5,92.5,-1.47,2002-03
Tyronn Lue,26.5,3.3,7.6,0.433,0.8,2.3,0.341,2.5,5.3,0.474,0.485,1.2,1.4,0.875,0.3,1.7,2.0,3.5,0.6,0.0,1.0,2.0,8.6,12.9,0.523,0.307,0.182,1.3,7.6,4.4,22.6,1.3,0.0,11.1,16.5,2.8,0.9,3.7,0.089,-0.4,-1.1,-1.5,0.3,25,Washington Wizards,75,24,1986,248,573,60,176,91,104,22,127,263,47,1,77,151,647,0,1,0,0,0,37,45,.451,91.5,92.5,-1.47,2002-03
Charles Oakley,12.2,0.5,1.3,0.418,0.0,0.0,0.0,0.5,1.3,0.418,0.418,0.7,0.8,0.824,0.9,1.7,2.5,1.0,0.3,0.1,0.5,2.1,1.8,8.3,0.529,0.0,0.618,8.5,16.2,12.3,11.7,1.4,0.9,23.1,8.4,0.5,0.5,0.9,0.088,-3.6,0.9,-2.7,-0.1,39,Washington Wizards,42,1,514,23,55,0,0,28,34,37,70,40,13,6,21,90,74,1,0,0,0,0,37,45,.451,91.5,92.5,-1.47,2002-03
Bryon Russell,19.8,1.5,4.4,0.353,0.7,2.0,0.329,0.9,2.4,0.373,0.428,0.8,1.0,0.768,0.6,2.4,3.0,1.0,1.0,0.1,0.8,1.9,4.5,9.1,0.468,0.458,0.225,3.7,14.1,8.9,8.2,2.7,0.4,14.1,13.3,0.0,1.6,1.5,0.052,-2.7,1.1,-1.6,0.1,32,Washington Wizards,70,23,1388,108,306,46,140,53,69,43,165,72,70,7,55,130,315,0,0,0,0,1,37,45,.451,91.5,92.5,-1.47,2002-03
Bobby Simmons,10.5,1.2,3.1,0.393,0.0,0.1,0.0,1.2,3.0,0.411,0.393,0.9,1.0,0.914,0.9,1.2,2.1,0.6,0.3,0.1,0.2,1.4,3.3,13.0,0.471,0.045,0.313,10.3,13.8,12.0,8.9,1.4,0.6,5.9,16.9,0.6,0.3,0.9,0.111,-1.7,-1.2,-2.9,-0.1,22,Washington Wizards,36,2,378,44,112,0,5,32,35,33,44,20,10,3,8,51,120,0,0,0,1,0,37,45,.451,91.5,92.5,-1.47,2002-03
Jerry Stackhouse,39.2,7.0,17.2,0.409,1.0,3.5,0.29,6.0,13.7,0.439,0.438,6.5,7.4,0.878,0.9,2.8,3.7,4.5,0.9,0.4,2.8,1.9,21.5,18.7,0.528,0.204,0.431,2.6,8.5,5.6,21.7,1.3,0.8,11.9,27.9,5.1,1.4,6.5,0.114,2.9,-1.6,1.3,2.3,28,Washington Wizards,70,70,2747,491,1201,71,245,455,518,61,197,316,65,28,193,130,1508,0,0,0,1,0,37,45,.451,91.5,92.5,-1.47,2002-03
Etan Thomas,13.5,1.6,3.3,0.492,0.0,0.0,0.0,1.6,3.3,0.492,0.492,1.6,2.5,0.638,1.8,2.5,4.3,0.1,0.2,0.6,0.9,1.7,4.8,15.8,0.55,0.0,0.758,16.1,22.0,19.0,1.0,0.8,3.4,16.6,18.2,0.7,0.6,1.3,0.125,-1.5,-1.5,-3.0,-0.1,24,Washington Wizards,38,0,513,61,124,0,0,60,94,70,95,3,8,23,33,66,182,0,0,1,0,0,37,45,.451,91.5,92.5,-1.47,2002-03
Jahidi White,14.4,1.6,3.3,0.472,0.0,0.0,0.0,1.6,3.3,0.472,0.472,1.1,1.6,0.68,2.3,2.3,4.6,0.1,0.1,0.8,0.6,2.1,4.2,14.8,0.523,0.0,0.472,19.0,18.6,18.8,1.4,0.2,3.9,12.3,15.0,0.4,0.2,0.6,0.134,-1.8,-2.4,-4.2,-0.1,26,Washington Wizards,16,8,230,25,53,0,0,17,25,37,36,2,1,12,9,33,67,1,0,0,0,0,37,45,.451,91.5,92.5,-1.47,2002-03
Randy Brown,8.2,0.5,1.3,0.372,0.0,0.0,0.0,0.5,1.3,0.372,0.372,0.3,0.4,0.75,0.1,0.7,0.8,1.1,0.5,0.1,0.5,1.1,1.3,7.2,0.425,0.0,0.279,1.3,10.0,5.6,19.2,3.4,0.6,26.0,11.2,-0.2,0.4,0.2,0.031,-6.0,2.8,-3.2,-0.1,34,Phoenix Suns,32,0,262,16,43,0,0,9,12,3,23,35,17,2,17,36,41,0,1,0,0,0,44,38,.537,95.5,94.4,1.57,2002-03
Alton Ford,2.8,0.3,0.8,0.333,0.0,0.0,0.0,0.3,0.8,0.333,0.333,0.1,0.3,0.333,0.0,0.5,0.5,0.1,0.0,0.0,0.2,0.6,0.6,-2.2,0.339,0.0,0.333,0.0,22.1,10.9,4.9,0.0,0.0,16.2,17.8,-0.1,0.0,-0.1,-0.113,-12.4,-2.2,-14.7,-0.1,21,Phoenix Suns,11,0,31,3,9,0,0,1,3,0,6,1,0,0,2,7,7,0,0,1,0,0,44,38,.537,95.5,94.4,1.57,2002-03
Tom Gugliotta,16.6,2.2,4.9,0.455,0.0,0.0,0.0,2.2,4.9,0.458,0.455,0.3,0.3,1.0,0.9,2.8,3.7,1.1,0.5,0.2,1.1,1.3,4.8,10.9,0.474,0.008,0.068,6.3,19.1,12.6,11.1,1.6,0.8,18.6,16.8,-0.2,0.6,0.4,0.043,-2.2,0.8,-1.4,0.1,33,Phoenix Suns,27,11,447,60,132,0,1,9,9,25,75,31,14,5,31,35,129,0,0,1,0,0,44,38,.537,95.5,94.4,1.57,2002-03
Anfernee Hardaway,30.6,4.4,9.9,0.447,0.4,1.3,0.356,4.0,8.6,0.46,0.469,1.3,1.7,0.794,1.1,3.3,4.4,4.1,1.1,0.4,2.5,2.6,10.6,13.0,0.499,0.127,0.169,4.2,12.3,8.2,21.5,1.9,1.1,19.1,19.2,0.4,1.9,2.3,0.062,-1.0,1.0,0.0,0.9,31,Phoenix Suns,58,51,1777,256,573,26,73,77,97,66,192,235,66,26,145,150,615,0,0,0,1,0,44,38,.537,95.5,94.4,1.57,2002-03
Casey Jacobsen,15.9,1.7,4.5,0.373,0.7,2.3,0.315,1.0,2.3,0.432,0.453,1.0,1.5,0.686,0.4,0.8,1.2,1.0,0.5,0.1,0.8,1.3,5.1,9.2,0.493,0.505,0.321,2.8,5.4,4.1,9.8,1.6,0.4,12.8,16.7,0.5,0.7,1.2,0.051,-1.9,-0.3,-2.3,-0.1,21,Phoenix Suns,72,0,1147,122,327,52,165,72,105,29,54,73,35,6,55,90,368,0,0,0,0,1,44,38,.537,95.5,94.4,1.57,2002-03
Joe Johnson,27.5,3.9,9.7,0.397,0.9,2.5,0.366,2.9,7.2,0.408,0.444,1.2,1.5,0.774,0.7,2.5,3.2,2.6,0.8,0.2,1.3,1.7,9.8,11.6,0.472,0.258,0.156,2.8,10.5,6.6,15.1,1.4,0.6,11.3,19.1,0.9,1.9,2.8,0.06,-1.0,-0.4,-1.4,0.4,21,Phoenix Suns,82,34,2255,316,796,75,205,96,124,57,207,210,62,19,108,143,803,0,0,0,1,0,44,38,.537,95.5,94.4,1.57,2002-03
Dan Langhi,9.0,1.4,3.4,0.401,0.2,0.5,0.29,1.2,2.9,0.421,0.423,0.2,0.3,0.6,0.3,1.1,1.5,0.4,0.3,0.1,0.3,1.0,3.1,9.4,0.434,0.153,0.099,3.9,14.3,9.1,6.4,1.5,0.8,7.1,18.8,-0.1,0.6,0.4,0.038,-3.2,-0.4,-3.6,-0.2,25,Phoenix Suns,60,0,541,81,202,9,31,12,20,19,68,21,15,6,16,58,183,0,0,0,0,1,44,38,.537,95.5,94.4,1.57,2002-03
Stephon Marbury,40.0,8.3,18.9,0.439,1.1,3.7,0.301,7.2,15.2,0.472,0.468,4.6,5.8,0.803,0.7,2.6,3.2,8.1,1.3,0.2,3.2,2.5,22.3,20.1,0.52,0.193,0.305,1.8,7.4,4.6,36.6,1.7,0.5,13.2,27.7,7.1,2.5,9.6,0.142,3.7,-0.7,2.9,4.0,25,Phoenix Suns,81,81,3240,671,1530,89,296,375,467,53,210,654,108,20,263,200,1806,0,1,0,0,0,44,38,.537,95.5,94.4,1.57,2002-03
Shawn Marion,41.6,8.2,18.1,0.452,1.7,4.5,0.387,6.4,13.6,0.473,0.5,3.1,3.6,0.851,2.5,7.1,9.5,2.4,2.3,1.2,1.9,2.6,21.2,21.3,0.538,0.248,0.201,6.6,19.4,13.0,10.4,2.9,2.1,9.0,23.3,7.3,5.8,13.0,0.186,3.9,1.7,5.6,6.5,24,Phoenix Suns,81,81,3373,662,1466,141,364,251,295,199,574,198,185,95,157,208,1716,0,0,0,0,1,44,38,.537,95.5,94.4,1.57,2002-03
Bo Outlaw,22.5,1.9,3.5,0.55,0.0,0.0,0.0,1.9,3.5,0.554,0.55,0.9,1.5,0.621,1.7,2.9,4.6,1.4,0.6,0.9,1.0,2.4,4.7,12.2,0.574,0.007,0.417,8.3,14.8,11.6,9.2,1.5,2.9,18.8,10.1,2.2,2.2,4.4,0.116,-1.2,1.8,0.6,1.2,31,Phoenix Suns,80,20,1800,153,278,0,2,72,116,134,234,112,50,71,76,194,378,1,0,0,0,0,44,38,.537,95.5,94.4,1.57,2002-03
Amar'e Stoudemire,31.3,4.8,10.1,0.472,0.0,0.1,0.2,4.8,10.0,0.476,0.473,3.9,5.9,0.661,3.0,5.7,8.8,1.0,0.8,1.1,2.3,3.3,13.5,16.2,0.53,0.012,0.583,10.9,20.9,15.9,5.0,1.3,2.5,15.3,21.5,2.6,3.6,6.2,0.116,-0.9,-0.4,-1.4,0.4,20,Phoenix Suns,82,71,2570,392,830,2,10,320,484,250,471,78,62,87,189,269,1106,0,0,1,0,0,44,38,.537,95.5,94.4,1.57,2002-03
Jake Tsakalidis,16.5,1.8,4.1,0.452,0.0,0.0,0.0,1.8,4.1,0.452,0.452,1.2,1.8,0.672,1.4,2.3,3.7,0.4,0.2,0.5,0.8,2.4,4.9,10.2,0.501,0.0,0.43,9.3,16.2,12.7,3.7,0.6,2.3,13.9,15.4,0.3,0.5,0.9,0.078,-3.5,0.0,-3.5,-0.2,23,Phoenix Suns,33,27,543,61,135,0,0,39,58,45,77,13,6,17,26,80,161,1,0,0,0,0,44,38,.537,95.5,94.4,1.57,2002-03
Jake Voskuhl,14.6,1.4,2.5,0.564,0.0,0.0,0.0,1.4,2.5,0.564,0.564,1.0,1.5,0.667,1.5,2.0,3.5,0.6,0.3,0.4,0.7,2.6,3.8,11.8,0.604,0.0,0.589,11.5,15.4,13.4,5.7,1.0,2.3,19.0,12.0,1.5,1.0,2.5,0.129,-2.6,0.4,-2.2,0.0,25,Phoenix Suns,65,1,947,92,163,0,0,64,96,97,128,36,18,29,48,172,248,1,0,0,0,0,44,38,.537,95.5,94.4,1.57,2002-03
Scott Williams,12.6,1.7,4.2,0.411,0.0,0.0,0.0,1.7,4.2,0.414,0.411,0.5,0.6,0.786,1.0,1.8,2.8,0.3,0.4,0.3,0.5,2.3,4.0,9.7,0.44,0.007,0.144,9.2,15.8,12.5,4.1,1.6,1.8,9.3,17.6,0.1,1.1,1.1,0.063,-4.4,0.1,-4.3,-0.5,34,Phoenix Suns,69,33,872,120,292,0,2,33,42,72,121,22,27,21,32,159,273,1,0,0,0,0,44,38,.537,95.5,94.4,1.57,2002-03
Kobe Bryant,41.5,10.6,23.5,0.451,1.5,4.0,0.383,9.1,19.5,0.465,0.483,7.3,8.7,0.843,1.3,5.6,6.9,5.9,2.2,0.8,3.5,2.7,30.0,26.2,0.55,0.168,0.371,3.5,15.3,9.3,27.2,2.8,1.4,11.4,32.9,11.0,4.0,14.9,0.21,6.3,0.7,7.1,7.7,24,Los Angeles Lakers,82,82,3401,868,1924,124,324,601,713,106,458,481,181,67,288,218,2461,0,0,0,1,0,50,32,.610,100.4,98.0,2.71,2002-03
Derek Fisher,34.5,4.1,9.5,0.437,1.0,2.6,0.401,3.1,6.9,0.451,0.492,1.2,1.5,0.8,0.5,2.4,2.9,3.6,1.1,0.2,1.1,2.4,10.5,11.9,0.52,0.274,0.161,1.6,8.0,4.8,16.1,1.7,0.4,10.2,14.5,3.8,1.4,5.2,0.088,-1.0,-0.3,-1.3,0.5,28,Los Angeles Lakers,82,82,2829,339,775,85,212,100,125,40,199,298,93,15,94,195,863,0,1,0,0,0,50,32,.610,100.4,98.0,2.71,2002-03
Rick Fox,28.7,3.4,8.2,0.422,1.4,3.7,0.375,2.1,4.5,0.46,0.506,0.7,0.9,0.754,0.8,3.4,4.3,3.3,0.9,0.2,1.6,2.8,9.0,11.9,0.523,0.451,0.111,3.3,13.5,8.3,17.7,1.6,0.5,15.7,15.7,2.0,1.6,3.6,0.079,-0.6,-0.3,-1.0,0.6,33,Los Angeles Lakers,76,75,2181,262,621,105,280,52,69,64,259,253,69,14,121,215,681,0,0,0,0,1,50,32,.610,100.4,98.0,2.71,2002-03
Devean George,22.7,2.5,6.5,0.39,0.7,1.9,0.371,1.8,4.6,0.398,0.444,1.2,1.5,0.79,1.3,2.7,4.0,1.3,0.8,0.5,0.9,2.5,6.9,11.4,0.485,0.286,0.228,6.3,13.7,10.0,8.6,1.8,1.7,11.4,15.7,1.2,1.4,2.7,0.079,-1.3,-0.3,-1.5,0.2,25,Los Angeles Lakers,71,7,1613,180,461,49,132,83,105,91,195,92,56,38,65,180,492,0,0,0,0,1,50,32,.610,100.4,98.0,2.71,2002-03
Robert Horry,29.3,2.3,6.0,0.387,0.6,2.2,0.288,1.7,3.7,0.445,0.44,1.3,1.7,0.769,2.3,4.2,6.4,2.9,1.2,0.8,1.4,3.1,6.5,12.4,0.488,0.372,0.282,8.6,16.1,12.3,14.3,2.1,1.9,17.3,12.2,2.3,2.5,4.8,0.098,-0.4,1.1,0.6,1.6,32,Los Angeles Lakers,80,26,2343,184,476,51,177,103,134,181,333,233,96,61,112,247,522,0,0,1,0,0,50,32,.610,100.4,98.0,2.71,2002-03
Mark Madsen,14.5,1.3,3.0,0.423,0.0,0.0,0.0,1.3,3.0,0.423,0.423,0.7,1.1,0.59,1.6,1.4,2.9,0.7,0.3,0.4,0.5,2.1,3.2,9.3,0.458,0.0,0.374,12.3,10.6,11.5,7.1,1.0,1.8,12.5,12.3,0.7,0.4,1.1,0.069,-2.6,-1.3,-3.9,-0.4,27,Los Angeles Lakers,54,22,781,69,163,0,0,36,61,86,73,38,15,19,27,116,174,0,0,1,0,0,50,32,.610,100.4,98.0,2.71,2002-03
Stanislav Medvedenko,10.7,1.9,4.4,0.434,0.0,0.0,0.0,1.9,4.4,0.438,0.434,0.5,0.7,0.721,1.1,1.3,2.4,0.3,0.2,0.1,0.6,2.0,4.4,10.3,0.46,0.008,0.167,11.9,13.7,12.8,4.9,0.9,0.9,11.8,22.5,0.0,0.4,0.4,0.032,-4.7,-2.6,-7.4,-0.8,23,Los Angeles Lakers,58,10,620,112,258,0,2,31,43,66,75,18,11,8,37,118,255,0,0,1,0,0,50,32,.610,100.4,98.0,2.71,2002-03
Tracy Murray,6.2,0.7,2.3,0.324,0.3,1.2,0.211,0.5,1.1,0.455,0.38,0.2,0.3,0.778,0.2,0.6,0.7,0.4,0.2,0.1,0.5,0.7,2.0,5.2,0.407,0.535,0.127,2.9,10.6,6.7,9.5,1.3,1.1,15.7,20.4,-0.3,0.1,-0.2,-0.054,-5.1,-1.8,-6.9,-0.2,31,Los Angeles Lakers,31,0,193,23,71,8,38,7,9,5,18,12,5,3,14,22,61,0,0,0,0,1,50,32,.610,100.4,98.0,2.71,2002-03
Shaquille O'Neal,37.8,10.4,18.1,0.574,0.0,0.0,0.0,10.4,18.1,0.574,0.574,6.7,10.8,0.622,3.9,7.2,11.1,3.1,0.6,2.4,2.9,3.4,27.5,29.5,0.602,0.0,0.599,11.4,21.6,16.5,16.2,0.8,4.5,11.4,30.2,10.2,3.0,13.2,0.25,6.4,0.1,6.5,5.5,30,Los Angeles Lakers,67,66,2535,695,1211,0,0,451,725,259,483,206,38,159,196,229,1841,1,0,0,0,0,50,32,.610,100.4,98.0,2.71,2002-03
Jannero Pargo,10.1,1.1,2.7,0.398,0.2,0.7,0.292,0.9,2.0,0.435,0.435,0.1,0.1,1.0,0.3,0.8,1.1,1.1,0.4,0.1,0.7,1.3,2.5,7.3,0.449,0.258,0.043,2.9,9.3,6.1,17.1,2.0,0.4,19.5,15.3,-0.2,0.2,0.1,0.007,-5.0,-0.4,-5.4,-0.3,23,Los Angeles Lakers,34,0,342,37,93,7,24,4,4,9,28,39,13,2,23,45,85,0,1,0,0,0,50,32,.610,100.4,98.0,2.71,2002-03
Kareem Rush,11.5,1.3,3.2,0.393,0.3,0.9,0.279,1.0,2.3,0.438,0.432,0.2,0.3,0.696,0.3,0.9,1.2,0.9,0.1,0.1,0.8,0.9,3.0,5.8,0.447,0.279,0.094,3.3,8.9,6.1,11.7,0.6,0.9,19.9,16.1,-0.9,0.3,-0.6,-0.033,-3.7,-2.3,-6.0,-0.9,22,Los Angeles Lakers,76,0,872,96,244,19,68,16,23,26,68,68,10,11,63,71,227,0,1,0,0,0,50,32,.610,100.4,98.0,2.71,2002-03
