name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Mike Dunleavy,31.1,4.3,9.6,0.449,1.3,3.4,0.37,3.1,6.2,0.491,0.514,1.8,2.5,0.741,1.2,4.7,5.9,2.9,0.9,0.2,1.9,2.3,11.7,15.1,0.547,0.353,0.257,4.2,17.2,10.7,16.1,1.6,0.4,15.1,18.6,3.0,2.2,5.2,0.107,1.0,0.3,1.3,2.0,23,Golden State Warriors,75,69,2336,323,720,94,254,137,185,87,355,220,68,13,143,169,877,0,0,0,0,1,37,45,.451,93.3,94.0,-0.07,2003-04
Adonal Foyle,13.0,1.3,3.0,0.454,0.0,0.0,0.0,1.3,3.0,0.454,0.454,0.4,0.8,0.543,1.2,2.6,3.8,0.4,0.1,1.0,0.5,1.5,3.1,13.0,0.471,0.0,0.269,10.6,22.3,16.4,4.8,0.6,5.8,12.6,13.4,0.3,0.8,1.1,0.093,-2.3,1.2,-1.1,0.1,28,Golden State Warriors,44,8,572,59,130,0,0,19,35,54,113,17,6,46,21,68,137,1,0,0,0,0,37,45,.451,93.3,94.0,-0.07,2003-04
Avery Johnson,13.8,1.7,4.3,0.402,0.0,0.1,0.0,1.7,4.3,0.408,0.402,1.1,1.7,0.667,0.1,0.7,0.7,2.4,0.6,0.1,1.1,0.7,4.6,11.7,0.454,0.015,0.392,0.5,5.3,2.9,29.1,2.2,0.3,17.9,20.6,-0.2,0.4,0.2,0.016,-2.1,-0.7,-2.8,-0.1,38,Golden State Warriors,46,1,637,80,199,0,3,52,78,3,30,111,26,3,51,34,212,0,1,0,0,0,37,45,.451,93.3,94.0,-0.07,2003-04
Popeye Jones,2.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,-7.8,0.0,0.0,0.0,11.2,0.0,5.6,0.0,0.0,0.0,0.0,9.2,0.0,0.0,0.0,-0.169,-9.8,-4.7,-14.5,0.0,33,Golden State Warriors,5,0,10,0,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,37,45,.451,93.3,94.0,-0.07,2003-04
Sean Lampley,6.3,1.3,2.0,0.65,0.0,0.0,0.0,1.3,2.0,0.65,0.65,0.8,1.2,0.667,0.2,0.9,1.1,0.2,0.0,0.1,0.3,0.2,3.4,21.6,0.672,0.0,0.6,3.6,16.1,9.8,6.1,0.0,1.1,10.6,20.7,0.2,0.0,0.2,0.189,3.8,-0.7,3.1,0.1,24,Golden State Warriors,10,0,63,13,20,0,0,8,12,2,9,2,0,1,3,2,34,0,0,0,0,1,37,45,.451,93.3,94.0,-0.07,2003-04
Rusty LaRue,5.5,0.3,0.8,0.333,0.3,0.3,1.0,0.0,0.5,0.0,0.5,0.3,0.5,0.5,0.0,0.8,0.8,0.5,0.5,0.0,1.0,0.5,1.0,3.1,0.515,0.333,0.667,0.0,15.4,7.7,13.4,4.9,0.0,50.8,16.5,-0.1,0.0,-0.1,-0.117,-8.0,3.2,-4.7,0.0,30,Golden State Warriors,4,0,22,1,3,1,1,1,2,0,3,2,2,0,4,2,4,0,1,0,0,0,37,45,.451,93.3,94.0,-0.07,2003-04
Troy Murphy,21.8,3.8,8.7,0.44,0.2,0.6,0.294,3.6,8.1,0.451,0.451,2.1,2.9,0.75,1.7,4.5,6.2,0.7,0.4,0.6,1.2,2.1,10.0,16.8,0.501,0.07,0.329,8.8,23.2,16.0,6.0,1.1,2.0,10.9,23.6,0.6,0.7,1.3,0.104,-0.6,-1.0,-1.6,0.1,23,Golden State Warriors,28,0,610,107,243,5,17,60,80,48,125,20,12,17,34,58,279,0,0,1,0,0,37,45,.451,93.3,94.0,-0.07,2003-04
Cherokee Parks,5.3,0.3,0.8,0.4,0.0,0.0,0.0,0.3,0.8,0.4,0.4,0.3,0.5,0.667,0.3,0.5,0.8,0.1,0.0,0.3,0.2,0.6,1.0,7.0,0.475,0.0,0.6,7.0,10.6,8.8,2.4,0.0,3.4,13.7,10.5,0.0,0.0,0.1,0.043,-2.7,0.4,-2.3,0.0,31,Golden State Warriors,12,0,64,4,10,0,0,4,6,4,6,1,0,3,2,7,12,1,0,0,0,0,37,45,.451,93.3,94.0,-0.07,2003-04
Mickaël Piétrus,14.1,1.8,4.4,0.416,0.7,2.0,0.333,1.2,2.4,0.484,0.491,1.0,1.4,0.693,0.9,1.3,2.2,0.5,0.6,0.2,0.8,1.9,5.3,12.9,0.528,0.455,0.325,7.2,10.7,9.0,6.1,2.3,1.2,13.2,18.7,0.8,0.7,1.5,0.095,-1.0,0.4,-0.6,0.3,21,Golden State Warriors,53,22,748,96,231,35,105,52,75,48,71,27,32,12,40,100,279,0,1,0,0,0,37,45,.451,93.3,94.0,-0.07,2003-04
Jason Richardson,37.6,7.2,16.5,0.438,1.0,3.5,0.282,6.2,13.0,0.481,0.468,3.3,4.8,0.684,1.6,5.1,6.7,2.9,1.1,0.5,2.5,2.3,18.7,16.8,0.504,0.213,0.294,4.7,15.4,10.1,14.5,1.6,1.0,11.9,25.8,2.6,2.7,5.2,0.085,1.1,-0.6,0.5,1.9,23,Golden State Warriors,78,78,2936,563,1284,77,273,258,377,124,400,226,86,41,196,182,1461,0,0,0,1,0,37,45,.451,93.3,94.0,-0.07,2003-04
Clifford Robinson,34.7,4.5,11.5,0.387,1.4,3.8,0.357,3.1,7.7,0.403,0.447,1.5,2.1,0.711,0.7,3.3,3.9,3.3,0.8,0.9,2.1,2.9,11.8,10.8,0.473,0.332,0.183,2.1,10.6,6.4,16.0,1.3,1.8,14.5,19.3,-0.1,2.1,2.0,0.033,-1.1,0.0,-1.1,0.6,37,Golden State Warriors,82,82,2846,366,945,112,314,123,173,54,268,271,68,73,173,237,967,0,0,1,0,0,37,45,.451,93.3,94.0,-0.07,2003-04
Nick Van Exel,32.2,4.8,12.3,0.39,1.2,3.8,0.307,3.6,8.4,0.429,0.438,1.8,2.5,0.707,0.4,2.3,2.7,5.3,0.5,0.1,2.0,1.5,12.6,13.1,0.469,0.313,0.207,1.4,7.9,4.7,28.5,0.9,0.1,13.0,22.1,0.8,0.4,1.2,0.045,0.4,-1.8,-1.4,0.2,32,Golden State Warriors,39,29,1255,187,479,46,150,70,99,16,88,206,20,2,78,57,490,0,1,0,0,0,37,45,.451,93.3,94.0,-0.07,2003-04
Sam Cassell,35.0,7.7,15.7,0.488,0.9,2.3,0.398,6.7,13.4,0.504,0.517,3.6,4.1,0.873,0.5,2.8,3.3,7.3,1.3,0.2,2.7,3.0,19.8,22.8,0.566,0.146,0.261,1.9,8.7,5.5,38.0,1.9,0.5,13.5,27.2,8.8,3.3,12.1,0.205,4.1,0.3,4.4,4.6,34,Minnesota Timberwolves,81,81,2838,620,1270,74,186,289,331,44,227,592,102,18,220,247,1603,0,1,0,0,0,58,24,.707,94.5,89.1,5.86,2003-04
Ndudi Ebi,1.9,0.4,0.8,0.429,0.0,0.0,0.0,0.4,0.8,0.429,0.429,0.1,0.2,0.25,0.1,0.1,0.2,0.2,0.0,0.2,0.2,0.4,0.8,9.3,0.412,0.0,0.286,7.5,3.4,5.4,16.2,0.0,9.1,16.0,27.6,-0.1,0.0,0.0,-0.057,-6.6,0.4,-6.2,0.0,19,Minnesota Timberwolves,17,0,32,6,14,0,0,1,4,2,1,3,0,4,3,6,13,0,0,0,0,1,58,24,.707,94.5,89.1,5.86,2003-04
Kevin Garnett,39.4,9.8,19.6,0.499,0.1,0.5,0.256,9.7,19.1,0.506,0.502,4.5,5.7,0.791,3.0,10.9,13.9,5.0,1.5,2.2,2.6,2.5,24.2,29.4,0.547,0.027,0.289,9.1,30.0,20.1,24.4,2.0,4.0,10.5,29.6,10.4,8.0,18.3,0.272,6.8,3.3,10.2,10.0,27,Minnesota Timberwolves,82,82,3231,804,1611,11,43,368,465,245,894,409,120,178,212,202,1987,0,0,1,0,0,58,24,.707,94.5,89.1,5.86,2003-04
Trenton Hassell,28.0,2.2,4.7,0.465,0.0,0.2,0.308,2.1,4.5,0.47,0.47,0.6,0.8,0.787,0.8,2.3,3.2,1.6,0.4,0.7,0.6,2.5,5.0,8.2,0.498,0.034,0.16,3.6,9.0,6.5,8.5,0.9,1.7,10.1,9.5,1.7,2.3,4.0,0.084,-2.2,0.9,-1.3,0.4,24,Minnesota Timberwolves,81,74,2264,177,381,4,13,48,61,68,189,133,36,54,46,200,406,0,0,0,1,0,58,24,.707,94.5,89.1,5.86,2003-04
Fred Hoiberg,22.8,2.3,4.8,0.465,1.0,2.2,0.442,1.3,2.7,0.483,0.564,1.2,1.5,0.845,0.3,3.1,3.4,1.4,0.8,0.1,0.6,1.7,6.7,13.6,0.611,0.449,0.303,1.4,14.8,8.5,9.0,2.0,0.4,9.2,12.5,3.6,2.6,6.1,0.163,0.2,1.9,2.0,1.8,31,Minnesota Timberwolves,79,3,1804,178,383,76,172,98,116,21,247,109,66,10,44,136,530,0,0,0,1,0,58,24,.707,94.5,89.1,5.86,2003-04
Troy Hudson,17.3,2.8,7.1,0.386,1.1,2.7,0.403,1.7,4.5,0.377,0.461,0.9,1.1,0.818,0.1,1.1,1.2,2.4,0.2,0.0,1.2,1.1,7.5,12.5,0.492,0.372,0.159,1.0,6.7,4.0,22.9,0.8,0.0,13.3,23.9,0.3,0.3,0.6,0.058,0.1,-2.1,-2.0,0.0,27,Minnesota Timberwolves,29,1,503,80,207,31,77,27,33,4,31,70,7,0,34,32,218,0,1,0,0,0,58,24,.707,94.5,89.1,5.86,2003-04
Ervin Johnson,14.6,0.8,1.6,0.534,0.0,0.0,0.0,0.8,1.5,0.539,0.534,0.3,0.4,0.607,0.9,2.6,3.5,0.4,0.4,0.7,0.5,2.4,1.9,8.5,0.551,0.01,0.272,7.6,19.2,13.7,3.5,1.5,3.2,20.6,7.1,0.6,1.7,2.3,0.115,-3.7,2.4,-1.3,0.2,36,Minnesota Timberwolves,66,47,965,55,103,0,1,17,28,61,171,24,27,43,30,156,127,1,0,0,0,0,58,24,.707,94.5,89.1,5.86,2003-04
Quincy Lewis,4.6,0.5,1.4,0.35,0.1,0.4,0.4,0.4,1.1,0.333,0.4,0.0,0.0,0.0,0.1,0.4,0.5,0.1,0.1,0.1,0.2,0.7,1.1,4.1,0.4,0.25,0.0,1.9,10.0,6.1,4.7,1.7,2.2,13.0,16.7,-0.1,0.1,0.0,-0.018,-5.7,0.5,-5.2,-0.1,26,Minnesota Timberwolves,14,0,65,7,20,2,5,0,0,1,6,2,2,2,3,10,16,0,0,0,0,1,58,24,.707,94.5,89.1,5.86,2003-04
Mark Madsen,17.3,1.4,2.8,0.495,0.0,0.1,0.0,1.4,2.8,0.51,0.495,0.8,1.6,0.483,1.9,1.9,3.8,0.4,0.5,0.3,0.7,2.4,3.6,9.4,0.506,0.029,0.578,13.0,12.0,12.5,3.3,1.4,1.0,15.5,11.5,1.1,1.5,2.7,0.103,-2.9,0.0,-2.9,-0.3,28,Minnesota Timberwolves,72,12,1246,101,204,0,6,57,118,134,138,28,33,18,47,175,259,1,0,0,0,0,58,24,.707,94.5,89.1,5.86,2003-04
Darrick Martin,10.8,1.3,4.2,0.299,0.4,1.6,0.231,0.9,2.6,0.341,0.343,0.6,0.6,1.0,0.1,0.3,0.4,1.4,0.1,0.1,0.4,1.4,3.4,6.1,0.388,0.388,0.134,1.4,3.2,2.3,20.5,0.6,0.4,9.0,21.4,-0.1,0.1,0.0,-0.008,-5.0,-2.2,-7.2,-0.2,32,Minnesota Timberwolves,16,0,172,20,67,6,26,9,9,2,5,23,2,1,7,23,55,0,1,0,0,0,58,24,.707,94.5,89.1,5.86,2003-04
Keith McLeod,11.8,0.8,2.5,0.329,0.0,0.3,0.1,0.8,2.2,0.361,0.335,1.0,1.3,0.767,0.2,0.9,1.0,1.8,0.5,0.0,0.9,1.2,2.7,8.1,0.436,0.122,0.524,1.5,8.0,5.0,21.6,2.2,0.2,22.3,15.7,-0.2,0.5,0.2,0.028,-4.7,0.6,-4.1,-0.2,24,Minnesota Timberwolves,33,0,391,27,82,1,10,33,43,5,29,59,16,1,29,39,88,0,1,0,0,0,58,24,.707,94.5,89.1,5.86,2003-04
Oliver Miller,10.5,1.1,2.1,0.53,0.0,0.0,0.0,1.1,2.1,0.535,0.53,0.3,0.5,0.652,1.0,1.8,2.7,0.8,0.4,0.5,0.7,1.9,2.5,12.9,0.549,0.01,0.23,11.0,18.0,14.7,10.7,2.0,3.7,23.1,13.3,0.4,1.0,1.4,0.13,-3.0,2.8,-0.2,0.2,33,Minnesota Timberwolves,48,1,506,53,100,0,1,15,23,46,84,36,19,26,33,91,121,1,0,0,0,0,58,24,.707,94.5,89.1,5.86,2003-04
Michael Olowokandi,21.5,2.8,6.6,0.425,0.0,0.0,0.0,2.8,6.6,0.425,0.425,0.8,1.4,0.59,1.8,3.9,5.7,0.6,0.4,1.6,1.3,3.2,6.5,11.2,0.446,0.0,0.214,10.2,19.6,15.1,4.1,0.9,5.3,14.8,18.6,-0.5,1.7,1.2,0.061,-4.6,1.0,-3.5,-0.4,28,Minnesota Timberwolves,43,25,925,121,285,0,0,36,61,78,167,24,16,68,54,137,278,1,0,0,0,0,58,24,.707,94.5,89.1,5.86,2003-04
Latrell Sprewell,37.8,6.3,15.4,0.409,1.2,3.6,0.331,5.1,11.8,0.433,0.448,2.9,3.6,0.814,0.7,3.1,3.8,3.5,1.1,0.3,1.9,1.2,16.8,14.7,0.493,0.236,0.233,2.2,8.9,5.7,15.4,1.5,0.5,10.2,23.6,2.5,3.2,5.7,0.088,0.3,-0.6,-0.3,1.3,33,Minnesota Timberwolves,82,82,3100,518,1266,99,299,240,295,56,254,286,88,21,158,101,1375,0,0,0,0,1,58,24,.707,94.5,89.1,5.86,2003-04
Wally Szczerbiak,22.2,3.8,8.4,0.449,0.7,1.6,0.435,3.1,6.8,0.453,0.492,1.9,2.3,0.828,0.9,2.3,3.1,1.2,0.4,0.0,1.0,1.5,10.2,15.3,0.539,0.195,0.271,4.7,11.2,8.1,8.9,1.0,0.1,9.6,22.1,1.0,0.6,1.6,0.126,1.2,-0.6,0.6,0.4,26,Minnesota Timberwolves,28,0,622,106,236,20,46,53,64,24,64,33,12,1,28,42,285,0,0,0,0,1,58,24,.707,94.5,89.1,5.86,2003-04
Gary Trent,15.1,2.3,4.8,0.473,0.0,0.1,0.0,2.3,4.7,0.481,0.473,1.0,1.3,0.758,1.2,2.0,3.2,0.7,0.2,0.3,0.8,1.9,5.6,12.9,0.515,0.018,0.277,9.8,14.1,12.0,7.8,0.6,1.2,12.8,19.4,1.1,1.2,2.3,0.106,-2.2,-1.1,-3.2,-0.3,29,Minnesota Timberwolves,68,2,1025,155,328,0,6,69,91,83,133,49,12,17,54,129,379,1,0,0,0,0,58,24,.707,94.5,89.1,5.86,2003-04
Kelvin Cato,25.3,2.3,5.2,0.447,0.0,0.0,0.0,2.3,5.2,0.447,0.447,1.4,2.1,0.676,2.2,4.6,6.8,1.0,0.8,1.4,1.2,2.9,6.1,13.2,0.495,0.0,0.394,10.9,20.5,16.0,6.9,1.6,4.2,16.6,13.9,1.1,3.5,4.6,0.127,-2.0,2.4,0.4,1.1,29,Houston Rockets,69,67,1743,161,360,0,0,96,142,153,319,72,52,96,84,203,418,0,0,1,0,0,45,37,.549,89.8,88.0,2.28,2003-04
Alton Ford,4.6,0.7,1.2,0.545,0.0,0.0,0.0,0.7,1.2,0.545,0.545,0.3,0.7,0.5,0.3,0.9,1.2,0.3,0.0,0.1,0.3,1.0,1.7,12.4,0.55,0.0,0.545,9.1,21.9,15.8,13.5,0.0,1.9,18.0,19.4,0.0,0.1,0.1,0.117,-2.6,1.9,-0.7,0.0,22,Houston Rockets,9,0,41,6,11,0,0,3,6,3,8,3,0,1,3,9,15,0,0,1,0,0,45,37,.549,89.8,88.0,2.28,2003-04
Steve Francis,40.4,5.7,14.1,0.403,0.9,3.2,0.292,4.8,11.0,0.435,0.436,4.3,5.5,0.775,1.5,4.0,5.5,6.2,1.8,0.4,3.7,3.3,16.6,15.8,0.501,0.224,0.389,4.5,11.1,8.0,28.3,2.4,0.8,18.3,24.0,2.4,4.7,7.1,0.107,0.5,0.9,1.4,2.7,26,Houston Rockets,79,79,3194,450,1117,73,250,337,435,116,317,493,139,35,294,257,1310,0,1,0,0,0,45,37,.549,89.8,88.0,2.28,2003-04
Adrian Griffin,7.0,0.3,0.9,0.278,0.1,0.1,0.5,0.2,0.8,0.25,0.306,0.0,0.2,0.0,0.1,0.9,1.0,0.5,0.4,0.1,0.2,0.9,0.6,4.5,0.278,0.111,0.222,0.9,15.2,8.4,11.6,2.9,1.2,13.2,8.2,-0.2,0.2,0.1,0.031,-6.3,4.4,-1.9,0.0,29,Houston Rockets,19,1,133,5,18,1,2,0,4,1,18,10,7,2,3,17,11,0,0,0,1,0,45,37,.549,89.8,88.0,2.28,2003-04
Jim Jackson,39.0,4.8,11.3,0.424,2.0,5.1,0.4,2.8,6.2,0.444,0.514,1.3,1.6,0.843,0.7,5.4,6.1,2.8,1.1,0.3,2.2,2.8,12.9,12.2,0.54,0.45,0.141,2.1,15.6,9.2,12.8,1.5,0.6,15.5,17.3,2.2,4.4,6.6,0.102,-0.4,1.0,0.6,2.1,33,Houston Rockets,80,80,3119,382,900,162,405,107,127,52,435,226,86,23,175,227,1033,0,0,0,0,1,45,37,.549,89.8,88.0,2.28,2003-04
Mark Jackson,13.7,0.8,2.4,0.34,0.2,1.0,0.171,0.6,1.4,0.458,0.375,0.7,0.9,0.718,0.2,1.4,1.7,2.8,0.4,0.0,1.3,1.0,2.5,8.9,0.44,0.41,0.39,2.2,11.7,7.2,32.8,1.6,0.1,31.1,14.1,-0.3,0.7,0.4,0.034,-3.2,-0.3,-3.5,-0.2,38,Houston Rockets,42,3,577,34,100,7,41,28,39,10,60,119,17,1,53,41,103,0,1,0,0,0,45,37,.549,89.8,88.0,2.28,2003-04
Yao Ming,32.8,6.5,12.5,0.522,0.0,0.0,0.0,6.5,12.5,0.523,0.522,4.4,5.4,0.809,2.4,6.6,9.0,1.5,0.3,1.9,2.5,3.3,17.5,21.9,0.586,0.002,0.435,9.1,22.4,16.1,9.3,0.4,4.5,14.3,25.3,6.5,4.8,11.4,0.202,1.7,1.1,2.8,3.2,23,Houston Rockets,82,82,2692,535,1025,0,2,361,446,197,538,122,22,156,204,273,1431,1,0,0,0,0,45,37,.549,89.8,88.0,2.28,2003-04
Cuttino Mobley,40.4,5.8,13.5,0.426,2.1,5.3,0.39,3.7,8.3,0.448,0.501,2.2,2.7,0.811,0.5,4.0,4.5,3.2,1.3,0.4,2.3,2.2,15.8,14.1,0.535,0.389,0.201,1.5,11.2,6.6,14.7,1.8,0.8,13.3,20.1,3.4,4.3,7.6,0.114,0.5,0.9,1.4,2.8,28,Houston Rockets,80,80,3229,460,1081,164,420,176,217,40,322,258,107,33,180,179,1260,0,0,0,1,0,45,37,.549,89.8,88.0,2.28,2003-04
Boštjan Nachbar,11.5,1.0,2.9,0.356,0.5,1.4,0.365,0.5,1.5,0.348,0.443,0.5,0.6,0.724,0.2,1.4,1.6,0.7,0.3,0.3,0.5,1.6,3.1,8.3,0.477,0.477,0.22,1.9,13.5,8.0,9.8,1.5,2.1,13.7,15.5,0.0,0.8,0.8,0.071,-3.0,1.8,-1.2,0.1,23,Houston Rockets,45,3,516,47,132,23,63,21,29,8,62,30,14,14,23,72,138,0,0,0,0,1,45,37,.549,89.8,88.0,2.28,2003-04
Charles Oakley,3.6,0.3,0.9,0.333,0.0,0.0,0.0,0.3,0.9,0.333,0.333,0.7,0.9,0.833,0.0,0.7,0.7,0.3,0.0,0.0,0.1,1.1,1.3,8.1,0.521,0.0,1.0,0.0,22.4,11.8,13.2,0.0,0.0,10.4,18.4,0.0,0.0,0.1,0.147,-6.3,1.6,-4.7,0.0,40,Houston Rockets,7,0,25,2,6,0,0,5,6,0,5,2,0,0,1,8,9,0,0,1,0,0,45,37,.549,89.8,88.0,2.28,2003-04
Scott Padgett,9.4,1.3,2.9,0.443,0.5,1.1,0.431,0.8,1.8,0.451,0.527,0.4,0.6,0.75,0.8,1.6,2.4,0.4,0.2,0.2,0.4,1.3,3.4,15.6,0.552,0.389,0.192,10.5,19.1,15.0,7.6,1.2,1.8,10.8,17.7,1.1,0.9,1.9,0.17,1.0,0.6,1.7,0.5,27,Houston Rockets,58,5,547,74,167,28,65,24,32,46,93,23,12,13,22,73,200,0,0,1,0,0,45,37,.549,89.8,88.0,2.28,2003-04
Eric Piatkowski,14.3,1.5,3.9,0.377,0.9,2.5,0.352,0.6,1.4,0.42,0.49,0.3,0.3,0.875,0.2,1.3,1.5,0.5,0.3,0.1,0.6,0.9,4.1,8.7,0.507,0.639,0.084,1.8,10.1,6.1,6.3,1.2,0.5,12.8,15.4,0.1,0.8,0.9,0.061,-1.1,0.2,-0.8,0.2,33,Houston Rockets,49,0,703,72,191,43,122,14,16,10,63,26,16,5,29,42,201,0,0,0,0,1,45,37,.549,89.8,88.0,2.28,2003-04
Maurice Taylor,27.7,4.9,10.2,0.48,0.0,0.0,0.0,4.9,10.2,0.481,0.48,1.7,2.3,0.736,1.7,3.4,5.1,1.4,0.6,0.6,2.0,3.4,11.5,13.6,0.512,0.003,0.227,7.8,13.6,10.9,10.1,1.1,1.7,15.0,22.7,0.9,2.8,3.7,0.085,-1.9,0.1,-1.8,0.1,27,Houston Rockets,75,10,2081,367,765,0,2,128,174,131,253,107,43,47,149,253,862,0,0,1,0,0,45,37,.549,89.8,88.0,2.28,2003-04
Mike Wilks,5.6,0.7,1.4,0.472,0.2,0.4,0.6,0.4,1.0,0.423,0.556,0.4,0.5,0.833,0.1,0.5,0.6,0.7,0.1,0.0,0.3,0.6,1.9,14.4,0.606,0.278,0.333,2.6,10.1,6.5,20.6,1.1,0.0,14.5,15.9,0.4,0.2,0.5,0.169,0.4,1.2,1.7,0.1,24,Houston Rockets,26,0,145,17,36,6,10,10,12,3,13,17,3,0,7,15,50,0,1,0,0,0,45,37,.549,89.8,88.0,2.28,2003-04
Tyson Chandler,22.3,1.9,4.5,0.424,0.0,0.0,0.0,1.9,4.5,0.427,0.424,2.3,3.4,0.669,2.3,5.4,7.7,0.7,0.5,1.2,1.1,2.5,6.1,14.2,0.507,0.006,0.747,11.1,27.0,18.9,4.7,1.1,4.1,15.3,14.2,0.7,1.2,1.9,0.116,-2.1,0.3,-1.8,0.0,21,Chicago Bulls,35,8,782,67,158,0,1,79,118,82,188,23,17,43,38,87,213,0,0,1,0,0,23,59,.280,89.7,96.0,-6.69,2003-04
Jamal Crawford,35.1,6.4,16.5,0.386,2.1,6.5,0.317,4.3,10.0,0.432,0.449,2.5,3.0,0.833,0.6,3.0,3.5,5.1,1.4,0.4,2.4,2.0,17.3,15.9,0.486,0.395,0.182,1.7,9.5,5.5,27.5,2.1,0.8,11.9,25.7,1.9,2.1,4.1,0.069,1.9,-0.5,1.4,2.4,23,Chicago Bulls,80,73,2811,509,1318,165,521,200,240,46,237,405,111,29,193,161,1383,0,0,0,1,0,23,59,.280,89.7,96.0,-6.69,2003-04
Eddy Curry,29.5,5.7,11.5,0.496,0.0,0.0,1.0,5.7,11.5,0.496,0.497,3.2,4.8,0.671,2.0,4.2,6.2,0.9,0.3,1.1,2.4,3.5,14.7,14.8,0.538,0.001,0.417,7.1,16.1,11.4,6.2,0.6,2.8,15.1,24.3,1.1,1.8,3.0,0.066,-1.7,-1.1,-2.8,-0.5,21,Chicago Bulls,73,63,2154,417,840,1,1,235,350,143,308,68,24,83,177,258,1070,0,0,1,0,0,23,59,.280,89.7,96.0,-6.69,2003-04
Ronald Dupree,19.0,2.4,6.0,0.394,0.1,0.2,0.444,2.3,5.8,0.392,0.401,1.4,2.2,0.629,1.2,2.4,3.6,1.2,0.7,0.4,1.1,2.9,6.2,9.7,0.445,0.032,0.372,6.5,14.1,10.2,10.6,1.9,1.5,13.4,19.0,-0.4,0.9,0.5,0.028,-4.1,-0.1,-4.3,-0.5,23,Chicago Bulls,47,8,893,111,282,4,9,66,105,55,112,55,32,18,51,134,292,0,0,0,0,1,23,59,.280,89.7,96.0,-6.69,2003-04
Marcus Fizer,16.0,2.9,7.6,0.383,0.0,0.4,0.118,2.9,7.2,0.396,0.386,2.0,2.6,0.75,1.3,3.1,4.4,0.9,0.3,0.2,1.1,2.1,7.8,13.4,0.447,0.049,0.343,8.8,21.5,15.0,11.1,1.1,0.8,11.2,27.5,-0.3,0.8,0.5,0.033,-2.7,-1.7,-4.5,-0.5,25,Chicago Bulls,46,2,738,134,350,2,17,90,120,61,141,43,16,8,51,97,360,0,0,0,0,1,23,59,.280,89.7,96.0,-6.69,2003-04
Kendall Gill,25.2,3.8,9.8,0.392,0.2,0.7,0.237,3.7,9.1,0.404,0.401,1.8,2.4,0.735,1.1,2.3,3.4,1.6,1.2,0.3,1.5,1.9,9.6,11.1,0.443,0.069,0.248,4.6,10.3,7.4,11.4,2.4,0.8,12.0,21.9,-0.9,1.3,0.4,0.013,-2.8,-0.1,-2.8,-0.3,35,Chicago Bulls,56,35,1411,215,548,9,38,100,136,61,129,89,65,16,83,107,539,0,0,0,1,0,23,59,.280,89.7,96.0,-6.69,2003-04
Kirk Hinrich,35.6,4.2,10.8,0.386,1.9,4.9,0.39,2.3,6.0,0.383,0.474,1.8,2.2,0.804,0.6,2.9,3.4,6.8,1.3,0.3,2.7,3.6,12.0,13.1,0.51,0.448,0.204,1.7,9.0,5.2,32.5,1.9,0.6,18.5,18.2,2.1,1.9,4.1,0.072,-0.5,-0.4,-0.8,0.8,23,Chicago Bulls,76,66,2706,318,823,144,369,135,168,42,217,517,101,21,204,276,915,0,1,0,0,0,23,59,.280,89.7,96.0,-6.69,2003-04
Linton Johnson,17.9,1.8,5.0,0.355,0.2,0.8,0.212,1.6,4.1,0.382,0.372,0.5,0.9,0.595,1.4,3.0,4.5,0.7,0.9,0.8,0.9,2.2,4.2,9.6,0.394,0.163,0.182,8.5,19.0,13.6,6.1,2.6,3.2,14.4,15.6,-0.8,1.1,0.4,0.023,-4.4,1.1,-3.3,-0.2,23,Chicago Bulls,41,20,734,72,203,7,33,22,37,59,124,27,37,32,37,90,173,0,0,0,0,1,23,59,.280,89.7,96.0,-6.69,2003-04
