name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Joakim Noah,24.2,2.6,4.7,0.556,0.0,0.0,0.0,2.6,4.6,0.558,0.556,1.5,2.3,0.676,3.1,4.5,7.6,1.3,0.6,1.4,1.0,3.0,6.7,16.5,0.594,0.003,0.489,14.5,21.3,17.9,8.1,1.3,4.1,15.4,12.3,3.8,2.7,6.4,0.159,0.1,1.1,1.1,1.5,23,Chicago Bulls,80,55,1938,207,372,0,1,123,182,244,362,106,49,110,82,238,537,1,0,0,0,0,41,41,.500,102.2,102.5,-0.16,2008-09
Derrick Rose,37.0,7.1,14.9,0.475,0.2,0.9,0.222,6.9,14.0,0.491,0.482,2.4,3.1,0.788,1.2,2.7,3.9,6.3,0.8,0.2,2.5,1.5,16.8,16.0,0.516,0.06,0.207,3.7,8.4,6.1,28.8,1.1,0.4,13.3,22.6,3.4,1.5,4.9,0.078,1.1,-1.5,-0.4,1.2,20,Chicago Bulls,81,80,3000,574,1208,16,72,197,250,96,221,512,66,18,202,125,1361,0,1,0,0,0,41,41,.500,102.2,102.5,-0.16,2008-09
Tyrus Thomas,27.5,3.9,8.6,0.451,0.0,0.1,0.333,3.9,8.5,0.453,0.453,3.0,3.8,0.783,1.9,4.6,6.4,1.0,1.2,1.9,1.6,2.8,10.8,15.9,0.525,0.013,0.445,7.8,18.9,13.4,5.5,2.2,5.1,13.6,19.4,1.2,3.4,4.6,0.101,-1.5,1.5,0.0,1.1,22,Chicago Bulls,79,61,2175,308,683,3,9,238,304,148,360,77,91,151,129,220,857,0,0,1,0,0,41,41,.500,102.2,102.5,-0.16,2008-09
Francisco García,30.4,4.5,10.2,0.444,1.4,3.4,0.398,3.2,6.8,0.466,0.51,2.2,2.7,0.82,0.9,2.5,3.4,2.3,1.2,1.0,1.7,3.0,12.7,14.1,0.554,0.332,0.268,3.3,9.6,6.4,12.6,2.1,2.5,13.1,19.4,1.7,0.7,2.4,0.058,0.1,-0.5,-0.3,0.8,27,Sacramento Kings,65,36,1975,295,665,88,221,146,178,56,162,150,80,67,112,196,824,0,0,0,0,1,17,65,.207,100.6,109.3,-8.60,2008-09
Donté Greene,13.2,1.4,4.3,0.326,0.5,1.8,0.26,0.9,2.5,0.375,0.381,0.5,0.6,0.853,0.3,1.2,1.6,0.5,0.3,0.3,0.7,1.2,3.8,5.2,0.416,0.424,0.144,3.0,10.9,6.9,6.4,1.1,1.4,12.8,17.8,-1.2,0.1,-1.1,-0.074,-4.5,-2.3,-6.8,-0.9,20,Sacramento Kings,55,4,725,77,236,26,100,29,34,19,67,30,16,14,37,68,209,0,0,0,0,1,17,65,.207,100.6,109.3,-8.60,2008-09
Spencer Hawes,29.3,4.8,10.4,0.466,0.5,1.5,0.348,4.3,8.9,0.486,0.491,1.2,1.8,0.662,1.9,5.2,7.1,1.9,0.6,1.2,2.1,3.2,11.4,13.0,0.509,0.144,0.17,7.6,20.9,14.2,11.3,1.0,3.1,15.7,20.2,-0.4,1.2,0.8,0.016,-1.9,-1.1,-3.0,-0.6,20,Sacramento Kings,77,51,2259,373,800,40,115,90,136,148,401,149,44,93,160,249,876,1,0,0,0,0,17,65,.207,100.6,109.3,-8.60,2008-09
Bobby Jackson,20.9,2.7,6.8,0.398,0.8,2.8,0.305,1.9,4.1,0.462,0.46,1.2,1.4,0.851,0.6,2.2,2.8,2.0,0.9,0.1,0.9,1.4,7.5,12.4,0.502,0.406,0.208,3.3,12.5,7.9,15.5,2.1,0.2,11.1,18.0,0.8,0.4,1.2,0.038,-0.9,-0.9,-1.8,0.1,35,Sacramento Kings,71,10,1484,193,485,60,197,86,101,42,158,143,62,4,66,100,532,0,1,0,0,0,17,65,.207,100.6,109.3,-8.60,2008-09
Kevin Martin,38.2,6.7,15.9,0.42,2.3,5.4,0.415,4.4,10.5,0.423,0.491,9.0,10.3,0.867,0.6,3.0,3.6,2.7,1.2,0.2,2.9,2.3,24.6,19.2,0.601,0.342,0.65,1.7,9.3,5.5,12.3,1.6,0.3,12.3,27.4,4.7,0.1,4.7,0.117,3.0,-2.4,0.5,1.3,25,Sacramento Kings,51,46,1947,341,811,115,277,457,527,29,154,138,61,8,146,116,1254,0,0,0,1,0,17,65,.207,100.6,109.3,-8.60,2008-09
Kenny Thomas,7.8,0.4,1.0,0.375,0.0,0.0,0.0,0.4,1.0,0.375,0.375,0.0,0.0,0.0,0.5,1.4,1.9,0.1,0.8,0.1,0.1,1.1,0.8,8.8,0.375,0.0,0.0,7.5,20.9,14.1,2.3,4.9,1.2,11.1,6.5,0.0,0.1,0.1,0.056,-4.4,2.4,-1.9,0.0,31,Sacramento Kings,8,0,62,3,8,0,0,0,0,4,11,1,6,1,1,9,6,0,0,1,0,0,17,65,.207,100.6,109.3,-8.60,2008-09
Jason Thompson,28.1,4.3,8.7,0.497,0.0,0.1,0.0,4.3,8.6,0.502,0.497,2.4,3.5,0.692,2.9,4.5,7.4,1.1,0.6,0.7,1.8,3.8,11.1,13.9,0.54,0.011,0.399,11.8,19.0,15.4,6.8,1.0,1.9,14.8,19.3,1.8,0.9,2.7,0.057,-2.0,-2.2,-4.2,-1.3,22,Sacramento Kings,82,56,2303,356,717,0,8,198,286,234,372,93,46,59,146,314,910,0,0,1,0,0,17,65,.207,100.6,109.3,-8.60,2008-09
Beno Udrih,31.1,4.4,9.5,0.461,0.5,1.5,0.31,3.9,8.0,0.491,0.486,1.7,2.1,0.82,0.6,2.4,3.0,4.7,1.1,0.2,2.2,2.6,11.0,12.3,0.525,0.162,0.216,2.4,9.0,5.7,24.7,1.8,0.4,17.2,18.2,1.0,0.2,1.2,0.026,-1.6,-1.5,-3.1,-0.6,26,Sacramento Kings,73,72,2270,321,696,35,113,123,150,46,174,342,81,12,158,192,800,0,1,0,0,0,17,65,.207,100.6,109.3,-8.60,2008-09
Daniel Gibson,23.9,2.7,7.0,0.391,1.4,3.8,0.382,1.3,3.3,0.402,0.493,0.9,1.1,0.767,0.4,1.7,2.1,1.8,0.6,0.2,0.8,2.2,7.8,10.1,0.519,0.537,0.163,2.1,7.9,5.1,11.3,1.3,0.7,9.7,16.5,1.5,2.3,3.8,0.101,-1.4,0.3,-1.0,0.4,22,Cleveland Cavaliers,75,0,1795,206,527,108,283,66,86,31,124,132,44,16,61,163,586,0,1,0,0,0,66,16,.805,100.3,91.4,8.68,2008-09
J.J. Hickson,11.4,1.6,3.1,0.515,0.0,0.0,0.0,1.6,3.1,0.515,0.515,0.7,1.1,0.672,0.8,1.8,2.7,0.1,0.2,0.5,0.7,1.3,4.0,12.5,0.548,0.0,0.345,9.1,18.4,13.9,2.1,1.1,3.4,16.8,18.0,0.2,1.3,1.5,0.101,-3.4,0.2,-3.2,-0.2,20,Cleveland Cavaliers,62,0,705,100,194,0,0,45,67,52,113,9,14,30,45,81,245,1,0,0,0,0,66,16,.805,100.3,91.4,8.68,2008-09
Zydrunas Ilgauskas,27.2,5.3,11.1,0.472,0.2,0.6,0.385,5.0,10.5,0.477,0.483,2.1,2.7,0.799,2.4,5.1,7.5,1.0,0.4,1.3,1.4,2.8,12.9,18.0,0.523,0.054,0.24,11.0,21.6,16.5,6.4,0.9,3.8,10.1,23.8,2.1,3.5,5.6,0.151,-0.4,0.1,-0.3,0.8,33,Cleveland Cavaliers,65,65,1765,342,724,15,39,139,174,157,333,64,28,84,90,183,838,1,0,0,0,0,66,16,.805,100.3,91.4,8.68,2008-09
Darnell Jackson,8.4,0.7,1.7,0.43,0.0,0.0,0.0,0.7,1.6,0.44,0.43,0.5,0.7,0.686,0.6,1.1,1.7,0.2,0.2,0.1,0.3,1.5,1.9,7.2,0.483,0.023,0.407,9.2,14.7,12.0,2.7,1.3,0.7,12.1,12.7,0.2,0.7,0.8,0.094,-5.4,0.2,-5.2,-0.4,23,Cleveland Cavaliers,51,2,430,37,86,0,2,24,35,32,55,8,10,4,14,77,98,0,0,1,0,0,66,16,.805,100.3,91.4,8.68,2008-09
LeBron James,37.7,9.7,19.9,0.489,1.6,4.7,0.344,8.1,15.2,0.535,0.53,7.3,9.4,0.78,1.3,6.3,7.6,7.2,1.7,1.1,3.0,1.7,28.4,31.7,0.591,0.238,0.472,4.3,19.0,11.9,38.0,2.4,2.4,11.0,33.8,13.7,6.5,20.3,0.318,9.5,3.7,13.2,11.8,24,Cleveland Cavaliers,81,81,3054,789,1613,132,384,594,762,106,507,587,137,93,241,139,2304,0,0,0,0,1,66,16,.805,100.3,91.4,8.68,2008-09
Trey Johnson,3.5,0.0,1.3,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,1.0,1.0,1.0,0.0,0.3,0.3,0.0,0.0,0.0,0.3,1.0,1.0,-9.3,0.296,0.0,0.8,0.0,8.2,4.3,0.0,0.0,0.0,12.9,26.2,-0.1,0.0,-0.1,-0.205,-18.6,-4.6,-23.2,-0.1,24,Cleveland Cavaliers,4,0,14,0,5,0,0,4,4,0,1,0,0,0,1,4,4,0,0,0,1,0,66,16,.805,100.3,91.4,8.68,2008-09
Tarence Kinsey,5.5,0.6,1.4,0.449,0.1,0.4,0.389,0.5,1.0,0.471,0.5,0.7,0.8,0.868,0.2,0.6,0.8,0.2,0.2,0.0,0.4,0.7,2.0,11.0,0.595,0.261,0.551,4.5,11.6,8.2,5.5,2.3,0.0,20.4,18.3,0.2,0.5,0.6,0.105,-3.8,0.6,-3.2,-0.1,24,Cleveland Cavaliers,50,3,277,31,69,7,18,33,38,10,28,10,12,0,22,34,102,0,0,0,1,0,66,16,.805,100.3,91.4,8.68,2008-09
Sasha Pavlović,16.0,1.8,4.2,0.422,0.7,1.8,0.41,1.0,2.4,0.43,0.509,0.4,0.8,0.463,0.5,1.5,1.9,1.1,0.3,0.2,0.7,1.8,4.6,8.6,0.51,0.425,0.196,3.6,10.4,7.2,10.5,1.1,1.2,13.8,15.5,0.2,1.5,1.7,0.077,-2.5,0.4,-2.1,0.0,25,Cleveland Cavaliers,66,12,1053,116,275,48,117,25,54,31,96,72,22,16,48,122,305,0,0,0,0,1,66,16,.805,100.3,91.4,8.68,2008-09
Wally Szczerbiak,20.6,2.4,5.4,0.45,0.9,2.3,0.411,1.5,3.1,0.478,0.536,1.2,1.4,0.849,0.6,2.6,3.1,1.1,0.4,0.1,0.7,1.8,7.0,12.1,0.581,0.422,0.266,3.5,14.2,9.0,8.3,1.0,0.5,11.0,15.4,2.3,2.2,4.5,0.14,-0.2,0.3,0.1,0.8,31,Cleveland Cavaliers,74,5,1527,179,398,69,168,90,106,43,189,82,28,10,55,130,517,0,0,0,0,1,66,16,.805,100.3,91.4,8.68,2008-09
Anderson Varejão,28.5,3.3,6.2,0.536,0.0,0.0,0.0,3.3,6.2,0.538,0.536,1.9,3.1,0.616,2.0,5.1,7.2,1.0,0.9,0.8,1.0,3.0,8.6,14.6,0.565,0.004,0.496,8.9,20.6,15.0,5.4,1.8,2.3,11.5,14.2,3.3,4.7,8.0,0.166,-1.0,1.6,0.6,1.5,26,Cleveland Cavaliers,81,42,2306,270,504,0,2,154,250,166,415,81,75,66,80,239,694,0,0,1,0,0,66,16,.805,100.3,91.4,8.68,2008-09
Ben Wallace,23.5,1.2,2.8,0.445,0.0,0.0,0.0,1.2,2.8,0.445,0.445,0.5,1.1,0.422,2.4,4.0,6.5,0.8,0.9,1.3,0.6,1.5,2.9,12.2,0.45,0.0,0.413,12.8,19.7,16.4,4.7,2.0,4.5,15.7,7.8,0.8,2.9,3.8,0.138,-0.8,2.4,1.6,1.2,34,Cleveland Cavaliers,56,53,1314,69,155,0,0,27,64,136,226,44,48,75,34,82,165,0,0,1,0,0,66,16,.805,100.3,91.4,8.68,2008-09
Delonte West,33.6,4.5,9.8,0.457,1.4,3.6,0.399,3.0,6.2,0.49,0.53,1.4,1.7,0.833,0.5,2.7,3.2,3.5,1.5,0.2,1.4,2.0,11.7,14.1,0.559,0.365,0.173,1.8,9.2,5.6,16.6,2.4,0.5,12.0,16.7,3.0,3.4,6.4,0.142,0.1,1.7,1.7,2.0,25,Cleveland Cavaliers,64,64,2152,285,624,91,228,90,108,31,172,226,94,13,92,125,751,0,0,0,1,0,66,16,.805,100.3,91.4,8.68,2008-09
Jawad Williams,2.0,0.5,1.2,0.417,0.2,0.6,0.333,0.3,0.6,0.5,0.5,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.1,0.0,0.1,0.2,1.2,14.1,0.5,0.5,0.0,6.2,5.7,6.0,0.0,2.7,0.0,7.7,30.7,0.0,0.0,0.0,0.045,-1.1,-2.5,-3.5,0.0,25,Cleveland Cavaliers,10,0,20,5,12,2,6,0,0,1,1,0,1,0,1,2,12,0,0,0,0,1,66,16,.805,100.3,91.4,8.68,2008-09
Mo Williams,35.0,6.5,13.9,0.467,2.3,5.2,0.436,4.2,8.7,0.486,0.548,2.6,2.8,0.912,0.6,2.9,3.4,4.1,0.9,0.1,2.2,2.7,17.8,17.2,0.588,0.373,0.202,2.1,9.4,5.9,20.1,1.3,0.3,12.7,23.4,6.1,3.7,9.8,0.165,2.4,-0.1,2.3,3.1,26,Cleveland Cavaliers,81,81,2834,526,1126,183,420,208,228,47,232,329,69,9,179,215,1443,0,1,0,0,0,66,16,.805,100.3,91.4,8.68,2008-09
Lorenzen Wright,7.4,0.6,1.6,0.37,0.0,0.0,0.0,0.6,1.6,0.37,0.37,0.2,0.5,0.375,0.4,1.1,1.5,0.2,0.2,0.3,0.5,1.0,1.4,4.0,0.377,0.0,0.296,6.9,16.5,11.9,3.5,1.7,3.2,22.8,14.9,-0.3,0.2,-0.1,-0.022,-7.3,0.7,-6.7,-0.1,33,Cleveland Cavaliers,17,2,125,10,27,0,0,3,8,7,18,3,4,5,9,17,23,1,0,0,0,0,66,16,.805,100.3,91.4,8.68,2008-09
Adam Morrison,13.7,1.5,4.3,0.359,0.6,1.8,0.333,0.9,2.4,0.378,0.43,0.3,0.4,0.739,0.3,1.2,1.5,0.8,0.2,0.1,0.6,1.5,4.0,5.3538461538461535,0.4421538461538462,0.4201538461538462,0.11030769230769231,3.338461538461538,11.053846153846155,7.253846153846155,9.36923076923077,0.5923076923076922,0.4230769230769231,12.72307692307692,17.33846153846154,-0.43846153846153846,0.4230769230769231,0.08461538461538462,-0.0035384615384615385,-3.9615384615384617,-1.2615384615384615,-5.223076923076923,-0.35384615384615387,24,"Charlotte Bobcats, Los Angeles Lakers",52,5,711,80,223,32,96,17,23,18,62,41,9,4,32,77,209,0,0,0,0,1,50.0,32.0,0.61,100.25,97.1,2.955,2008-09
Shannon Brown,9.9,1.6,3.4,0.473,0.3,0.8,0.378,1.3,2.7,0.5,0.515,0.7,0.8,0.821,0.2,0.7,0.9,0.8,0.5,0.1,0.8,0.9,4.2,13.1875,0.56725,0.22275,0.23275,2.75,8.8375,5.8625,13.3375,2.375,1.1624999999999999,17.150000000000002,20.9875,0.012500000000000002,0.325,0.33749999999999997,0.07475,-0.8250000000000001,0.8375,0.012499999999999956,0.09999999999999999,23,"Charlotte Bobcats, Los Angeles Lakers",48,0,477,78,165,14,37,32,39,11,33,38,22,7,38,42,202,0,0,0,1,0,50.0,32.0,0.61,100.25,97.1,2.955,2008-09
Jared Dudley,17.0,2.0,4.2,0.477,0.4,1.1,0.392,1.6,3.1,0.507,0.528,1.0,1.5,0.676,1.2,1.8,3.0,0.8,0.8,0.1,0.6,1.5,5.5,13.84705882352941,0.5641764705882353,0.2707647058823529,0.37635294117647056,8.852941176470589,12.552941176470586,10.788235294117646,7.088235294117647,2.5823529411764707,0.5411764705882353,11.564705882352943,14.805882352941175,1.0058823529411764,0.5705882352941176,1.5764705882352938,0.11658823529411765,0.10588235294117651,0.2,0.30588235294117644,0.4117647058823529,23,"Charlotte Bobcats, Phoenix Suns",68,7,1155,136,285,29,74,71,105,82,123,56,57,8,43,105,372,0,0,0,0,1,40.5,41.5,0.494,101.5,101.2,0.21000000000000008,2008-09
Jason Richardson,33.5,6.5,13.5,0.477,1.8,4.5,0.397,4.7,9.0,0.518,0.544,2.1,2.8,0.769,1.1,3.4,4.4,2.0,1.1,0.4,1.3,2.0,16.8,16.68611111111111,0.5722499999999999,0.33647222222222223,0.20247222222222222,3.9444444444444446,11.461111111111112,7.783333333333335,9.75,1.5805555555555557,0.9027777777777778,8.175,21.45,3.158333333333333,0.8222222222222223,4.0,0.11608333333333332,2.063888888888889,-0.8444444444444444,1.2194444444444443,1.3666666666666667,28,"Charlotte Bobcats, Phoenix Suns",72,71,2410,465,974,129,325,153,199,77,242,146,76,28,95,146,1212,0,0,0,1,0,40.5,41.5,0.494,101.5,101.2,0.21000000000000008,2008-09
Dee Brown,13.7,0.9,2.6,0.367,0.4,1.3,0.292,0.6,1.3,0.44,0.439,0.2,0.3,0.6,0.4,1.2,1.5,1.9,0.5,0.0,0.9,1.5,2.4,6.673684210526315,0.44915789473684214,0.49131578947368426,0.10294736842105263,3.0421052631578944,10.173684210526316,6.573684210526316,19.810526315789474,2.0578947368421048,0.0,24.673684210526318,11.852631578947367,-0.1,0.08947368421052633,-0.010526315789473684,-0.017578947368421055,-4.7631578947368425,-0.3263157894736842,-5.0894736842105255,-0.1,24,"Washington Wizards, Phoenix Suns",19,11,261,18,49,7,24,3,5,7,22,36,10,0,17,28,46,0,1,0,0,0,32.5,49.5,0.3965,102.75,105.5,-2.68,2008-09
Stromile Swift,9.7,1.3,2.9,0.429,0.1,0.1,1.0,1.2,2.9,0.418,0.438,0.7,1.4,0.5,0.8,1.6,2.4,0.2,0.2,0.4,0.8,2.1,3.3,6.7368421052631575,0.4636842105263157,0.016421052631578947,0.4818947368421052,10.43157894736842,18.72631578947368,14.700000000000001,2.3947368421052633,1.163157894736842,3.28421052631579,19.12105263157895,20.284210526315793,-0.16842105263157894,0.06842105263157895,-0.06842105263157895,-0.03352631578947368,-7.836842105263158,-1.7,-9.56842105263158,-0.16842105263157894,29,"New Jersey Nets, Phoenix Suns",19,0,185,24,56,1,1,13,26,16,30,3,4,8,16,40,62,0,0,1,0,0,40.0,42.0,0.488,103.75,104.0,-0.345,2008-09
Linton Johnson,5.5,0.4,1.1,0.364,0.1,0.2,0.5,0.3,0.9,0.333,0.409,0.0,0.0,0.0,0.3,0.5,0.8,0.2,0.1,0.0,0.2,0.7,0.9,3.7,0.3272,0.1456,0.0,6.56,10.879999999999999,8.72,5.5200000000000005,0.96,0.0,12.32,11.040000000000001,0.0,0.0,0.0,-0.004399999999999999,-5.76,-1.9400000000000002,-7.7,-0.08,28,"Charlotte Bobcats, Chicago Bulls",10,0,55,4,11,1,2,0,0,3,5,2,1,0,2,7,9,0,0,1,0,0,38.0,44.0,0.4635,97.9,98.7,-0.6799999999999999,2008-09
Anthony Roberson,9.5,1.5,4.1,0.367,0.9,2.8,0.321,0.6,1.3,0.462,0.475,0.2,0.2,1.0,0.2,0.6,0.8,0.7,0.3,0.0,0.3,0.6,4.1,11.013793103448277,0.4767241379310345,0.6681034482758621,0.03886206896551724,3.4172413793103447,9.017241379310345,6.137931034482759,10.872413793103446,1.5862068965517242,0.2379310344827586,6.075862068965517,22.52758620689655,0.13793103448275862,0.07931034482758621,0.2172413793103448,0.017068965517241377,-1.0551724137931033,-1.23448275862069,-2.2896551724137932,0.07931034482758621,25,"New York Knicks, Chicago Bulls",29,0,276,44,120,26,81,5,5,6,16,20,10,1,8,18,119,0,1,0,0,0,36.5,45.5,0.445,103.7,105.15,-1.245,2008-09
Brad Miller,30.0,4.2,8.8,0.476,0.3,0.8,0.411,3.8,8.0,0.482,0.494,3.2,3.9,0.824,2.1,5.6,7.8,3.3,0.7,0.5,1.9,3.2,11.9,16.81857142857143,0.5666285714285715,0.09055714285714285,0.4448142857142857,8.334285714285716,21.85142857142857,15.031428571428572,17.877142857142857,1.2542857142857144,1.2614285714285713,15.052857142857144,18.478571428571428,1.8228571428571427,0.7157142857142857,2.6,0.11954285714285715,1.0085714285714285,0.10857142857142857,1.1171428571428572,0.8,32,"Sacramento Kings, Chicago Bulls",70,43,2100,292,614,23,56,224,272,150,395,234,52,36,130,223,831,1,0,0,0,0,29.0,53.0,0.3535,101.4,105.9,-4.38,2008-09
John Salmons,37.5,6.5,13.8,0.472,1.6,3.8,0.417,4.9,10.0,0.493,0.53,3.6,4.4,0.83,0.7,3.5,4.2,3.2,1.1,0.3,2.1,2.3,18.3,16.0,0.5805696202531645,0.27694936708860757,0.3179240506329114,2.3025316455696205,10.79746835443038,6.5329113924050635,14.50253164556962,1.4341772151898735,0.5632911392405063,11.645569620253164,21.340506329113918,2.570886075949367,0.2974683544303797,2.868354430379747,0.09010126582278481,1.59873417721519,-1.3050632911392404,0.2936708860759494,0.8670886075949367,29,"Sacramento Kings, Chicago Bulls",79,74,2959,516,1093,126,302,288,347,59,274,249,83,24,165,182,1446,0,0,0,0,1,29.0,53.0,0.3535,101.4,105.9,-4.38,2008-09
Matt Carroll,11.2,1.2,3.1,0.38,0.2,1.0,0.245,0.9,2.1,0.441,0.418,0.4,0.5,0.84,0.1,1.1,1.3,0.5,0.4,0.1,0.6,1.2,3.0,4.5181818181818185,0.4276545454545454,0.29392727272727276,0.1548,1.4145454545454548,11.678181818181818,6.627272727272727,6.3,1.7181818181818183,0.7472727272727273,15.596363636363636,15.87818181818182,-0.42363636363636364,0.4090909090909091,-0.014545454545454542,-0.0228,-5.798181818181818,0.04000000000000005,-5.82,-0.23818181818181822,28,"Charlotte Bobcats, Dallas Mavericks",55,10,616,65,171,13,53,21,25,7,62,27,21,6,33,67,164,0,0,0,1,0,42.5,39.5,0.5185,97.65,97.35,0.24,2008-09
Ryan Hollins,9.9,1.1,2.1,0.532,0.0,0.0,0.0,1.1,2.1,0.532,0.532,1.0,1.6,0.597,1.0,1.1,2.2,0.2,0.2,0.7,0.5,1.7,3.2,12.9,0.5674,0.0,0.781,12.360000000000001,13.5,12.94,2.42,0.84,5.619999999999999,16.04,15.66,0.18,0.3,0.48000000000000004,0.1088,-3.36,0.62,-2.7399999999999998,-0.060000000000000005,24,"Charlotte Bobcats, Dallas Mavericks",45,3,444,50,94,0,0,43,72,46,51,7,7,32,24,78,143,1,0,0,0,0,42.5,39.5,0.5185,97.65,97.35,0.24,2008-09
Adonal Foyle,6.2,0.7,1.1,0.636,0.0,0.0,0.0,0.7,1.1,0.636,0.636,0.3,0.6,0.5,0.9,1.7,2.6,0.1,0.0,0.8,0.3,0.5,1.7,18.27,0.5607,0.0,0.49050000000000005,15.929999999999998,28.53,22.32,2.43,0.0,8.73,16.2,11.7,0.09,0.18,0.26999999999999996,0.2004,-0.05999999999999996,2.9,2.8299999999999996,0.09,33,"Orlando Magic, Memphis Grizzlies",10,0,62,7,11,0,0,3,6,9,17,1,0,8,3,5,17,1,0,0,0,0,41.5,40.5,0.5065,97.45,96.85,0.625,2008-09
Brian Cook,5.7,0.9,2.5,0.368,0.4,1.0,0.433,0.5,1.5,0.326,0.454,0.2,0.2,0.833,0.2,0.8,1.1,0.2,0.1,0.1,0.4,0.9,2.5,7.54,0.45899999999999996,0.3858,0.07,4.83,16.43,10.79,5.48,0.77,2.61,13.76,26.36,-0.17,0.14,0.04000000000000001,-0.0227,-5.66,-0.9800000000000001,-6.64,-0.07,28,"Orlando Magic, Houston Rockets",30,0,171,28,76,13,30,5,6,7,25,5,3,3,13,26,74,0,0,1,0,0,56.0,26.0,0.683,99.7,94.4,5.105,2008-09
Kyle Lowry,21.8,2.5,5.6,0.435,0.3,1.3,0.255,2.1,4.4,0.488,0.464,2.4,2.9,0.801,0.3,2.1,2.5,3.6,0.9,0.2,1.5,1.9,7.6,14.427272727272728,0.5476363636363637,0.2267272727272727,0.5225454545454546,1.9000000000000001,11.618181818181819,6.800000000000001,26.46363636363636,2.1818181818181817,0.7818181818181819,17.936363636363634,18.07272727272727,0.8999999999999999,0.8999999999999999,1.7999999999999998,0.10354545454545454,-0.6818181818181818,0.890909090909091,0.17272727272727278,0.4090909090909091,22,"Memphis Grizzlies, Houston Rockets",77,21,1679,189,434,25,98,181,226,26,163,275,69,17,117,146,584,0,1,0,0,0,38.5,43.5,0.46950000000000003,96.15,96.85,-0.7500000000000002,2008-09
Keith Bogans,19.6,1.8,5.0,0.367,1.1,3.4,0.339,0.7,1.6,0.425,0.481,0.8,0.9,0.912,0.5,2.6,3.1,1.0,0.7,0.1,0.6,1.6,5.6,10.007692307692308,0.5206,0.6740461538461539,0.17447692307692308,2.8692307692307693,15.943076923076926,9.327692307692306,7.952307692307692,1.7676923076923077,0.2446153846153846,10.46,14.319999999999999,0.3446153846153846,0.9323076923076922,1.2769230769230768,0.09656923076923077,-1.296923076923077,0.9646153846153847,-0.33230769230769225,0.25538461538461543,28,"Orlando Magic, Milwaukee Bucks",65,15,1272,119,324,74,218,52,57,31,171,64,43,4,41,105,364,0,0,0,1,0,46.5,35.5,0.5675,100.15,97.4,2.8000000000000003,2008-09
Al Harrington,34.9,7.3,16.6,0.439,2.3,6.4,0.364,4.9,10.2,0.487,0.509,3.2,4.0,0.793,1.4,4.9,6.2,1.4,1.2,0.3,2.2,3.1,20.1,15.879452054794518,0.5455479452054794,0.38789041095890414,0.24267123287671233,4.178082191780822,15.805479452054797,9.758904109589043,6.757534246575342,1.7273972602739724,0.6520547945205478,10.649315068493152,25.65068493150685,1.9424657534246577,1.7767123287671232,3.719178082191781,0.07246575342465754,0.7356164383561644,-0.9,-0.15753424657534246,1.117808219178082,28,"Golden State Warriors, New York Knicks",73,56,2546,532,1212,171,470,234,295,99,356,102,88,22,161,227,1469,0,0,1,0,0,30.5,51.5,0.372,106.9,110.05,-3.065,2008-09
Demetris Nichols,3.5,0.8,2.3,0.333,0.0,0.5,0.0,0.8,1.8,0.429,0.333,0.3,0.5,0.5,0.0,0.5,0.5,0.3,0.0,0.3,0.0,0.3,1.8,6.1,0.3375,0.225,0.2,0.0,12.6,6.1,17.1,0.0,4.05,0.0,32.05,0.0,0.0,0.0,-0.1465,-4.1499999999999995,-2.1,-6.25,0.0,24,"Chicago Bulls, New York Knicks",4,0,14,3,9,0,2,1,2,0,2,1,0,1,0,1,7,0,0,0,0,1,36.5,45.5,0.445,103.7,105.15,-1.245,2008-09
