name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Lester Conner,15.4,1.3,3.5,0.368,0.0,0.3,0.0,1.3,3.2,0.4,0.368,0.3,0.5,0.5,0.9,1.3,2.2,2.8,1.3,0.1,0.8,1.1,2.8,12.0,0.381,0.079,0.158,7.1,9.2,8.2,25.5,4.3,0.4,18.1,12.9,0.0,0.3,0.3,0.075,-2.3,2.7,0.3,0.1,34,Indiana Pacers,11,0,169,14,38,0,3,3,6,10,14,31,14,1,9,12,31,0,1,0,0,0,47,35,.573,101.0,97.5,3.26,1993-94
Antonio Davis,21.4,2.7,5.2,0.508,0.0,0.0,0.0,2.7,5.2,0.509,0.508,2.4,3.7,0.642,2.3,3.9,6.2,0.7,0.6,1.0,1.3,2.3,7.7,15.2,0.561,0.002,0.711,13.2,20.3,16.9,4.7,1.3,3.3,16.1,16.8,2.3,2.8,5.0,0.139,-0.2,0.3,0.1,0.9,25,Indiana Pacers,81,4,1732,216,425,0,1,194,302,190,315,55,45,84,107,189,626,0,0,1,0,0,47,35,.573,101.0,97.5,3.26,1993-94
Dale Davis,34.7,4.7,8.8,0.529,0.0,0.0,0.0,4.7,8.8,0.53,0.529,2.3,4.5,0.527,4.2,6.6,10.9,1.5,0.7,1.6,1.5,3.2,11.7,15.9,0.542,0.002,0.505,14.7,21.3,18.1,6.5,1.1,3.2,12.5,15.6,3.5,3.6,7.0,0.147,1.0,0.3,1.2,1.9,24,Indiana Pacers,66,64,2292,308,582,0,1,155,294,280,438,100,48,106,102,214,771,0,0,1,0,0,47,35,.573,101.0,97.5,3.26,1993-94
Vern Fleming,19.1,2.7,5.8,0.462,0.0,0.1,0.0,2.7,5.7,0.468,0.462,1.2,1.6,0.736,0.5,1.7,2.2,3.1,0.7,0.1,1.6,1.8,6.5,11.8,0.502,0.013,0.274,3.1,10.2,6.8,24.8,2.0,0.4,19.6,18.5,0.3,1.1,1.4,0.064,-1.6,0.4,-1.2,0.2,31,Indiana Pacers,55,5,1053,147,318,0,4,64,87,27,96,173,40,6,87,98,358,0,1,0,0,0,47,35,.573,101.0,97.5,3.26,1993-94
Scott Haskin,6.9,0.8,1.7,0.467,0.0,0.0,0.0,0.8,1.7,0.467,0.467,0.5,0.7,0.684,0.6,1.4,2.0,0.2,0.1,0.6,0.5,1.2,2.0,11.3,0.515,0.0,0.422,11.0,22.8,17.1,4.7,0.6,5.5,19.6,15.7,0.0,0.3,0.3,0.087,-3.8,1.0,-2.8,0.0,23,Indiana Pacers,27,2,186,21,45,0,0,13,19,17,38,6,2,15,13,33,55,1,0,0,0,0,47,35,.573,101.0,97.5,3.26,1993-94
Derrick McKey,34.4,4.7,9.3,0.5,0.1,0.4,0.29,4.6,8.9,0.51,0.506,2.5,3.3,0.756,1.7,3.6,5.3,4.3,1.5,0.6,3.0,3.3,12.0,13.3,0.554,0.044,0.358,5.9,11.7,8.9,18.8,2.2,1.3,21.7,17.6,1.7,3.3,5.0,0.092,-0.2,1.1,0.9,1.9,27,Indiana Pacers,76,76,2613,355,710,9,31,192,254,129,273,327,111,49,228,248,911,0,0,0,0,1,47,35,.573,101.0,97.5,3.26,1993-94
Reggie Miller,33.4,6.6,13.2,0.503,1.6,3.7,0.421,5.1,9.5,0.535,0.562,5.1,5.6,0.908,0.4,2.3,2.7,3.1,1.5,0.3,2.2,2.4,19.9,20.2,0.636,0.28,0.426,1.4,7.7,4.7,15.6,2.3,0.6,12.4,23.5,8.8,2.9,11.7,0.212,4.1,0.6,4.7,4.5,28,Indiana Pacers,79,79,2638,524,1042,123,292,403,444,30,182,248,119,24,175,193,1574,0,0,0,1,0,47,35,.573,101.0,97.5,3.26,1993-94
Sam Mitchell,14.5,1.9,4.1,0.458,0.0,0.1,0.0,1.9,4.0,0.465,0.458,1.1,1.5,0.745,0.9,1.6,2.5,0.9,0.4,0.1,0.7,2.0,4.8,10.9,0.511,0.016,0.359,7.9,12.2,10.1,8.9,1.6,0.6,12.4,16.4,1.0,1.2,2.2,0.099,-2.2,-0.2,-2.4,-0.1,30,Indiana Pacers,75,18,1084,140,306,0,5,82,110,71,119,65,33,9,50,152,362,0,0,1,0,0,47,35,.573,101.0,97.5,3.26,1993-94
Pooh Richardson,27.6,4.3,9.6,0.452,0.1,0.3,0.25,4.2,9.2,0.459,0.456,1.3,2.1,0.61,0.8,2.2,3.0,6.4,0.9,0.1,2.4,2.1,10.0,13.3,0.477,0.034,0.218,3.3,9.0,6.2,36.0,1.6,0.2,18.5,20.4,0.4,0.9,1.4,0.064,0.2,-0.6,-0.4,0.4,27,Indiana Pacers,37,25,1022,160,354,3,12,47,77,28,82,237,32,3,88,78,370,0,1,0,0,0,47,35,.573,101.0,97.5,3.26,1993-94
Byron Scott,17.9,3.8,8.2,0.467,0.4,1.1,0.365,3.4,7.1,0.483,0.492,2.3,2.9,0.805,0.3,1.4,1.6,2.0,0.9,0.1,1.5,1.2,10.4,17.6,0.549,0.135,0.356,1.9,8.5,5.3,18.9,2.7,0.5,14.0,27.0,1.7,1.4,3.1,0.123,1.3,0.2,1.5,1.1,32,Indiana Pacers,67,2,1197,256,548,27,74,157,195,19,91,133,62,9,103,80,696,0,0,0,1,0,47,35,.573,101.0,97.5,3.26,1993-94
Malik Sealy,14.5,2.6,6.4,0.405,0.1,0.4,0.25,2.5,6.0,0.415,0.412,1.4,2.0,0.678,1.0,1.7,2.7,1.1,0.7,0.2,1.2,2.0,6.6,12.1,0.456,0.058,0.318,8.3,13.4,11.0,12.4,2.6,0.9,14.0,25.6,-0.3,0.9,0.6,0.043,-3.0,-0.1,-3.1,-0.2,23,Indiana Pacers,43,5,623,111,274,4,16,59,87,43,75,48,31,8,51,84,285,0,0,0,0,1,47,35,.573,101.0,97.5,3.26,1993-94
Rik Smits,27.1,6.3,11.8,0.534,0.0,0.0,0.0,6.3,11.8,0.535,0.534,3.1,3.8,0.793,1.7,4.5,6.2,2.0,0.6,1.1,1.9,3.6,15.7,19.7,0.58,0.001,0.325,7.7,18.4,13.2,13.0,1.2,2.6,12.5,25.0,4.7,3.0,7.8,0.177,1.6,0.6,2.2,2.3,27,Indiana Pacers,78,75,2113,493,923,0,1,238,300,135,348,156,49,82,151,281,1224,1,0,0,0,0,47,35,.573,101.0,97.5,3.26,1993-94
LaSalle Thompson,9.4,0.9,2.6,0.351,0.0,0.0,0.0,0.9,2.6,0.351,0.351,0.5,1.0,0.533,0.9,1.6,2.5,0.5,0.3,0.3,0.8,2.0,2.3,6.1,0.388,0.0,0.39,11.1,19.4,15.4,8.0,1.8,1.9,20.3,17.6,-0.5,0.5,0.0,-0.005,-6.8,0.2,-6.5,-0.3,32,Indiana Pacers,30,1,282,27,77,0,0,16,30,26,49,16,10,8,23,59,70,1,0,0,0,0,47,35,.573,101.0,97.5,3.26,1993-94
Kenny Williams,14.4,2.8,5.8,0.488,0.0,0.1,0.0,2.8,5.7,0.494,0.488,0.7,0.9,0.703,1.4,1.6,3.0,0.8,0.4,0.7,0.7,1.5,6.3,15.8,0.509,0.01,0.164,11.4,12.7,12.1,8.7,1.3,3.4,9.7,20.7,1.2,1.2,2.4,0.119,0.5,0.0,0.5,0.6,24,Indiana Pacers,68,1,982,191,391,0,4,45,64,93,112,52,24,49,45,99,427,0,0,0,0,1,47,35,.573,101.0,97.5,3.26,1993-94
Haywoode Workman,26.4,3.0,7.1,0.424,0.3,0.9,0.321,2.7,6.2,0.438,0.443,1.4,1.8,0.802,0.5,2.6,3.1,6.2,1.3,0.1,2.3,2.3,7.7,12.9,0.49,0.122,0.252,2.2,11.2,6.9,34.3,2.6,0.2,22.8,16.9,0.7,2.2,2.8,0.08,-0.9,0.4,-0.4,0.7,28,Indiana Pacers,65,52,1714,195,460,18,56,93,116,32,172,404,85,4,151,152,501,0,1,0,0,0,47,35,.573,101.0,97.5,3.26,1993-94
Andre Spencer,12.5,1.9,4.2,0.441,0.0,0.0,0.0,1.9,4.2,0.441,0.441,2.0,2.8,0.714,1.1,1.5,2.6,0.8,0.7,0.3,0.8,1.5,5.7,15.614285714285714,0.5236071428571429,0.0,0.6392857142857142,9.217857142857143,13.664285714285713,11.367857142857144,9.521428571428572,2.689285714285714,1.2428571428571427,11.992857142857144,20.853571428571428,0.3464285714285715,0.2464285714285714,0.5928571428571427,0.10914285714285714,-0.02857142857142858,0.5714285714285714,0.5428571428571429,0.18214285714285716,29,"Golden State Warriors, Sacramento Kings",28,1,349,52,118,0,0,55,77,30,43,22,19,7,21,43,159,0,0,0,0,1,39.0,43.0,0.47550000000000003,104.5,106.5,-1.7800000000000002,1993-94
LaBradford Smith,13.3,1.9,4.6,0.405,0.3,0.9,0.35,1.6,3.7,0.419,0.44,1.0,1.3,0.75,0.5,0.8,1.3,1.7,0.6,0.1,0.8,1.5,5.0,12.35909090909091,0.48681818181818176,0.18593939393939393,0.3162878787878788,4.58030303030303,6.416666666666667,5.498484848484848,18.613636363636363,2.2954545454545454,0.406060606060606,12.360606060606061,19.26818181818182,0.12121212121212122,0.3575757575757576,0.4787878787878788,0.057727272727272724,-1.240909090909091,-0.11363636363636369,-1.3545454545454545,-0.0787878787878788,24,"Washington Bullets, Sacramento Kings",66,2,877,124,306,21,60,63,84,34,50,109,40,5,50,96,332,0,0,0,1,0,26.0,56.0,0.317,100.75,107.30000000000001,-6.225,1993-94
Olden Polynice,35.3,5.1,9.7,0.523,0.0,0.0,0.0,5.1,9.7,0.524,0.523,1.4,2.8,0.508,4.4,7.5,11.9,0.6,0.6,1.0,1.1,2.8,11.6,14.897058823529411,0.5266764705882353,0.0029117647058823533,0.29994117647058827,13.504411764705882,23.685294117647057,18.51764705882353,2.6,0.8544117647058824,1.7911764705882351,9.398529411764706,14.77794117647059,1.563235294117647,1.063235294117647,2.5808823529411766,0.102,0.22647058823529412,-1.410294117647059,-1.238235294117647,0.27205882352941174,29,"Detroit Pistons, Sacramento Kings",68,65,2402,346,662,0,2,97,191,299,510,41,42,67,78,189,789,1,0,0,0,0,24.0,58.0,0.2925,99.0,105.80000000000001,-6.390000000000001,1993-94
Trevor Wilson,21.4,3.3,6.8,0.482,0.0,0.0,0.0,3.3,6.8,0.484,0.482,1.6,2.9,0.554,2.1,2.7,4.8,1.3,0.7,0.2,1.6,2.2,8.2,11.81578947368421,0.5054385964912281,0.0054736842105263155,0.42478947368421055,10.447368421052632,14.035087719298245,12.191228070175438,8.891228070175439,1.543859649122807,0.5912280701754387,16.903508771929825,19.156140350877195,-0.0736842105263158,0.6473684210526316,0.4824561403508772,0.029842105263157895,-1.9982456140350877,-1.3122807017543858,-3.310526315789474,-0.356140350877193,25,"Los Angeles Lakers, Sacramento Kings",57,13,1221,187,388,0,2,92,166,120,153,72,38,11,93,123,466,0,0,1,0,0,30.5,51.5,0.37150000000000005,100.75,105.80000000000001,-4.625,1993-94
Anthony Avent,18.5,2.0,5.4,0.377,0.0,0.0,0.0,2.0,5.4,0.377,0.377,1.2,1.7,0.724,1.9,2.6,4.6,0.9,0.4,0.4,1.1,2.0,5.3,8.972972972972974,0.4183513513513513,0.0,0.29779729729729726,12.004054054054054,16.444594594594594,14.140540540540542,6.735135135135136,1.2554054054054056,1.4013513513513511,16.37162162162162,16.56216216216216,-0.3216216216216216,0.5108108108108108,0.1891891891891892,0.013135135135135135,-3.7972972972972974,-1.4445945945945946,-5.241891891891892,-0.5662162162162162,24,"Milwaukee Bucks, Orlando Magic",74,40,1371,150,398,0,0,89,123,144,194,65,33,31,85,147,389,0,0,1,0,0,35.0,47.0,0.427,101.30000000000001,102.6,-1.28,1993-94
Danny Schayes,10.1,0.8,2.3,0.333,0.0,0.0,0.0,0.8,2.3,0.333,0.333,0.8,0.9,0.906,0.9,1.3,2.2,0.4,0.3,0.3,0.6,1.3,2.4,7.383333333333334,0.4345833333333333,0.0,0.4003611111111111,9.080555555555556,15.625,12.174999999999999,4.977777777777778,1.3888888888888888,1.7944444444444443,19.16111111111111,14.255555555555556,-0.1638888888888889,0.10000000000000002,0.0,-0.0005000000000000004,-5.058333333333333,-0.8444444444444444,-5.902777777777778,-0.22777777777777775,34,"Milwaukee Bucks, Los Angeles Lakers",36,6,363,28,84,0,0,29,32,31,48,13,10,10,23,45,85,1,0,0,0,0,26.5,55.5,0.323,98.65,104.05000000000001,-5.085,1993-94
Frank Brickowski,29.5,5.2,10.6,0.488,0.1,0.3,0.2,5.1,10.3,0.496,0.491,2.7,3.6,0.768,1.2,4.5,5.7,3.1,1.1,0.4,2.5,3.4,13.2,14.187323943661971,0.5403943661971832,0.024746478873239438,0.32874647887323943,4.630985915492957,17.601408450704227,10.902816901408451,16.6943661971831,1.91830985915493,0.8183098591549295,17.336619718309862,21.42676056338028,0.5633802816901409,0.9028169014084508,1.4267605633802816,0.06105633802816901,-1.376056338028169,-0.12112676056338027,-1.4971830985915493,0.12112676056338027,34,"Milwaukee Bucks, Charlotte Hornets",71,46,2094,368,754,4,20,195,254,85,319,222,80,27,181,242,935,1,0,0,0,0,30.5,51.5,0.372,101.7,105.05000000000001,-3.2350000000000003,1993-94
Lorenzo Williams,18.8,1.3,2.9,0.445,0.0,0.0,0.0,1.3,2.9,0.45,0.445,0.3,0.7,0.429,2.5,3.2,5.7,0.7,0.5,1.2,0.6,2.4,2.9,11.192105263157897,0.43192105263157893,0.01318421052631579,0.2433684210526316,14.118421052631579,19.752631578947366,16.71578947368421,5.344736842105263,1.4710526315789476,4.621052631578946,15.094736842105263,8.789473684210526,0.3578947368421053,0.5368421052631579,0.9842105263157896,0.07081578947368422,-2.4763157894736842,0.27631578947368424,-2.1999999999999997,-0.08947368421052633,24,"Orlando Magic, Charlotte Hornets",38,11,716,49,110,0,1,12,28,95,122,25,18,46,22,92,110,0,0,1,0,0,45.5,36.5,0.5549999999999999,106.1,104.25,1.725,1993-94
Rumeal Robinson,12.8,1.8,4.9,0.362,0.3,0.6,0.4,1.5,4.3,0.356,0.388,0.4,0.9,0.448,0.2,0.8,1.0,2.0,0.6,0.1,1.4,1.5,4.2,4.835483870967742,0.3999677419354839,0.13774193548387095,0.2154193548387097,1.8516129032258064,6.9645161290322575,4.425806451612903,24.416129032258063,2.0935483870967744,0.3290322580645161,23.80645161290322,22.890322580645158,-0.4548387096774194,0.16451612903225804,-0.2903225806451613,-0.11251612903225806,-6.65483870967742,-1.7258064516129035,-8.325806451612904,-0.25483870967741934,27,"New Jersey Nets, Charlotte Hornets",31,0,396,55,152,8,20,13,29,6,26,63,18,3,43,48,131,0,1,0,0,0,43.0,39.0,0.5245,104.85,103.85,0.94,1993-94
Anthony Cook,8.1,1.0,2.2,0.481,0.0,0.0,0.0,1.0,2.1,0.491,0.481,0.4,1.0,0.4,0.8,1.4,2.2,0.2,0.1,0.6,0.5,0.9,2.5,9.948,0.44528,0.01748,0.43424,9.936,20.056,14.72,2.852,0.7360000000000001,8.712,17.523999999999997,18.228,0.0,0.18400000000000002,0.09200000000000001,-0.04923999999999999,-5.232,0.11200000000000003,-5.12,-0.09200000000000001,26,"Orlando Magic, Milwaukee Bucks",25,0,203,26,54,0,1,10,25,20,36,4,3,14,12,22,62,0,0,1,0,0,35.0,47.0,0.427,101.30000000000001,102.6,-1.28,1993-94
Joe Courtney,6.6,1.3,2.8,0.453,0.0,0.1,0.667,1.3,2.8,0.448,0.459,0.6,0.9,0.681,0.5,0.5,1.1,0.3,0.2,0.2,0.4,0.8,3.2,14.648076923076921,0.509673076923077,0.01571153846153846,0.3383846153846154,9.171153846153846,9.221153846153847,9.146153846153847,7.403846153846154,1.301923076923077,2.2365384615384616,10.823076923076924,24.001923076923074,0.18076923076923077,0.1,0.28076923076923077,0.07878846153846153,-1.6173076923076921,-1.9365384615384613,-3.5538461538461537,-0.07307692307692308,24,"Phoenix Suns, Milwaukee Bucks",52,1,345,67,148,2,3,32,47,28,28,15,10,12,21,44,168,0,0,1,0,0,38.0,44.0,0.4635,102.55000000000001,103.4,-0.7800000000000002,1993-94
Mike Gminski,10.7,1.2,3.6,0.35,0.0,0.0,0.0,1.2,3.6,0.35,0.35,0.5,0.6,0.778,0.8,1.8,2.6,0.4,0.4,0.6,0.4,0.8,3.0,8.951724137931036,0.38017241379310346,0.0,0.17424137931034483,7.810344827586207,19.686206896551724,13.682758620689656,4.272413793103448,1.8103448275862069,3.293103448275862,10.241379310344827,17.782758620689656,-0.12758620689655173,0.21724137931034482,0.0896551724137931,-0.019586206896551724,-4.220689655172414,-1.4344827586206896,-5.655172413793103,-0.055172413793103454,34,"Charlotte Hornets, Milwaukee Bucks",29,7,309,36,103,0,0,14,18,22,52,11,13,16,13,23,86,1,0,0,0,0,30.5,51.5,0.372,101.7,105.05000000000001,-3.2350000000000003,1993-94
Todd Lichti,9.7,1.5,3.9,0.392,0.2,0.2,1.0,1.4,3.8,0.367,0.412,1.2,1.9,0.64,0.6,1.1,1.7,0.8,0.5,0.1,0.4,1.2,4.5,14.384615384615385,0.46307692307692305,0.027307692307692307,0.45884615384615385,8.86923076923077,11.015384615384615,9.915384615384616,12.953846153846154,3.1384615384615384,0.4,9.6,22.661538461538463,0.038461538461538464,0.03076923076923077,0.10769230769230768,0.084,-2.253846153846154,-0.6846153846153846,-2.930769230769231,-0.038461538461538464,27,"Orlando Magic, Golden State Warriors",13,0,126,20,51,2,2,16,25,8,14,11,7,1,5,16,58,0,0,0,1,0,50.0,32.0,0.61,106.80000000000001,103.94999999999999,2.72,1993-94
Tod Murphy,7.4,0.7,1.3,0.5,0.0,0.0,0.0,0.7,1.3,0.5,0.5,0.3,0.7,0.5,0.4,0.7,1.1,0.4,0.2,0.0,0.1,1.1,1.7,8.344444444444445,0.39822222222222226,0.0,0.3888888888888889,5.988888888888889,10.055555555555555,7.966666666666665,8.344444444444443,1.4,0.0,4.977777777777778,9.333333333333334,0.07777777777777778,0.0,0.07777777777777778,0.07144444444444445,-2.744444444444445,-0.4444444444444444,-3.211111111111111,0.0,30,"Detroit Pistons, Golden State Warriors",9,0,67,6,12,0,0,3,6,4,6,4,2,0,1,10,15,0,0,1,0,0,35.0,47.0,0.427,102.4,105.4,-2.85,1993-94
Danny Manning,37.1,8.6,17.7,0.488,0.0,0.3,0.176,8.6,17.4,0.492,0.489,3.4,5.0,0.669,1.9,4.9,6.8,3.8,1.5,1.2,3.4,3.8,20.6,16.33235294117647,0.5170588235294117,0.013558823529411767,0.2773529411764706,5.614705882352941,14.176470588235293,9.938235294117646,17.13235294117647,1.9441176470588233,2.047058823529412,14.991176470588234,26.211764705882352,0.5029411764705882,1.3529411764705883,1.8558823529411768,0.06661764705882353,-0.08529411764705878,0.5735294117647058,0.4882352941176471,0.8941176470588235,27,"Los Angeles Clippers, Atlanta Hawks",68,66,2520,586,1201,3,17,228,341,131,334,261,99,82,233,260,1403,0,0,1,0,0,42.0,40.0,0.512,102.2,102.45,-0.16999999999999993,1993-94
Darren Morningstar,16.0,1.7,3.6,0.476,0.0,0.0,0.0,1.7,3.6,0.476,0.476,0.8,1.3,0.6,1.3,2.2,3.5,0.7,0.6,0.1,0.8,3.0,4.2,9.260869565217392,0.5207826086956522,0.0,0.3539130434782609,8.51304347826087,16.926086956521736,12.48695652173913,5.930434782608696,1.9130434782608696,0.3826086956521739,16.069565217391304,13.108695652173912,0.09565217391304348,0.28695652173913044,0.28695652173913044,0.05378260869565218,-4.204347826086957,-0.1565217391304348,-4.36086956521739,-0.19130434782608696,24,"Dallas Mavericks, Utah Jazz",23,15,367,39,82,0,0,18,30,31,50,15,14,2,19,70,96,1,0,0,0,0,33.0,49.0,0.4025,98.5,100.75,-2.045,1993-94
Jeff Hornacek,35.3,5.9,12.6,0.47,0.9,2.6,0.337,5.0,10.0,0.505,0.505,3.3,3.7,0.878,0.8,2.7,3.5,5.2,1.6,0.2,2.1,2.3,15.9,16.738750000000003,0.5642125,0.20263750000000003,0.2961375,2.435,8.455000000000002,5.428749999999999,23.64375,2.2649999999999997,0.3,12.74375,20.12875,2.5987500000000003,0.9324999999999999,3.4975,0.12104999999999999,1.37375,0.23625,1.61,1.2987499999999998,30,"Philadelphia 76ers, Utah Jazz",80,62,2820,472,1004,70,208,260,296,60,219,419,127,13,171,186,1274,0,0,0,1,0,39.0,43.0,0.47550000000000003,99.95,101.65,-1.6350000000000002,1993-94
Sean Green,9.3,1.8,5.1,0.344,0.3,1.1,0.244,1.5,3.9,0.373,0.372,0.4,0.5,0.722,0.3,0.7,0.9,0.4,0.5,0.2,0.8,0.6,4.1,7.013888888888889,0.3811111111111111,0.21875,0.09625,3.2083333333333335,7.777777777777778,5.444444444444445,7.875,2.625,1.0694444444444444,12.055555555555555,28.225,-1.0694444444444444,0.19444444444444445,-0.875,-0.13794444444444445,-5.922222222222222,-1.9249999999999998,-7.847222222222222,-0.3888888888888889,23,"Philadelphia 76ers, Utah Jazz",36,0,334,63,183,10,41,13,18,10,24,16,18,6,27,21,149,0,0,0,1,0,39.0,43.0,0.47550000000000003,99.95,101.65,-1.6350000000000002,1993-94
Derek Harper,26.9,3.7,9.1,0.407,0.9,2.5,0.36,2.8,6.6,0.425,0.456,1.4,2.0,0.687,0.2,1.5,1.7,4.1,1.5,0.1,1.6,2.0,9.6,12.504878048780487,0.4920975609756098,0.2655121951219512,0.23490243902439026,1.002439024390244,6.2975609756097555,3.631707317073171,24.151219512195123,2.9951219512195126,0.23414634146341468,14.414634146341463,18.48292682926829,0.8512195121951219,1.7829268292682925,2.6341463414634148,0.09546341463414633,-0.9439024390243903,1.404878048780488,0.4609756097560975,0.8536585365853658,32,"Dallas Mavericks, New York Knicks",82,55,2204,303,744,73,203,112,163,20,121,334,125,8,135,163,791,0,1,0,0,0,35.0,47.0,0.427,96.8,97.65,-0.8549999999999995,1993-94
Gerald Paddio,7.6,1.2,3.3,0.367,0.0,0.1,0.0,1.2,3.3,0.373,0.367,0.5,0.9,0.563,0.3,0.6,0.9,0.6,0.2,0.0,0.3,0.5,2.9,7.366666666666666,0.39611111111111114,0.013777777777777778,0.22849999999999998,3.466666666666667,8.238888888888889,5.927777777777777,10.788888888888888,1.238888888888889,0.0,7.783333333333335,23.555555555555557,-0.03888888888888889,0.0,-0.03888888888888889,-0.035,-4.588888888888889,-1.6722222222222223,-6.216666666666666,-0.03888888888888889,28,"Indiana Pacers, New York Knicks",18,1,137,22,60,0,1,9,16,5,11,11,4,0,6,9,53,0,0,0,0,1,52.0,30.0,0.6339999999999999,99.75,94.5,4.87,1993-94
Dave Jamerson,2.8,0.0,1.4,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.4,0.6,0.667,0.0,0.8,0.8,0.2,0.0,0.0,0.2,0.0,0.4,-9.32,0.10900000000000001,0.0,0.42000000000000004,0.0,31.46,15.520000000000001,10.0,0.0,0.0,11.6,28.6,-0.08,0.0,-0.08,-0.426,-16.9,-6.26,-23.16,-0.08,26,"Utah Jazz, New Jersey Nets",5,0,14,0,7,0,0,2,3,0,4,1,0,0,1,0,2,0,0,0,1,0,49.0,33.0,0.5975,102.55000000000001,99.35,3.1049999999999995,1993-94
Johnny Newman,21.0,3.9,8.2,0.471,0.3,1.1,0.267,3.6,7.1,0.503,0.489,2.2,2.8,0.809,1.1,1.2,2.2,0.9,0.9,0.3,1.1,2.4,10.3,14.022222222222222,0.543,0.1378888888888889,0.339,5.366666666666666,5.8,5.633333333333333,6.555555555555555,2.022222222222222,1.011111111111111,10.433333333333334,21.2,1.4222222222222225,0.9222222222222224,2.3222222222222224,0.1051111111111111,-1.0444444444444445,-0.28888888888888886,-1.3333333333333333,0.12222222222222223,30,"Charlotte Hornets, New Jersey Nets",81,18,1697,313,664,24,90,182,225,86,94,72,69,27,90,196,832,0,0,0,0,1,43.0,39.0,0.5245,104.85,103.85,0.94,1993-94
Jeff Malone,33.2,6.8,14.0,0.486,0.1,0.2,0.583,6.7,13.9,0.485,0.489,2.7,3.2,0.83,0.7,1.9,2.6,1.6,0.5,0.1,1.1,1.6,16.4,13.531168831168833,0.5302467532467533,0.011103896103896104,0.22836363636363635,2.2805194805194806,6.490909090909091,4.385714285714285,8.248051948051948,0.8,0.12987012987012986,6.684415584415585,21.905194805194807,1.6896103896103896,0.6493506493506493,2.3389610389610387,0.07844155844155845,-0.6948051948051948,-2.190909090909091,-2.8857142857142857,-0.27012987012987016,32,"Utah Jazz, Philadelphia 76ers",77,73,2560,525,1081,7,12,205,247,51,148,125,40,5,85,123,1262,0,0,0,1,0,39.0,43.0,0.47550000000000003,99.95,101.65,-1.6350000000000002,1993-94
Dominique Wilkins,35.6,9.4,21.5,0.44,1.1,4.0,0.288,8.3,17.5,0.474,0.466,6.0,7.1,0.847,2.5,4.0,6.5,2.3,1.2,0.4,2.3,1.7,26.0,21.33648648648649,0.5290405405405405,0.18717567567567572,0.3280675675675676,7.497297297297297,12.30135135135135,9.9,11.35945945945946,1.7648648648648648,0.6986486486486487,8.68918918918919,31.966216216216218,3.027027027027027,1.6918918918918917,4.718918918918919,0.15383783783783783,4.1702702702702705,-1.5729729729729731,2.5310810810810813,1.662162162162162,34,"Atlanta Hawks, Los Angeles Clippers",74,74,2635,698,1588,85,295,442,522,182,299,169,92,30,172,126,1923,0,0,0,0,1,42.0,40.0,0.512,102.2,102.45,-0.16999999999999993,1993-94
Gary Alexander,5.0,0.7,1.3,0.571,0.0,0.0,0.0,0.7,1.3,0.571,0.571,0.3,0.8,0.333,0.6,0.7,1.4,0.2,0.3,0.0,0.7,0.9,1.7,7.1,0.485090909090909,0.0,0.7346363636363636,13.727272727272727,17.218181818181815,15.47272727272727,6.536363636363637,2.354545454545455,0.0,29.55454545454546,19.69090909090909,-0.06363636363636364,0.06363636363636364,0.0,-0.04227272727272727,-6.845454545454545,-1.6545454545454545,-8.47272727272727,-0.06363636363636364,24,"Miami Heat, Cleveland Cavaliers",11,0,55,8,14,0,0,3,9,7,8,2,3,0,8,10,19,0,0,1,0,0,44.5,37.5,0.5425,102.30000000000001,98.9,3.02,1993-94
Tim Kempton,10.5,1.2,2.9,0.395,0.0,0.0,0.0,1.2,2.9,0.395,0.395,0.7,1.2,0.563,0.8,1.1,1.8,0.7,0.5,0.2,0.8,2.5,3.0,5.884615384615385,0.4316153846153846,0.0,0.42038461538461536,8.907692307692308,12.26923076923077,10.607692307692307,9.876923076923076,2.3,1.0307692307692307,17.969230769230766,18.876923076923074,-0.03076923076923077,0.1,-0.03076923076923077,-0.02923076923076923,-7.753846153846154,-0.5846153846153846,-8.338461538461537,-0.1,30,"Charlotte Hornets, Cleveland Cavaliers",13,0,136,15,38,0,0,9,16,10,14,9,6,2,11,33,39,0,0,1,0,0,44.0,38.0,0.5365,103.85,101.9,1.705,1993-94
