name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Antonio Davis,25.6,2.7,5.8,0.461,0.0,0.0,0.0,2.7,5.8,0.461,0.461,1.6,2.1,0.757,2.1,3.8,5.9,1.1,0.4,0.6,1.3,2.0,7.0,11.1,0.516,0.0,0.363,9.3,16.6,13.0,7.1,0.8,1.7,16.5,14.1,0.9,3.0,3.9,0.101,-1.9,0.9,-1.0,0.5,36,Chicago Bulls,72,62,1843,193,419,0,0,115,152,152,276,80,27,41,96,147,501,0,0,1,0,0,47,35,.573,94.5,93.4,0.65,2004-05
Luol Deng,27.3,4.6,10.6,0.434,0.5,1.9,0.265,4.1,8.7,0.472,0.458,2.0,2.7,0.741,1.5,3.8,5.3,2.2,0.8,0.4,1.9,1.6,11.7,14.2,0.496,0.181,0.251,6.2,15.4,10.8,14.8,1.5,1.2,14.1,22.4,0.1,2.9,3.0,0.086,0.2,1.0,1.2,1.3,19,Chicago Bulls,61,45,1663,280,645,31,117,120,162,92,230,135,48,27,118,98,711,0,0,0,0,1,47,35,.573,94.5,93.4,0.65,2004-05
Chris Duhon,26.5,2.1,6.0,0.352,1.1,3.2,0.355,1.0,2.7,0.35,0.449,0.6,0.8,0.731,0.3,2.3,2.6,4.9,1.0,0.0,1.5,2.5,5.9,9.8,0.471,0.543,0.137,1.2,9.7,5.5,28.6,2.0,0.1,18.7,13.1,0.8,3.3,4.1,0.09,-2.2,1.6,-0.7,0.7,22,Chicago Bulls,82,73,2177,172,488,94,265,49,67,23,190,398,82,3,119,205,487,0,1,0,0,0,47,35,.573,94.5,93.4,0.65,2004-05
Lawrence Funderburke,10.5,1.5,3.0,0.5,0.0,0.0,0.0,1.5,3.0,0.5,0.5,1.5,2.5,0.6,0.5,1.0,1.5,0.0,0.0,0.0,0.0,1.0,4.5,13.1,0.549,0.0,0.833,5.4,10.6,8.0,0.0,0.0,0.0,0.0,17.5,0.0,0.0,0.1,0.161,-1.3,-2.0,-3.3,0.0,34,Chicago Bulls,2,0,21,3,6,0,0,3,5,1,2,0,0,0,0,2,9,0,0,1,0,0,47,35,.573,94.5,93.4,0.65,2004-05
Ben Gordon,24.4,5.3,12.9,0.411,1.6,4.0,0.405,3.7,8.8,0.414,0.474,2.8,3.3,0.863,0.7,2.0,2.6,2.0,0.6,0.1,2.3,2.7,15.1,14.9,0.526,0.313,0.256,3.1,8.9,6.0,16.3,1.4,0.4,13.7,30.4,0.8,2.7,3.5,0.084,1.0,-0.3,0.7,1.4,21,Chicago Bulls,82,3,2002,434,1056,134,331,233,270,55,160,164,53,10,186,224,1235,0,0,0,1,0,47,35,.573,94.5,93.4,0.65,2004-05
Adrian Griffin,9.7,0.8,2.3,0.36,0.0,0.1,0.222,0.8,2.2,0.368,0.366,0.5,0.6,0.75,0.8,1.4,2.1,0.8,0.6,0.1,0.4,1.1,2.2,10.7,0.419,0.056,0.273,8.8,15.7,12.2,12.6,3.3,0.4,14.3,14.1,-0.1,1.4,1.3,0.095,-2.7,3.4,0.6,0.4,30,Chicago Bulls,69,1,667,58,161,2,9,33,44,52,94,53,43,4,30,78,151,0,0,0,0,1,47,35,.573,94.5,93.4,0.65,2004-05
Othella Harrington,18.2,3.1,6.1,0.512,0.0,0.0,0.0,3.1,6.1,0.512,0.512,1.8,2.5,0.718,1.5,2.7,4.2,0.8,0.3,0.3,1.2,2.7,8.0,14.5,0.559,0.0,0.417,9.4,16.3,12.8,8.0,1.0,1.1,14.3,20.6,1.5,2.1,3.6,0.135,-1.8,0.5,-1.3,0.2,31,Chicago Bulls,70,28,1271,217,424,0,0,127,177,106,186,56,24,18,84,188,561,0,0,1,0,0,47,35,.573,94.5,93.4,0.65,2004-05
Kirk Hinrich,36.4,5.8,14.6,0.397,1.9,5.3,0.355,3.9,9.3,0.42,0.461,2.2,2.8,0.792,0.4,3.5,3.9,6.4,1.6,0.3,2.3,3.2,15.7,15.3,0.495,0.364,0.193,1.3,10.8,6.1,31.5,2.3,0.6,12.6,22.3,2.5,4.7,7.2,0.124,0.9,1.6,2.5,3.2,24,Chicago Bulls,77,77,2800,445,1122,145,408,171,216,32,272,494,122,21,176,244,1206,0,1,0,0,0,47,35,.573,94.5,93.4,0.65,2004-05
Andrés Nocioni,23.4,3.0,7.4,0.401,0.3,1.2,0.258,2.7,6.2,0.429,0.422,2.1,2.7,0.766,0.9,3.9,4.8,1.5,0.5,0.4,1.7,2.6,8.4,10.1,0.484,0.161,0.369,4.1,18.6,11.4,10.9,1.0,1.3,16.2,19.7,-0.9,3.3,2.5,0.062,-3.2,1.1,-2.0,0.0,25,Chicago Bulls,81,38,1892,241,601,25,97,170,222,69,317,122,37,34,135,208,677,0,0,0,0,1,47,35,.573,94.5,93.4,0.65,2004-05
Jannero Pargo,14.2,2.6,6.7,0.385,0.7,2.1,0.348,1.8,4.6,0.401,0.439,0.5,0.7,0.739,0.4,1.1,1.5,2.4,0.5,0.0,1.4,1.7,6.4,11.1,0.457,0.31,0.108,3.0,8.6,5.8,31.2,1.8,0.2,16.8,26.5,-0.4,0.7,0.2,0.023,-1.8,-0.3,-2.0,0.0,25,Chicago Bulls,32,0,453,82,213,23,66,17,23,12,35,76,16,1,45,53,204,0,1,0,0,0,47,35,.573,94.5,93.4,0.65,2004-05
Eric Piatkowski,12.4,1.6,3.8,0.43,0.8,2.0,0.425,0.8,1.8,0.435,0.541,0.7,0.8,0.804,0.2,0.9,1.2,0.8,0.4,0.0,0.5,1.0,4.8,12.4,0.573,0.519,0.217,2.0,8.5,5.3,10.3,1.8,0.1,11.6,17.0,1.1,1.2,2.3,0.129,-0.1,1.4,1.3,0.7,34,Chicago Bulls,68,11,841,111,258,57,134,45,56,15,64,51,29,1,37,67,324,0,0,0,1,0,47,35,.573,94.5,93.4,0.65,2004-05
Jared Reiner,6.9,0.5,1.6,0.333,0.0,0.0,0.0,0.5,1.6,0.333,0.333,0.1,0.2,0.25,0.7,1.3,2.0,0.1,0.2,0.4,0.5,1.8,1.1,2.3,0.331,0.0,0.133,11.1,21.0,16.1,1.2,1.2,4.0,22.1,13.8,-0.3,0.3,0.0,-0.013,-9.7,1.2,-8.5,-0.2,22,Chicago Bulls,19,2,132,10,30,0,0,1,4,13,25,1,3,7,9,35,21,1,0,0,0,0,47,35,.573,94.5,93.4,0.65,2004-05
Frank Williams,7.9,0.3,2.2,0.15,0.0,0.4,0.0,0.3,1.8,0.188,0.15,0.0,0.0,0.0,0.2,0.4,0.7,1.2,0.2,0.3,0.3,1.0,0.7,0.3,0.15,0.2,0.0,3.2,6.3,4.7,22.9,1.5,3.2,13.0,14.5,-0.3,0.1,-0.2,-0.102,-6.6,2.1,-4.5,0.0,24,Chicago Bulls,9,0,71,3,20,0,4,0,0,2,4,11,2,3,3,9,6,0,0,0,1,0,47,35,.573,94.5,93.4,0.65,2004-05
Josh Childress,29.7,3.8,8.0,0.47,0.2,0.7,0.232,3.6,7.3,0.493,0.481,2.4,2.9,0.823,2.4,3.6,6.0,1.9,0.9,0.4,1.3,2.3,10.1,15.2,0.543,0.087,0.36,9.1,14.8,11.8,10.4,1.6,1.1,12.5,16.0,3.7,0.9,4.6,0.093,0.4,-1.0,-0.6,0.8,21,Atlanta Hawks,80,44,2376,302,642,13,56,190,231,195,287,151,74,35,106,184,807,0,0,0,1,0,13,69,.159,92.7,102.5,-9.62,2004-05
Jason Collier,13.5,2.5,5.4,0.463,0.1,0.2,0.429,2.4,5.2,0.464,0.471,0.7,1.0,0.676,1.2,1.4,2.6,0.3,0.2,0.2,0.9,2.1,5.7,11.0,0.494,0.037,0.189,9.9,13.0,11.4,3.4,0.8,1.1,13.4,22.4,-0.1,0.1,0.0,0.0,-3.6,-3.1,-6.7,-1.1,27,Atlanta Hawks,70,44,942,174,376,6,14,48,71,84,100,18,15,13,63,147,402,1,0,0,0,0,13,69,.159,92.7,102.5,-9.62,2004-05
Tony Delk,23.9,4.4,10.6,0.416,1.3,3.6,0.356,3.1,6.9,0.447,0.477,1.8,2.4,0.757,0.5,1.8,2.3,1.9,0.8,0.1,1.0,2.2,11.9,15.1,0.512,0.342,0.23,2.3,9.3,5.6,13.9,1.8,0.2,7.7,23.6,1.8,0.3,2.1,0.074,0.7,-1.6,-1.0,0.3,31,Atlanta Hawks,56,1,1340,246,591,72,202,103,136,28,102,104,47,3,54,123,667,0,0,0,1,0,13,69,.159,92.7,102.5,-9.62,2004-05
Boris Diaw,18.2,1.9,4.5,0.422,0.1,0.8,0.18,1.7,3.7,0.471,0.437,0.9,1.2,0.74,0.8,1.8,2.6,2.3,0.6,0.3,1.3,1.9,4.8,10.0,0.479,0.17,0.262,5.0,11.8,8.2,19.5,1.6,1.2,21.0,15.5,-0.3,0.4,0.1,0.005,-2.7,-0.8,-3.5,-0.4,22,Atlanta Hawks,66,25,1201,124,294,9,50,57,77,54,116,149,37,18,87,123,314,0,0,0,1,0,13,69,.159,92.7,102.5,-9.62,2004-05
Predrag Drobnjak,20.2,3.4,7.6,0.438,0.4,1.0,0.352,3.0,6.6,0.451,0.461,1.4,1.7,0.8,1.0,2.3,3.4,0.7,0.6,0.3,1.1,1.9,8.4,12.7,0.501,0.131,0.221,5.6,14.1,9.7,5.9,1.5,1.3,11.6,21.0,0.4,0.5,1.0,0.032,-1.5,-1.6,-3.2,-0.4,29,Atlanta Hawks,71,1,1435,238,543,25,71,96,120,73,165,49,42,24,78,138,597,1,0,0,0,0,13,69,.159,92.7,102.5,-9.62,2004-05
Obinna Ekezie,17.4,1.9,4.3,0.434,0.0,0.0,0.0,1.9,4.3,0.436,0.434,1.7,2.2,0.774,1.6,2.6,4.3,0.3,0.5,0.3,1.1,3.1,5.5,10.4,0.516,0.005,0.511,10.4,18.4,14.2,2.4,1.6,1.3,16.8,16.4,0.3,0.4,0.7,0.043,-4.5,-1.8,-6.3,-0.8,29,Atlanta Hawks,42,31,732,79,182,0,1,72,93,69,110,11,22,12,45,129,230,1,0,0,0,0,13,69,.159,92.7,102.5,-9.62,2004-05
Al Harrington,38.6,6.9,14.9,0.459,0.2,1.1,0.216,6.6,13.8,0.479,0.468,3.6,5.3,0.672,2.2,4.8,7.0,3.2,1.3,0.2,3.1,3.8,17.5,14.4,0.508,0.075,0.356,6.3,15.2,10.5,14.5,1.8,0.5,15.2,23.6,0.6,1.0,1.6,0.03,-0.7,-1.4,-2.2,-0.1,24,Atlanta Hawks,66,66,2550,453,986,16,74,236,351,145,316,208,85,16,204,249,1158,0,0,0,0,1,13,69,.159,92.7,102.5,-9.62,2004-05
Royal Ivey,13.0,1.4,3.2,0.429,0.0,0.1,0.333,1.3,3.0,0.434,0.437,0.8,1.1,0.701,0.3,1.0,1.4,1.7,0.6,0.1,0.9,2.3,3.5,8.9,0.484,0.045,0.338,2.6,9.9,6.0,20.0,2.5,0.7,20.3,15.8,-0.2,0.4,0.2,0.009,-5.4,-0.1,-5.5,-0.7,23,Atlanta Hawks,62,5,809,85,198,3,9,47,67,19,65,103,39,7,58,140,220,0,1,0,0,0,13,69,.159,92.7,102.5,-9.62,2004-05
Jelani McCoy,8.8,0.7,1.3,0.538,0.0,0.0,0.0,0.7,1.3,0.538,0.538,0.1,0.5,0.2,0.7,1.4,2.1,0.0,0.3,0.8,0.6,2.4,1.5,6.2,0.493,0.0,0.385,8.8,19.5,13.9,0.0,1.8,7.0,28.3,10.8,-0.1,0.1,0.0,-0.001,-8.4,1.5,-6.9,-0.1,27,Atlanta Hawks,10,0,88,7,13,0,0,1,5,7,14,0,3,8,6,24,15,1,0,0,0,0,13,69,.159,92.7,102.5,-9.62,2004-05
Anthony Miller,4.5,1.0,1.5,0.667,0.0,0.0,0.0,1.0,1.5,0.667,0.667,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.5,1.0,2.0,16.9,0.667,0.0,0.0,0.0,13.6,6.5,21.4,5.8,0.0,25.0,19.9,0.0,0.0,0.0,0.091,-3.3,5.6,2.3,0.0,33,Atlanta Hawks,2,0,9,2,3,0,0,0,0,0,1,1,1,0,1,2,4,0,0,1,0,0,13,69,.159,92.7,102.5,-9.62,2004-05
Donta Smith,11.4,1.2,3.0,0.389,0.2,0.6,0.273,1.0,2.4,0.418,0.416,0.9,1.3,0.688,0.5,0.9,1.4,1.0,0.6,0.1,0.7,1.3,3.3,10.6,0.473,0.195,0.425,4.9,9.3,7.0,14.1,2.8,0.9,15.7,16.5,0.0,0.2,0.2,0.026,-3.3,-0.3,-3.5,-0.2,21,Atlanta Hawks,38,0,433,44,113,6,22,33,48,19,33,39,23,5,25,50,127,0,0,0,1,0,13,69,.159,92.7,102.5,-9.62,2004-05
Josh Smith,27.7,3.7,8.1,0.455,0.1,0.3,0.174,3.6,7.8,0.466,0.458,2.2,3.2,0.688,2.0,4.2,6.2,1.7,0.8,1.9,1.8,2.1,9.7,15.4,0.506,0.038,0.394,7.9,18.6,13.0,10.2,1.5,5.4,16.0,18.4,0.6,1.8,2.4,0.055,-0.9,0.4,-0.5,0.8,19,Atlanta Hawks,74,59,2050,274,602,4,23,163,237,147,310,127,59,144,135,157,715,0,0,0,0,1,13,69,.159,92.7,102.5,-9.62,2004-05
Michael Stewart,12.1,0.9,1.8,0.524,0.0,0.0,0.0,0.9,1.8,0.524,0.524,0.3,0.6,0.429,1.8,1.6,3.3,0.4,0.5,0.4,0.5,2.7,2.1,10.6,0.519,0.0,0.333,16.1,16.1,16.1,5.2,2.2,2.7,19.9,9.3,0.1,0.1,0.2,0.077,-4.0,-0.9,-4.9,-0.1,29,Atlanta Hawks,12,1,145,11,21,0,0,3,7,21,19,5,6,5,6,32,25,0,0,1,0,0,13,69,.159,92.7,102.5,-9.62,2004-05
Kevin Willis,11.9,1.2,3.1,0.389,0.0,0.1,0.0,1.2,3.0,0.398,0.389,0.6,0.8,0.739,1.0,1.6,2.6,0.3,0.3,0.2,0.5,1.8,3.0,8.0,0.434,0.022,0.256,9.3,16.8,12.9,4.1,1.2,1.6,13.0,15.0,-0.1,0.1,0.0,0.004,-4.8,-1.9,-6.6,-0.4,42,Atlanta Hawks,29,5,344,35,90,0,2,17,23,29,47,9,8,7,15,53,87,1,0,0,0,0,13,69,.159,92.7,102.5,-9.62,2004-05
DeSagana Diop,7.8,0.5,1.8,0.29,0.0,0.1,0.0,0.5,1.7,0.299,0.29,0.0,0.1,0.0,0.8,1.0,1.8,0.4,0.2,0.7,0.3,1.4,1.0,6.3,0.281,0.029,0.072,11.3,15.8,13.5,7.1,1.4,6.6,14.4,12.3,-0.5,0.4,0.0,-0.006,-6.2,1.0,-5.2,-0.2,23,Cleveland Cavaliers,39,0,306,20,69,0,2,0,5,30,40,15,8,27,12,53,40,1,0,0,0,0,42,40,.512,96.5,95.7,0.27,2004-05
Drew Gooden,30.8,5.7,11.5,0.492,0.1,0.3,0.179,5.6,11.2,0.502,0.495,3.1,3.8,0.81,2.5,6.7,9.2,1.6,0.9,0.9,1.6,2.8,14.4,19.7,0.548,0.03,0.329,9.5,26.1,17.6,9.1,1.6,2.2,11.0,21.7,4.7,3.8,8.5,0.163,1.6,0.0,1.6,2.3,23,Cleveland Cavaliers,82,80,2523,464,943,5,28,251,310,207,546,130,77,76,133,233,1184,0,0,1,0,0,42,40,.512,96.5,95.7,0.27,2004-05
Lucious Harris,15.5,1.6,4.1,0.395,0.3,0.9,0.323,1.3,3.2,0.415,0.43,0.8,0.9,0.812,0.5,1.1,1.7,0.7,0.4,0.1,0.4,0.9,4.3,9.0,0.475,0.217,0.231,4.0,8.8,6.3,6.7,1.3,0.4,8.1,14.4,0.6,0.7,1.3,0.055,-2.3,-0.9,-3.2,-0.3,34,Cleveland Cavaliers,73,4,1128,118,299,21,65,56,69,39,82,49,27,6,29,68,313,0,0,0,1,0,42,40,.512,96.5,95.7,0.27,2004-05
Zydrunas Ilgauskas,33.5,5.9,12.6,0.468,0.0,0.1,0.286,5.8,12.5,0.469,0.469,5.2,6.4,0.799,3.8,4.8,8.6,1.3,0.7,2.1,2.4,4.0,16.9,19.5,0.55,0.007,0.514,13.2,17.2,15.2,6.6,1.1,4.7,13.7,24.1,4.8,3.3,8.1,0.149,0.3,-0.5,-0.2,1.2,29,Cleveland Cavaliers,78,78,2615,458,979,2,7,402,503,299,373,100,53,165,191,313,1320,1,0,0,0,0,42,40,.512,96.5,95.7,0.27,2004-05
Luke Jackson,4.3,1.0,2.7,0.37,0.4,0.6,0.667,0.6,2.1,0.286,0.444,0.5,0.6,0.833,0.2,0.4,0.6,0.3,0.0,0.0,0.2,0.4,2.9,16.3,0.489,0.222,0.222,5.4,11.2,8.2,13.4,0.0,0.0,6.3,33.3,0.1,0.0,0.1,0.085,4.0,-3.5,0.5,0.0,23,Cleveland Cavaliers,10,0,43,10,27,4,6,5,6,2,4,3,0,0,2,4,29,0,0,0,0,1,42,40,.512,96.5,95.7,0.27,2004-05
LeBron James,42.4,9.9,21.1,0.472,1.4,3.9,0.351,8.6,17.2,0.499,0.504,6.0,8.0,0.75,1.4,6.0,7.4,7.2,2.2,0.7,3.3,1.8,27.2,25.7,0.554,0.183,0.378,3.8,17.0,10.2,32.9,2.8,1.1,11.8,29.7,9.7,4.6,14.3,0.203,7.0,1.7,8.6,9.1,20,Cleveland Cavaliers,80,80,3388,795,1684,108,308,477,636,111,477,577,177,52,262,146,2175,0,0,0,0,1,42,40,.512,96.5,95.7,0.27,2004-05
Jeff McInnis,34.9,5.0,12.0,0.412,1.2,3.5,0.345,3.8,8.6,0.439,0.462,1.7,2.1,0.813,0.4,1.6,2.1,5.1,0.7,0.0,1.5,2.3,12.8,12.4,0.495,0.289,0.175,1.4,5.7,3.5,24.1,1.1,0.0,10.6,18.8,3.0,1.1,4.1,0.074,-0.1,-1.7,-1.8,0.2,30,Cleveland Cavaliers,76,69,2651,377,915,91,264,130,160,32,125,391,56,1,117,177,975,0,1,0,0,0,42,40,.512,96.5,95.7,0.27,2004-05
Ira Newble,24.8,2.5,5.7,0.429,0.3,0.7,0.358,2.2,5.0,0.439,0.452,0.7,0.9,0.797,1.1,1.9,3.0,1.2,0.7,0.2,0.8,1.9,5.9,8.6,0.482,0.125,0.163,4.9,9.4,7.1,7.6,1.5,0.7,11.8,12.7,0.6,1.3,1.9,0.05,-2.5,-0.3,-2.9,-0.4,30,Cleveland Cavaliers,74,69,1832,182,424,19,53,55,69,78,142,91,50,18,61,144,438,0,0,0,1,0,42,40,.512,96.5,95.7,0.27,2004-05
Sasha Pavlović,13.3,1.8,4.2,0.435,0.5,1.2,0.385,1.4,3.0,0.455,0.489,0.7,1.0,0.688,0.2,0.9,1.1,0.8,0.4,0.1,0.7,1.9,4.8,9.0,0.516,0.283,0.232,2.0,7.8,4.9,9.3,1.8,0.3,13.4,18.4,0.2,0.6,0.8,0.046,-3.8,-0.6,-4.4,-0.5,21,Cleveland Cavaliers,65,9,862,120,276,30,78,44,64,15,56,49,29,4,47,121,314,0,0,0,1,0,42,40,.512,96.5,95.7,0.27,2004-05
Eric Snow,22.8,1.5,4.0,0.382,0.2,0.6,0.289,1.4,3.5,0.397,0.402,0.7,1.0,0.738,0.5,1.5,1.9,3.9,0.8,0.2,1.1,2.3,4.0,9.0,0.445,0.138,0.245,2.3,7.7,5.0,25.1,1.9,0.6,19.7,11.1,0.5,1.4,1.9,0.05,-3.2,0.4,-2.7,-0.3,31,Cleveland Cavaliers,81,15,1844,125,327,13,45,59,80,37,118,317,67,16,89,189,322,0,0,0,1,0,42,40,.512,96.5,95.7,0.27,2004-05
Robert Traylor,17.9,2.4,5.4,0.444,0.0,0.1,0.0,2.4,5.3,0.453,0.444,0.7,1.4,0.539,1.8,2.6,4.5,0.8,0.7,0.7,1.0,2.9,5.5,12.0,0.461,0.02,0.256,11.8,17.8,14.8,7.4,2.2,2.8,14.1,17.6,-0.1,1.9,1.8,0.066,-3.4,0.4,-3.0,-0.3,27,Cleveland Cavaliers,74,6,1327,177,399,0,8,55,102,136,196,61,54,50,73,215,409,1,0,0,0,0,42,40,.512,96.5,95.7,0.27,2004-05
Anderson Varejão,16.0,1.8,3.6,0.513,0.0,0.0,0.0,1.8,3.5,0.518,0.513,1.3,2.4,0.535,2.0,2.7,4.8,0.5,0.8,0.7,0.5,2.3,4.9,17.0,0.534,0.01,0.658,14.6,20.7,17.6,4.9,2.5,3.3,9.5,14.4,1.5,1.4,3.0,0.164,-0.4,0.6,0.2,0.5,22,Cleveland Cavaliers,54,0,863,99,193,0,2,68,127,109,148,27,41,38,26,122,266,0,0,1,0,0,42,40,.512,96.5,95.7,0.27,2004-05
Dajuan Wagner,9.3,1.6,5.0,0.327,0.5,2.4,0.192,1.2,2.6,0.448,0.373,0.3,0.4,0.75,0.0,0.2,0.2,1.2,0.5,0.0,0.8,1.4,4.0,5.0,0.388,0.473,0.073,0.0,2.4,1.2,22.1,2.6,0.0,13.7,29.1,-0.3,0.1,-0.2,-0.099,-6.5,-2.6,-9.1,-0.2,21,Cleveland Cavaliers,11,0,102,18,55,5,26,3,4,0,2,13,5,0,9,15,44,0,0,0,1,0,42,40,.512,96.5,95.7,0.27,2004-05
Scott Williams,8.0,0.6,2.2,0.293,0.0,0.1,0.0,0.6,2.1,0.3,0.293,0.5,0.6,0.818,0.8,0.8,1.6,0.4,0.2,0.3,0.3,1.6,1.7,6.8,0.36,0.024,0.268,11.4,11.9,11.6,7.8,1.4,2.9,9.8,15.1,-0.1,0.2,0.1,0.025,-5.4,-0.7,-6.1,-0.2,36,Cleveland Cavaliers,19,0,152,12,41,0,1,9,11,15,15,8,4,6,5,30,33,1,0,0,0,0,42,40,.512,96.5,95.7,0.27,2004-05
Marcus Fizer,16.7,2.5,5.4,0.455,0.0,0.1,0.0,2.5,5.3,0.465,0.455,1.3,1.9,0.68,0.5,2.7,3.2,1.2,0.5,0.2,1.2,1.8,6.2,11.6,0.498,0.021,0.353,3.7,19.2,11.4,11.8,1.5,1.1,15.7,20.2,-0.2,0.7,0.4,0.023,-2.7,-0.2,-2.9,-0.2,26,Milwaukee Bucks,54,0,903,133,292,0,6,70,103,29,146,64,25,13,63,96,336,0,0,1,0,0,30,52,.366,97.2,100.2,-3.09,2004-05
Dan Gadzuric,22.0,3.0,5.6,0.539,0.0,0.0,0.0,3.0,5.6,0.539,0.539,1.3,2.5,0.538,3.2,5.1,8.3,0.4,0.6,1.3,1.0,2.8,7.3,18.1,0.551,0.0,0.441,17.0,27.4,22.2,2.7,1.4,4.4,13.1,15.8,2.8,2.4,5.2,0.14,0.3,-0.2,0.1,1.0,26,Milwaukee Bucks,81,81,1783,243,451,0,0,107,199,261,413,30,47,106,81,224,593,1,0,0,0,0,30,52,.366,97.2,100.2,-3.09,2004-05
Kendall Gill,20.3,2.3,5.7,0.4,0.2,0.6,0.333,2.1,5.1,0.408,0.419,1.3,1.4,0.9,0.8,1.9,2.6,1.9,1.0,0.3,0.6,2.6,6.1,12.2,0.479,0.113,0.25,4.5,10.8,7.6,14.9,2.6,1.0,9.2,15.7,0.3,0.2,0.5,0.079,-1.7,1.3,-0.4,0.1,36,Milwaukee Bucks,14,0,284,32,80,3,9,18,20,11,26,27,14,4,9,37,85,0,0,0,1,0,30,52,.366,97.2,100.2,-3.09,2004-05
Zendon Hamilton,9.9,0.7,2.0,0.344,0.0,0.0,0.0,0.7,2.0,0.344,0.344,1.8,3.0,0.604,1.1,1.5,2.6,0.4,0.3,0.1,0.8,1.6,3.2,10.4,0.48,0.0,1.5,13.2,17.9,15.5,5.5,1.7,0.9,18.4,18.6,0.0,0.1,0.1,0.038,-3.9,-1.7,-5.5,-0.1,29,Milwaukee Bucks,16,0,159,11,32,0,0,29,48,18,24,6,5,2,12,26,51,1,0,0,0,0,30,52,.366,97.2,100.2,-3.09,2004-05
Toni Kukoč,20.7,2.0,4.8,0.41,0.8,2.2,0.362,1.2,2.6,0.45,0.492,0.8,1.2,0.721,0.6,2.4,3.0,3.0,0.7,0.2,1.2,1.3,5.6,12.8,0.523,0.453,0.238,3.3,13.9,8.5,22.3,1.9,0.9,18.5,14.4,0.8,0.7,1.5,0.066,0.2,0.4,0.6,0.7,36,Milwaukee Bucks,53,6,1099,105,256,42,116,44,61,31,129,160,39,13,64,70,296,0,0,0,0,1,30,52,.366,97.2,100.2,-3.09,2004-05
Desmond Mason,36.2,6.0,13.5,0.443,0.0,0.1,0.125,6.0,13.4,0.445,0.443,5.3,6.6,0.802,1.1,2.8,3.9,2.7,0.7,0.3,2.1,2.5,17.2,14.8,0.526,0.007,0.486,3.4,9.3,6.3,12.8,1.1,0.7,11.1,23.2,3.6,0.7,4.3,0.071,-0.1,-1.5,-1.6,0.3,27,Milwaukee Bucks,80,71,2893,478,1079,1,8,420,524,85,227,217,58,27,164,198,1377,0,0,0,0,1,30,52,.366,97.2,100.2,-3.09,2004-05
Zaza Pachulia,18.9,2.2,4.8,0.452,0.0,0.0,0.0,2.2,4.8,0.453,0.452,1.9,2.5,0.746,1.8,3.3,5.1,0.8,0.6,0.5,0.9,2.2,6.2,14.4,0.526,0.003,0.523,10.9,20.9,15.9,6.8,1.7,1.8,13.9,16.5,1.6,1.3,2.9,0.099,-1.1,-0.2,-1.3,0.2,20,Milwaukee Bucks,74,4,1397,160,354,0,1,138,185,131,247,60,44,34,70,166,458,1,0,0,0,0,30,52,.366,97.2,100.2,-3.09,2004-05
Michael Redd,38.0,8.3,18.9,0.441,1.4,3.9,0.355,6.9,15.0,0.463,0.477,4.9,5.8,0.854,1.0,3.2,4.2,2.3,0.8,0.1,1.8,2.0,23.0,18.3,0.536,0.207,0.305,2.9,10.0,6.4,11.4,1.2,0.2,7.6,27.8,5.5,0.7,6.2,0.105,2.8,-1.8,1.0,2.2,25,Milwaukee Bucks,75,75,2848,625,1418,104,293,369,432,72,240,172,63,8,133,152,1723,0,0,0,1,0,30,52,.366,97.2,100.2,-3.09,2004-05
Daniel Santiago,9.5,0.6,1.9,0.333,0.0,0.0,0.0,0.6,1.9,0.333,0.333,0.7,1.0,0.727,0.5,1.2,1.7,0.1,0.3,0.4,0.4,2.5,2.0,4.3,0.426,0.0,0.524,6.7,14.7,10.6,1.4,1.5,2.8,13.4,12.9,-0.1,0.1,0.0,0.012,-8.6,-0.4,-9.1,-0.2,28,Milwaukee Bucks,11,0,105,7,21,0,0,8,11,6,13,1,3,4,4,28,22,1,0,0,0,0,30,52,.366,97.2,100.2,-3.09,2004-05
