name,mpg,fgm_per_g,fga_per_g,fg_pct,fg3m_per_g,fg3a_per_g,fg3_pct,fg2m_per_g,fg2a_per_g,fg2_pct,efg_pct,ftm_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,ppg,player_efficiency_rating,true_shooting_percentage,three_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,usage_percentage,offensive_win_shares,defensive_win_shares,win_shares,win_shares_per_48_minutes,offensive_box_plus_minus,defensive_box_plus_minus,box_plus_minus,value_over_replacement_player,age,team,games_played,games_started,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,points,positions_Center,positions_Point Guard,positions_Power Forward,positions_Shooting Guard,positions_Small Forward,wins,losses,win_loss_pct,team_pts_per_g,opp_pts_per_g,team_simple_rating_system,season
Darrick Martin,7.3,0.0,3.3,0.0,0.0,0.7,0.0,0.0,2.7,0.0,0.0,0.3,0.7,0.5,0.0,0.3,0.3,1.0,0.7,0.0,0.3,1.3,0.3,-11.2,0.046,0.2,0.2,0.0,5.0,2.5,16.9,4.7,0.0,8.4,24.4,-0.2,0.0,-0.2,-0.427,-16.7,-2.5,-19.2,-0.1,30,Dallas Mavericks,3,0,22,0,10,0,2,1,2,0,1,3,2,0,1,4,1,0,1,0,0,0,57,25,.695,105.2,101.0,4.41,2001-02
Eduardo Nájera,21.9,2.4,4.8,0.5,0.0,0.0,0.0,2.4,4.8,0.503,0.5,1.6,2.4,0.676,2.4,3.1,5.5,0.6,0.9,0.5,0.6,2.5,6.5,14.8,0.548,0.007,0.493,12.4,15.6,14.0,4.0,2.1,1.6,9.9,13.5,2.8,1.2,4.0,0.142,0.1,0.0,0.2,0.7,25,Dallas Mavericks,62,11,1357,150,300,0,2,100,148,149,193,38,56,30,40,156,400,0,0,1,0,0,57,25,.695,105.2,101.0,4.41,2001-02
Steve Nash,34.6,6.4,13.3,0.483,1.9,4.2,0.455,4.5,9.1,0.495,0.554,3.2,3.6,0.887,0.6,2.5,3.1,7.7,0.6,0.0,2.8,2.0,17.9,20.7,0.602,0.315,0.269,2.0,7.9,5.0,36.1,1.0,0.1,15.8,23.0,9.5,0.3,9.9,0.167,5.1,-2.1,3.1,3.6,27,Dallas Mavericks,82,82,2837,525,1088,156,343,260,293,50,204,634,53,4,229,164,1466,0,1,0,0,0,57,25,.695,105.2,101.0,4.41,2001-02
Johnny Newman,15.4,1.4,3.1,0.453,0.5,1.2,0.386,1.0,1.9,0.495,0.527,0.9,1.2,0.724,0.2,0.9,1.0,0.3,0.6,0.1,0.4,1.9,4.2,8.3,0.571,0.385,0.392,1.4,6.0,3.8,2.7,2.1,0.4,10.8,12.1,0.6,0.3,0.9,0.061,-3.0,0.4,-2.6,-0.1,38,Dallas Mavericks,47,17,724,67,148,22,57,42,58,9,40,14,29,4,21,88,198,0,0,0,0,1,57,25,.695,105.2,101.0,4.41,2001-02
Dirk Nowitzki,38.0,7.9,16.6,0.477,1.8,4.6,0.397,6.1,11.9,0.508,0.532,5.8,6.8,0.853,1.6,8.4,9.9,2.4,1.1,1.0,1.9,2.9,23.4,24.1,0.599,0.278,0.41,4.7,24.0,14.5,10.8,1.5,1.9,8.9,25.5,10.2,3.1,13.4,0.222,5.4,0.1,5.5,5.5,23,Dallas Mavericks,76,76,2891,600,1258,139,350,440,516,120,635,186,83,77,145,222,1779,1,0,0,0,0,57,25,.695,105.2,101.0,4.41,2001-02
Wang Zhizhi,10.9,2.0,4.5,0.44,0.9,2.1,0.414,1.1,2.4,0.462,0.536,0.8,1.0,0.737,0.3,1.7,2.0,0.4,0.2,0.3,0.5,1.5,5.6,16.1,0.564,0.468,0.23,3.6,16.8,10.3,5.9,0.9,2.1,8.4,22.4,1.1,0.4,1.5,0.121,1.8,-1.1,0.7,0.4,24,Dallas Mavericks,55,0,600,109,248,48,116,42,57,19,92,22,11,18,25,84,308,1,0,0,0,0,57,25,.695,105.2,101.0,4.41,2001-02
Tierre Brown,10.1,1.2,2.9,0.426,0.1,0.3,0.333,1.1,2.6,0.437,0.443,0.5,0.7,0.75,0.3,0.8,1.1,1.8,0.5,0.1,1.0,0.7,3.1,12.4,0.483,0.104,0.243,3.4,8.6,6.0,29.5,2.6,0.5,23.9,19.3,-0.1,0.2,0.1,0.006,-2.3,-1.0,-3.3,-0.1,22,Houston Rockets,40,1,403,49,115,4,12,21,28,12,30,70,19,3,40,26,123,0,0,0,1,0,28,54,.341,92.3,97.2,-4.31,2001-02
Kelvin Cato,25.6,2.5,4.3,0.583,0.0,0.0,0.0,2.5,4.3,0.585,0.583,1.5,2.6,0.582,2.3,4.7,7.0,0.4,0.5,1.3,0.7,2.8,6.6,15.0,0.599,0.003,0.595,10.4,21.1,15.7,2.5,1.1,3.4,11.4,11.2,3.6,1.7,5.3,0.133,-1.0,0.2,-0.7,0.6,27,Houston Rockets,75,73,1917,190,326,0,1,113,194,176,349,29,40,95,53,208,493,1,0,0,0,0,28,54,.341,92.3,97.2,-4.31,2001-02
Jason Collier,14.6,1.6,3.8,0.432,0.0,0.0,0.0,1.6,3.8,0.436,0.432,1.0,1.3,0.75,1.2,2.0,3.3,0.4,0.2,0.2,0.5,1.6,4.2,11.1,0.486,0.011,0.337,9.6,16.2,12.8,4.1,0.9,0.7,10.6,15.5,0.3,0.1,0.4,0.057,-3.1,-2.1,-5.2,-0.3,24,Houston Rockets,25,2,365,41,95,0,1,24,32,31,51,9,6,4,13,40,106,1,0,0,0,0,28,54,.341,92.3,97.2,-4.31,2001-02
Steve Francis,41.1,7.4,17.7,0.417,1.2,3.7,0.324,6.2,14.0,0.442,0.451,5.7,7.4,0.773,1.8,5.2,7.0,6.4,1.2,0.4,3.9,3.0,21.6,19.1,0.517,0.209,0.419,4.9,14.8,9.8,29.1,1.6,0.7,15.6,28.0,3.2,1.2,4.4,0.091,2.5,-0.8,1.7,2.1,24,Houston Rockets,57,56,2343,420,1007,68,210,326,422,102,299,362,71,25,221,172,1234,0,1,0,0,0,28,54,.341,92.3,97.2,-4.31,2001-02
Eddie Griffin,26.0,3.3,9.1,0.366,1.2,3.7,0.33,2.1,5.4,0.392,0.434,0.9,1.2,0.744,1.6,4.1,5.7,0.7,0.2,1.8,0.6,1.6,8.8,13.8,0.456,0.41,0.129,7.0,18.2,12.5,4.8,0.5,4.8,6.3,18.4,1.0,1.4,2.4,0.061,-0.3,-0.6,-0.9,0.5,19,Houston Rockets,73,24,1896,244,666,90,273,64,86,117,299,53,17,134,47,117,642,0,0,1,0,0,28,54,.341,92.3,97.2,-4.31,2001-02
Dan Langhi,12.8,1.4,3.7,0.392,0.0,0.1,0.25,1.4,3.6,0.397,0.396,0.2,0.3,0.727,0.6,1.3,2.0,0.4,0.2,0.1,0.3,0.7,3.1,8.5,0.412,0.032,0.088,5.7,12.0,8.8,5.4,1.0,0.8,6.5,14.8,-0.1,0.1,0.0,0.001,-3.0,-1.6,-4.6,-0.3,24,Houston Rockets,34,8,434,49,125,1,4,8,11,22,45,14,8,5,9,25,107,0,0,0,0,1,28,54,.341,92.3,97.2,-4.31,2001-02
Cuttino Mobley,42.1,8.0,18.4,0.438,2.0,5.1,0.395,6.0,13.3,0.455,0.493,3.6,4.2,0.85,0.9,3.2,4.1,2.5,1.5,0.5,2.4,2.6,21.7,16.7,0.537,0.278,0.231,2.3,8.8,5.5,11.6,1.9,0.8,10.7,24.9,4.6,1.1,5.7,0.087,1.1,-0.8,0.3,1.8,26,Houston Rockets,74,74,3116,595,1358,149,377,267,314,63,237,187,109,37,180,189,1606,0,0,0,1,0,28,54,.341,92.3,97.2,-4.31,2001-02
Terence Morris,16.3,1.6,4.3,0.384,0.2,1.1,0.192,1.4,3.1,0.455,0.41,0.3,0.4,0.643,1.1,2.0,3.1,0.9,0.3,0.4,0.7,1.1,3.8,9.5,0.423,0.27,0.097,7.8,14.0,10.9,9.5,1.0,1.7,13.0,14.5,-0.2,0.4,0.2,0.009,-2.2,-1.1,-3.3,-0.4,23,Houston Rockets,68,12,1110,111,289,15,78,18,28,77,134,64,21,27,45,72,255,0,0,0,0,1,28,54,.341,92.3,97.2,-4.31,2001-02
Moochie Norris,27.4,3.1,7.7,0.398,0.4,1.6,0.269,2.6,6.1,0.433,0.426,1.5,2.1,0.751,0.9,2.1,3.0,4.9,1.0,0.0,1.9,1.6,8.1,13.1,0.471,0.212,0.268,3.7,8.9,6.3,29.9,2.0,0.1,18.1,17.8,1.2,0.7,1.8,0.039,-1.2,-1.2,-2.4,-0.2,28,Houston Rockets,82,26,2249,251,631,36,134,127,169,73,173,403,81,4,156,130,665,0,1,0,0,0,28,54,.341,92.3,97.2,-4.31,2001-02
Glen Rice,30.3,3.3,8.4,0.389,0.9,3.2,0.281,2.4,5.2,0.456,0.443,1.2,1.5,0.8,0.3,2.1,2.4,1.6,0.6,0.2,1.2,1.7,8.6,8.0,0.477,0.383,0.18,0.9,8.0,4.4,8.5,1.1,0.3,11.8,15.6,0.0,0.0,0.0,0.002,-3.1,-0.7,-3.8,-0.3,34,Houston Rockets,20,20,606,65,167,18,64,24,30,5,42,31,12,3,24,34,172,0,0,0,0,1,28,54,.341,92.3,97.2,-4.31,2001-02
Kenny Thomas,34.5,5.5,11.5,0.478,0.0,0.2,0.0,5.5,11.3,0.487,0.478,3.1,4.7,0.664,2.2,5.0,7.2,1.9,1.2,0.9,2.0,2.7,14.1,16.4,0.52,0.019,0.405,7.2,16.7,11.9,10.0,1.9,1.8,12.8,20.9,2.6,1.9,4.4,0.085,-0.2,0.2,0.1,1.3,24,Houston Rockets,72,71,2484,396,829,0,16,223,336,158,358,137,85,66,143,195,1015,0,0,1,0,0,28,54,.341,92.3,97.2,-4.31,2001-02
Óscar Torres,16.5,2.1,5.2,0.396,0.6,1.9,0.294,1.5,3.3,0.456,0.45,1.3,1.6,0.781,0.7,1.2,1.9,0.6,0.4,0.1,0.8,1.0,6.0,11.4,0.502,0.37,0.308,4.9,8.1,6.5,6.4,1.3,0.6,11.2,18.8,0.7,0.1,0.9,0.039,-1.1,-1.6,-2.7,-0.2,25,Houston Rockets,65,13,1075,135,341,37,126,82,105,47,75,40,25,9,49,64,389,0,0,0,1,0,28,54,.341,92.3,97.2,-4.31,2001-02
Walt Williams,23.3,3.5,8.3,0.419,1.6,3.8,0.426,1.8,4.4,0.413,0.518,0.8,1.1,0.784,0.8,2.6,3.4,1.4,0.4,0.2,1.1,2.2,9.4,13.1,0.538,0.462,0.129,3.7,12.9,8.3,11.0,0.9,0.6,11.2,19.6,1.4,0.3,1.7,0.073,0.2,-1.6,-1.3,0.2,31,Houston Rockets,48,25,1117,166,396,78,183,40,51,37,125,69,18,10,53,106,450,0,0,0,0,1,28,54,.341,92.3,97.2,-4.31,2001-02
Kevin Willis,16.6,2.4,5.5,0.44,0.0,0.0,0.0,2.4,5.4,0.442,0.44,1.3,1.7,0.747,2.0,3.7,5.8,0.3,0.5,0.4,0.8,1.9,6.1,16.1,0.489,0.004,0.306,13.7,25.9,19.8,2.9,1.6,1.8,11.3,19.5,0.8,0.9,1.7,0.096,-1.6,-1.4,-3.0,-0.2,39,Houston Rockets,52,5,865,125,284,0,1,65,87,105,194,14,25,23,41,98,315,0,0,1,0,0,28,54,.341,92.3,97.2,-4.31,2001-02
Kobe Bryant,38.3,9.4,20.0,0.469,0.4,1.7,0.25,9.0,18.3,0.489,0.479,6.1,7.4,0.829,1.4,4.1,5.5,5.5,1.5,0.4,2.8,2.9,25.2,23.2,0.544,0.083,0.369,4.1,11.7,7.9,25.9,2.0,0.8,10.7,30.4,8.9,3.8,12.7,0.199,4.3,0.3,4.6,5.2,23,Los Angeles Lakers,80,80,3063,749,1597,33,132,488,589,112,329,438,118,35,223,228,2019,0,0,0,1,0,58,24,.707,101.3,94.1,7.15,2001-02
Derek Fisher,28.2,3.9,9.5,0.411,2.1,5.0,0.413,1.9,4.5,0.41,0.52,1.3,1.6,0.847,0.2,1.9,2.1,2.6,0.9,0.1,0.9,1.7,11.2,14.0,0.55,0.524,0.167,0.8,7.2,4.1,13.9,1.7,0.3,8.0,17.6,3.7,1.8,5.5,0.134,1.1,0.0,1.1,1.5,27,Los Angeles Lakers,70,35,1974,274,666,144,349,94,111,15,131,181,66,9,62,121,786,0,1,0,0,0,58,24,.707,101.3,94.1,7.15,2001-02
Rick Fox,27.9,3.1,7.4,0.421,0.8,2.5,0.313,2.3,4.8,0.479,0.475,0.9,1.0,0.824,1.1,3.6,4.7,3.5,0.8,0.3,1.6,3.0,7.9,11.3,0.502,0.344,0.14,4.4,14.3,9.4,18.1,1.5,0.7,17.0,15.2,1.5,2.8,4.3,0.091,-1.4,0.6,-0.7,0.7,32,Los Angeles Lakers,82,82,2289,255,605,65,208,70,85,90,299,283,67,21,132,244,645,0,0,0,0,1,58,24,.707,101.3,94.1,7.15,2001-02
Devean George,21.5,2.6,6.4,0.411,0.8,2.2,0.371,1.8,4.2,0.432,0.474,1.0,1.5,0.675,1.0,2.7,3.7,1.4,0.9,0.5,0.8,2.3,7.1,12.6,0.502,0.34,0.241,4.9,14.0,9.5,9.4,2.1,1.7,10.2,16.4,1.6,2.6,4.2,0.113,-0.8,1.0,0.3,1.0,24,Los Angeles Lakers,82,1,1759,215,523,66,178,85,126,78,225,111,71,42,66,190,581,0,0,0,0,1,58,24,.707,101.3,94.1,7.15,2001-02
Robert Horry,26.4,2.3,5.7,0.398,0.9,2.5,0.374,1.3,3.2,0.416,0.48,1.3,1.7,0.783,1.6,4.3,5.9,2.9,1.0,1.1,1.1,2.6,6.8,14.5,0.528,0.441,0.3,6.8,17.8,12.3,15.3,1.9,3.0,14.5,12.8,3.3,3.6,6.9,0.154,1.2,2.4,3.5,3.0,31,Los Angeles Lakers,81,23,2140,183,460,76,203,108,138,130,349,232,77,89,88,208,550,0,0,1,0,0,58,24,.707,101.3,94.1,7.15,2001-02
Lindsey Hunter,19.7,2.3,6.0,0.382,1.0,2.5,0.38,1.3,3.4,0.383,0.462,0.2,0.5,0.5,0.2,1.3,1.5,1.6,0.8,0.2,0.7,1.5,5.8,9.4,0.466,0.424,0.082,1.2,7.0,4.1,11.7,2.1,0.8,9.8,15.6,0.2,1.7,2.0,0.059,-2.2,0.7,-1.5,0.2,31,Los Angeles Lakers,82,47,1616,187,490,79,208,20,40,18,103,129,66,19,55,120,473,0,1,0,0,0,58,24,.707,101.3,94.1,7.15,2001-02
Mark Madsen,11.0,1.1,2.5,0.452,0.0,0.0,0.0,1.1,2.4,0.458,0.452,0.6,0.9,0.648,1.5,1.2,2.7,0.7,0.3,0.2,0.4,1.8,2.8,12.7,0.492,0.014,0.37,15.3,12.3,13.7,9.7,1.3,1.4,11.5,13.2,1.2,0.8,1.9,0.142,-1.5,-0.3,-1.9,0.0,26,Los Angeles Lakers,59,5,650,66,146,0,2,35,54,89,73,44,16,13,22,104,167,0,0,1,0,0,58,24,.707,101.3,94.1,7.15,2001-02
Jelani McCoy,5.0,0.6,1.0,0.571,0.0,0.0,0.0,0.6,1.0,0.571,0.571,0.1,0.4,0.25,0.4,0.8,1.2,0.3,0.0,0.2,0.4,0.7,1.2,9.5,0.53,0.0,0.381,8.6,17.8,13.3,9.9,0.0,3.4,24.6,14.0,0.0,0.1,0.1,0.05,-3.7,0.7,-3.0,0.0,24,Los Angeles Lakers,21,0,104,12,21,0,0,2,8,8,17,7,0,5,8,14,26,1,0,0,0,0,58,24,.707,101.3,94.1,7.15,2001-02
Stanislav Medvedenko,10.3,2.0,4.3,0.477,0.0,0.1,0.0,2.0,4.2,0.483,0.477,0.6,0.9,0.661,1.2,1.0,2.2,0.6,0.4,0.2,0.6,1.7,4.7,15.6,0.5,0.013,0.204,13.0,10.9,12.0,9.9,2.1,1.1,11.3,23.0,0.9,0.9,1.8,0.118,-1.5,-0.7,-2.2,0.0,22,Los Angeles Lakers,71,6,729,145,304,0,4,41,62,85,73,43,29,11,42,119,331,1,0,0,0,0,58,24,.707,101.3,94.1,7.15,2001-02
Shaquille O'Neal,36.1,10.6,18.3,0.579,0.0,0.0,0.0,10.6,18.3,0.58,0.579,5.9,10.7,0.555,3.5,7.2,10.7,3.0,0.6,2.0,2.6,3.0,27.2,29.7,0.59,0.001,0.583,10.8,21.6,16.3,16.4,0.9,4.1,10.0,31.8,9.2,4.0,13.2,0.262,7.1,0.9,8.0,6.1,29,Los Angeles Lakers,67,66,2422,712,1229,0,1,398,717,235,480,200,41,137,171,199,1822,1,0,0,0,0,58,24,.707,101.3,94.1,7.15,2001-02
Mike Penberthy,4.0,0.3,0.7,0.5,0.0,0.0,0.0,0.3,0.7,0.5,0.5,1.0,1.3,0.75,0.0,0.7,0.7,0.7,0.7,0.0,0.0,0.0,1.7,31.3,0.665,0.0,2.0,0.0,18.2,9.2,23.4,8.7,0.0,0.0,14.1,0.1,0.0,0.1,0.42,4.0,10.1,14.1,0.0,27,Los Angeles Lakers,3,0,12,1,2,0,0,3,4,0,2,2,2,0,0,0,5,0,1,0,0,0,58,24,.707,101.3,94.1,7.15,2001-02
Mitch Richmond,11.1,1.6,3.9,0.405,0.3,1.0,0.29,1.3,2.9,0.443,0.441,0.7,0.7,0.955,0.2,1.3,1.5,0.9,0.3,0.1,0.6,1.0,4.1,10.7,0.488,0.251,0.178,2.2,12.3,7.3,12.3,1.3,0.6,13.1,19.4,0.1,0.8,0.9,0.062,-2.5,-0.4,-2.9,-0.2,36,Los Angeles Lakers,64,2,709,100,247,18,62,42,44,14,80,57,18,6,40,61,260,0,0,0,1,0,58,24,.707,101.3,94.1,7.15,2001-02
Brian Shaw,10.9,1.1,3.0,0.353,0.5,1.5,0.33,0.6,1.5,0.376,0.436,0.3,0.4,0.692,0.3,1.6,1.9,1.5,0.4,0.1,0.6,0.7,2.9,11.8,0.458,0.509,0.15,3.4,16.1,9.8,20.2,2.1,0.3,14.8,15.4,0.3,0.9,1.2,0.089,-1.0,1.0,0.0,0.3,35,Los Angeles Lakers,58,0,631,61,173,29,88,18,26,19,93,89,25,3,32,43,169,0,1,0,0,0,58,24,.707,101.3,94.1,7.15,2001-02
Samaki Walker,24.0,2.7,5.3,0.512,0.0,0.0,0.0,2.7,5.3,0.512,0.512,1.2,1.9,0.667,1.9,5.1,7.0,0.9,0.4,1.3,0.8,2.5,6.7,14.5,0.545,0.0,0.353,8.7,23.2,16.0,5.7,0.9,3.8,11.2,12.9,2.4,2.8,5.3,0.153,-0.9,1.0,0.1,0.9,25,Los Angeles Lakers,69,63,1655,187,365,0,0,86,129,129,352,64,28,88,53,170,460,0,0,1,0,0,58,24,.707,101.3,94.1,7.15,2001-02
Bimbo Coles,14.7,1.2,3.1,0.384,0.1,0.4,0.2,1.1,2.7,0.413,0.397,0.7,0.8,0.892,0.3,0.9,1.2,2.3,0.3,0.1,0.7,1.3,3.2,8.8,0.459,0.137,0.253,2.1,7.2,4.7,23.3,1.0,0.4,16.0,12.8,0.4,0.0,0.4,0.027,-3.0,-1.6,-4.5,-0.4,33,Cleveland Cavaliers,47,1,693,56,146,4,20,33,37,12,43,107,13,4,31,59,149,0,1,0,0,0,29,53,.354,95.3,98.6,-3.52,2001-02
Ricky Davis,23.8,4.6,9.5,0.481,0.1,0.4,0.314,4.5,9.1,0.489,0.488,2.4,3.0,0.79,0.8,2.2,3.0,2.2,0.8,0.3,1.8,1.8,11.7,15.9,0.539,0.045,0.318,3.8,10.7,7.3,16.6,1.9,0.9,14.3,24.4,1.9,0.8,2.8,0.068,0.1,-1.1,-1.0,0.5,22,Cleveland Cavaliers,82,8,1954,376,781,11,35,196,248,63,180,178,69,23,148,145,959,0,0,0,0,1,29,53,.354,95.3,98.6,-3.52,2001-02
DeSagana Diop,6.1,0.7,1.6,0.414,0.0,0.0,0.0,0.7,1.6,0.414,0.414,0.1,0.3,0.2,0.3,0.7,0.9,0.3,0.1,0.6,0.7,1.1,1.4,3.2,0.401,0.0,0.172,5.4,12.8,9.2,7.3,0.5,6.7,27.8,18.2,-0.4,0.1,-0.3,-0.124,-9.4,-0.2,-9.5,-0.2,20,Cleveland Cavaliers,18,1,109,12,29,0,0,1,5,5,12,5,1,10,12,19,25,1,0,0,0,0,29,53,.354,95.3,98.6,-3.52,2001-02
Michael Doleac,16.8,1.9,4.5,0.417,0.0,0.0,0.0,1.9,4.5,0.417,0.417,0.9,1.1,0.826,1.1,2.9,4.0,0.6,0.4,0.3,0.9,2.3,4.6,8.8,0.468,0.0,0.246,7.9,20.0,14.0,5.6,1.1,1.1,15.1,15.9,-0.1,0.4,0.3,0.022,-4.4,-1.3,-5.6,-0.6,24,Cleveland Cavaliers,42,15,705,78,187,0,0,38,46,47,121,25,15,11,37,98,194,1,0,0,0,0,29,53,.354,95.3,98.6,-3.52,2001-02
Tyrone Hill,31.2,2.7,7.0,0.39,0.0,0.0,0.0,2.7,7.0,0.392,0.39,2.6,4.0,0.65,3.0,7.5,10.5,0.9,0.7,0.5,1.8,3.9,8.0,10.1,0.46,0.005,0.566,11.6,28.0,19.9,4.3,1.1,1.2,17.4,15.6,-0.1,0.7,0.6,0.036,-3.5,-1.4,-4.9,-0.6,33,Cleveland Cavaliers,26,26,810,71,182,0,1,67,103,79,195,23,17,13,48,102,209,0,0,1,0,0,29,53,.354,95.3,98.6,-3.52,2001-02
Zydrunas Ilgauskas,21.4,3.9,9.1,0.425,0.0,0.1,0.0,3.9,9.1,0.429,0.425,3.4,4.5,0.754,2.2,3.2,5.4,1.1,0.3,1.4,1.5,3.0,11.1,17.4,0.501,0.009,0.487,12.1,17.3,14.8,9.4,0.7,4.6,12.0,27.0,1.5,1.0,2.5,0.089,-1.3,-1.6,-2.9,-0.3,26,Cleveland Cavaliers,62,23,1329,241,567,0,5,208,276,136,198,70,17,84,94,187,690,1,0,0,0,0,29,53,.354,95.3,98.6,-3.52,2001-02
Jumaine Jones,26.4,3.5,7.9,0.448,0.6,2.1,0.31,2.9,5.8,0.498,0.489,0.6,0.8,0.662,1.5,4.5,6.0,1.4,0.9,0.6,1.0,2.3,8.3,13.2,0.501,0.263,0.106,6.9,19.8,13.4,8.9,1.9,1.6,10.5,16.1,1.5,1.8,3.3,0.074,-0.4,-0.2,-0.6,0.7,22,Cleveland Cavaliers,81,36,2142,287,640,52,168,45,68,125,365,116,75,46,79,184,671,0,0,1,0,0,29,53,.354,95.3,98.6,-3.52,2001-02
Trajan Langdon,10.8,1.6,4.0,0.398,0.6,1.7,0.365,1.0,2.3,0.422,0.474,1.0,1.0,0.913,0.3,1.0,1.3,1.4,0.3,0.1,0.9,1.1,4.8,13.5,0.533,0.42,0.261,3.2,10.3,6.8,21.1,1.4,0.8,16.9,22.7,0.4,0.1,0.6,0.055,0.2,-1.5,-1.3,0.1,25,Cleveland Cavaliers,44,0,477,70,176,27,74,42,46,13,42,60,13,5,40,49,209,0,0,0,1,0,29,53,.354,95.3,98.6,-3.52,2001-02
Chris Mihm,22.4,3.0,7.1,0.42,0.0,0.1,0.429,2.9,7.0,0.42,0.423,1.7,2.4,0.693,1.8,3.5,5.3,0.3,0.2,1.2,1.3,3.5,7.7,10.0,0.47,0.013,0.34,9.5,18.2,13.9,2.4,0.6,3.9,13.8,19.4,-0.5,1.1,0.7,0.019,-5.0,-1.8,-6.9,-2.0,22,Cleveland Cavaliers,74,60,1659,221,526,3,7,124,179,133,259,24,18,89,97,260,569,1,0,0,0,0,29,53,.354,95.3,98.6,-3.52,2001-02
Andre Miller,37.3,5.9,12.9,0.454,0.3,1.1,0.253,5.6,11.8,0.472,0.464,4.5,5.5,0.817,1.3,3.3,4.7,10.9,1.6,0.4,3.0,2.8,16.5,21.8,0.538,0.083,0.428,4.2,10.4,7.4,49.8,2.2,0.8,16.5,22.6,8.7,1.5,10.3,0.163,4.3,-0.3,3.9,4.5,25,Cleveland Cavaliers,81,81,3023,474,1045,22,87,365,447,108,271,882,126,34,245,228,1335,0,1,0,0,0,29,53,.354,95.3,98.6,-3.52,2001-02
Lamond Murray,32.6,6.1,13.9,0.436,1.4,3.4,0.424,4.6,10.5,0.44,0.487,3.0,3.7,0.817,1.1,4.1,5.2,2.2,1.0,0.6,2.0,2.1,16.6,16.7,0.534,0.241,0.267,4.2,14.7,9.5,12.2,1.6,1.3,11.3,24.7,2.9,1.3,4.1,0.086,1.8,-1.3,0.5,1.5,28,Cleveland Cavaliers,71,68,2312,430,986,101,238,215,263,81,291,157,70,43,141,148,1176,0,0,0,0,1,29,53,.354,95.3,98.6,-3.52,2001-02
Wesley Person,35.8,6.0,12.1,0.495,1.8,4.1,0.444,4.2,8.0,0.521,0.57,1.3,1.6,0.798,0.6,3.1,3.8,2.2,1.0,0.5,0.9,1.2,15.1,16.3,0.589,0.341,0.131,2.1,10.2,6.2,10.8,1.5,1.0,6.9,17.6,6.1,0.8,6.9,0.119,2.6,-0.8,1.8,2.7,30,Cleveland Cavaliers,78,78,2793,467,944,143,322,99,124,50,244,173,77,37,74,93,1176,0,0,0,1,0,29,53,.354,95.3,98.6,-3.52,2001-02
Brian Skinner,17.0,1.4,2.5,0.543,0.0,0.0,0.0,1.4,2.5,0.543,0.543,0.7,1.2,0.608,1.4,2.9,4.3,0.3,0.4,0.9,0.6,2.0,3.4,11.3,0.569,0.0,0.488,10.0,19.8,14.9,2.3,1.2,4.0,17.6,9.9,1.0,1.0,1.9,0.084,-2.4,-0.1,-2.4,-0.1,25,Cleveland Cavaliers,65,8,1107,88,162,0,0,48,79,93,188,17,24,61,42,130,224,0,0,1,0,0,29,53,.354,95.3,98.6,-3.52,2001-02
Bryant Stith,13.3,1.4,3.8,0.372,0.5,1.4,0.353,0.9,2.4,0.383,0.436,0.9,1.0,0.846,0.4,1.3,1.7,0.8,0.6,0.1,0.6,0.8,4.2,11.1,0.493,0.362,0.277,3.6,11.4,7.5,9.9,2.3,0.7,12.5,16.6,0.3,0.4,0.7,0.047,-1.5,-0.5,-2.1,0.0,31,Cleveland Cavaliers,50,5,665,70,188,24,68,44,52,20,65,42,29,6,30,42,208,0,0,0,1,0,29,53,.354,95.3,98.6,-3.52,2001-02
Jeff Trepagnier,6.4,0.6,1.9,0.304,0.0,0.1,0.0,0.6,1.8,0.318,0.304,0.3,0.6,0.571,0.3,0.8,1.0,1.0,0.7,0.3,0.9,0.7,1.5,8.4,0.345,0.043,0.304,4.6,13.6,9.2,23.9,5.5,3.8,29.7,22.1,-0.3,0.1,-0.2,-0.114,-5.0,4.0,-1.1,0.0,22,Cleveland Cavaliers,12,0,77,7,23,0,1,4,7,3,9,12,8,4,11,8,18,0,0,0,1,0,29,53,.354,95.3,98.6,-3.52,2001-02
Vinny Del Negro,3.0,0.5,2.0,0.25,0.0,0.0,0.0,0.5,2.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.1,0.25,0.0,0.0,0.0,0.0,0.0,54.3,0.0,0.0,0.0,29.9,0.0,0.0,0.0,-0.141,-5.6,-7.5,-13.2,0.0,35,Phoenix Suns,2,0,6,1,4,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,36,46,.439,95.1,95.8,-0.30,2001-02
